Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR5286152	2018-03-01 00:06:48	2017-02-25 09:29:27	38897702	7779540400	38897702	200	5013	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/286/SRR5286152.sralite.1	SRX2589091	10_1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP100718	PRJNA350875	NA	350875	SRS2001982	SAMN06446735	simple	6978	Periplaneta americana	10_1	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SICHUAN KEY LABORATORY FOR MEDICINAL AMERICAN COCKROACH	SRA540377	NA	public	15504EDCA77DBE02CE7AF1CB5320D184	63F84AA55938F1178BA447DCE3E8D70F
SRR5286154	2018-03-01 00:06:48	2017-02-25 09:31:20	33964933	6792986600	33964933	200	4261	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/286/SRR5286154.sralite.1	SRX2589093	3_1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP100718	PRJNA350875	NA	350875	SRS2001985	SAMN06446733	simple	6978	Periplaneta americana	3_1	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SICHUAN KEY LABORATORY FOR MEDICINAL AMERICAN COCKROACH	SRA540377	NA	public	44D5CA12C4219BC885521A055AD2248D	2E4D24358683EFB49860ABBCE7FA95CB
SRR5286153	2018-03-01 00:06:48	2017-02-25 09:53:46	64343011	12868602200	64343011	200	8614	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/286/SRR5286153.sralite.1	SRX2589092	8_1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP100718	PRJNA350875	NA	350875	SRS2001984	SAMN06446734	simple	6978	Periplaneta americana	8_1	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SICHUAN KEY LABORATORY FOR MEDICINAL AMERICAN COCKROACH	SRA540377	NA	public	8D629F4FE4DF8358C2BD4B0A7D883245	D5033EFB910404A78C4E8E9BE79BB383
SRR5286151	2018-03-01 00:06:48	2017-03-01 07:31:01	34455335	6891067000	34455335	200	4426	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/286/SRR5286151.sralite.1	SRX2589090	C_1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP100718	PRJNA350875	NA	350875	SRS2001983	SAMN06446736	simple	6978	Periplaneta americana	C_1	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SICHUAN KEY LABORATORY FOR MEDICINAL AMERICAN COCKROACH	SRA540377	NA	public	3A40C985440C8BBF215F24ADE245BCE2	D3440222A4E9BDD61BE4314AA4729F0D
SRR3201506	2020-11-25 20:32:04	2016-03-25 10:13:35	27096583	4877384940	27096583	180	2979	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR003/201/SRR3201506.sralite.1	SRX1623483		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP071101	PRJNA314167	NA	314167	SRS1320475	SAMN04530065	simple	6978	Periplaneta americana	Midgut transcriptome of Periplaneta americana	NA	NA	NA	NA	pooled male and female	NA	no	NA	NA	NA	NA	NANJING AGRICULTURAL UNIVERSITY	SRA383640	NA	public	FEA882DF7476E5B612CA8CD970B57690	E2798D7C9B605CFA40EF2169D28D3150
SRR3229026	2017-03-03 00:00:07	2016-03-25 21:28:42	33591931	6046547580	33591931	180	3682	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/229/SRR3229026.sralite.1	SRX1611166		RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP071101	PRJNA314167	NA	314167	SRS1320475	SAMN04530065	simple	6978	Periplaneta americana	Midgut transcriptome of Periplaneta americana	NA	NA	NA	NA	pooled male and female	NA	no	NA	NA	NA	NA	NANJING AGRICULTURAL UNIVERSITY	SRA366849	NA	public	4999DFA7ACFAA596687F16B8EA3E4F1B	B06E149432A386619DFF9F8376EDF5E2
SRR3289684	2016-03-30 00:00:00	2019-06-11 21:43:31	33591931	6046547580	33591931	180	3745	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR003/289/SRR3289684.sralite.1	SRX1659265		RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	280	100	ILLUMINA	Illumina HiSeq 2000	SRP072267	PRJNA315589	NA	315589	SRS1359353	SAMN04577829	simple	6978	Periplaneta americana	P. americana midgut	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	NANJING AGRICULTURAL UNIVERSITY	SRA394378	NA	public	5498291556C8A9AE66F17D77DAFDED98	B06E149432A386619DFF9F8376EDF5E2
SRR12735205	2021-07-30 07:25:32	2020-09-28 19:11:26	31588925	9086769134	31588925	287	3244	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12735/SRR12735205/SRR12735205.lite.1	SRX9208164	WTM3	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP285684	PRJNA666210	NA	666210	SRS7443024	SAMN16283715	simple	6978	Periplaneta americana	P.americana.Conventionalized	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	THE OHIO STATE UNIVERSITY	SRA1134516	NA	public	EA532B686A3FEC4BA17D883CFDDB2F8D	78B2CD654578630256054C12F2388F75
SRR12735206	2021-07-30 07:25:32	2020-09-28 19:18:48	25695450	7458777221	25695450	290	2717	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12735/SRR12735206/SRR12735206.lite.1	SRX9208163	WTM2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP285684	PRJNA666210	NA	666210	SRS7443024	SAMN16283715	simple	6978	Periplaneta americana	P.americana.Conventionalized	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	THE OHIO STATE UNIVERSITY	SRA1134516	NA	public	A3A6437A3D25A6F24F8F56B76593C9D3	9816283E0C62D86618AA996E136A5CF6
SRR12735207	2021-07-30 07:25:32	2020-09-28 19:04:48	22309692	6485182457	22309692	290	2377	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12735/SRR12735207/SRR12735207.lite.1	SRX9208162	WTM1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP285684	PRJNA666210	NA	666210	SRS7443024	SAMN16283715	simple	6978	Periplaneta americana	P.americana.Conventionalized	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	THE OHIO STATE UNIVERSITY	SRA1134516	NA	public	4C3AADDD074F24E0EA0C2B5533B2C1D5	45F3449AE1E3FF35D55DF78715B8C8AA
