Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR11458315	2020-09-10 00:00:37	2020-04-01 04:31:44	130879734	32719933500	130879734	250	14575	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11458315/SRR11458315	SRX8035909	11225F1_1	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP254741	PRJNA622303	NA	622303	SRS6408139	SAMN14510924	simple	9785	Loxodonta africana	11225X1	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF UTAH	SRA1061282	NA	public	D28D9171148D969CF715E8F04D9349B5	61B61790D0055A2C1D747D7C303CF13E
SRR11458313	2020-09-10 00:00:37	2020-04-01 03:38:02	115507778	28876944500	115507778	250	13194	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR011/11458/SRR11458313/SRR11458313.lite.1	SRX8035911	11225F14_1	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP254741	PRJNA622303	NA	622303	SRS6408140	SAMN14510926	simple	9785	Loxodonta africana	11225X14	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF UTAH	SRA1061282	NA	public	8E671DD0853DCBC8A9E086C254729279	009169A60B6EBB0929EEF068BE319384
SRR11458314	2020-09-10 00:00:37	2020-04-01 04:24:21	116687458	29171864500	116687458	250	12625	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR011/11458/SRR11458314/SRR11458314.lite.1	SRX8035910	11225F3_1	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP254741	PRJNA622303	NA	622303	SRS6408138	SAMN14510925	simple	9785	Loxodonta africana	11225X3	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF UTAH	SRA1061282	NA	public	F777AE42CEFE994E759C7F30F3DBF65E	A152F8CF9D75BF564D9A79655DAA9238
SRR975188	2015-07-22 17:03:56	2015-07-31 19:57:55	35641131	2815649349	0	79	1814	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR975188/SRR975188	SRX347667		RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP029760	PRJNA218629	2	218629	SRS478458	SAMN02352641	simple	9785	Loxodonta africana	GSM1227964	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	GEO	SRA100897	NA	public	5801DE912F489E2610C47BF31F9154E7	9E30F3489B3DE134F28536135A8BF670
SRR975189	2015-07-22 17:03:56	2015-07-31 19:54:28	35603441	2812671839	0	79	1790	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR975189/SRR975189	SRX347668		RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP029760	PRJNA218629	2	218629	SRS478459	SAMN02352640	simple	9785	Loxodonta africana	GSM1227965	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	GEO	SRA100897	NA	public	4F658C9F68A7C466C218C456963E6E65	716DA2A68EA4374EC71C0579F582DD4B
SRR1041765	2014-04-15 15:40:09	2013-12-03 10:39:45	67349713	6802321013	0	101	3976	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/041/SRR1041765.sralite.1	SRX386099		RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP029760	PRJNA218629	2	218629	SRS510108	SAMN02429303	simple	9785	Loxodonta africana	GSM1278046	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	GEO	SRA100897	NA	public	6EEA89F0DE5EB7CFAFA05B789DB9F533	ABA17CA5E30B9DA6BC973F350F0B4941
SRR3222430	2017-05-15 10:00:27	2018-11-08 15:23:54	18432320	2801712640	18432320	152	1869	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/222/SRR3222430.sralite.1	SRX1629205		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer II	SRP071663	PRJNA314981	NA	314981	SRS1336840	SAMN04546402	simple	9785	Loxodonta africana	GSM2086259	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA384789	NA	public	5C2CB528B600E3A6E918BBD19E4D65B2	8793742F62DDC68B479202A6EE98508F
SRR6307194	2018-01-02 09:03:16	2017-11-19 12:03:27	108492129	27123032250	108492129	250	12099	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/307/SRR6307194.sralite.1	SRX3407582		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP125259	PRJNA419061	2	419061	SRS2706204	SAMN08045332	simple	9785	Loxodonta africana	GSM2861473	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA631818	NA	public	72FDF41465CE6C330E7DF65CC655DB26	12469D42876C021E403B3EA09ED2E3FB
SRR6307195	2018-01-02 09:03:16	2017-11-19 12:13:36	117083472	29270868000	117083472	250	13625	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/307/SRR6307195.sralite.1	SRX3407583		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP125259	PRJNA419061	2	419061	SRS2706392	SAMN08045331	simple	9785	Loxodonta africana	GSM2861474	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA631818	NA	public	5AFC7403CC9EE47D38ED6BF570A72891	13AE30EC44C2C48A60CD948BE02B056A
SRR6307196	2018-01-02 09:03:16	2017-11-19 12:02:09	104944877	26236219250	104944877	250	11406	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/307/SRR6307196.sralite.1	SRX3407584		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP125259	PRJNA419061	2	419061	SRS2706205	SAMN08045330	simple	9785	Loxodonta africana	GSM2861475	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA631818	NA	public	9218DE06A35CEEFB39342AA4A72C0A15	7DDDE09EFF9BB7F8F721A18CFE95E84F
