Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR220346	2013-01-24 22:00:11	2013-01-24 21:59:53	0	0	0	0	679		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/220/ERR220346/ERR220346.lite.1	ERX195011	RNA Extract 2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX	ERP002127	PRJEB1296		205744	ERS206038	SAMEA1696492	simple	1278906	Salix suchowensis	SAMEA1696492					male		no					Nanjing Forestry University, Nanjing, China	ERA188895		public	CF9EE508D0D3B81A163665541FFC8C33	449E0EA791741892EDCF1AC2F4B3F70A
ERR220347	2013-01-24 22:00:11	2021-10-18 05:55:03	629854	350723253	0	556	760		https://sra-pub-run-odp.s3.amazonaws.com/sra/ERR220347/ERR220347	ERX195012	RNA Extract 1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX	ERP002127	PRJEB1296		205744	ERS206039	SAMEA1696493	simple	1278906	Salix suchowensis	SAMEA1696493					female		no					Nanjing Forestry University, Nanjing, China	ERA188895		public	A73A5D5F416710503640D1BDDCD01B16	48E796BEA241FD8174F714939A384459
SRR1045066	2014-06-30 00:00:00	2013-12-07 08:30:03	272505	173752339	0	637	492		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/1045/SRR1045066/SRR1045066.lite.1	SRX388824		RNA-Seq	RT-PCR	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX+	SRP033581	PRJNA230769		230769	SRS512679	SAMN02437425	simple	1278906	Salix suchowensis	salix							no					JIANGSU ACADEMY OF FORESTRY	SRA115393		public	C14599E8A8C9C77845BF5962B3266733	84727182C4F110DBE0E953AFD8719870
SRR6327781	2017-11-28 21:10:18	2017-11-28 19:26:46	16374103	3307568806	16374103	202	1960		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/327/SRR6327781.sralite.1	SRX3427423	Sample_L0H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP125777	PRJNA420012		420012	SRS2718890	SAMN08103335	simple	1278906	Salix suchowensis	Sample_L0H							no					JIANGSU ACADEMY OF FORESTRY	SRA634615		public	4B2031E4CD62872D1D1A5B88EA299998	5D8F52F7278E5AFAFA27BC2488E79956
SRR6327778	2017-11-28 21:10:18	2017-11-28 19:32:34	30224508	6105350616	30224508	202	3931		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/327/SRR6327778.sralite.1	SRX3427426	Sample_L12H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP125777	PRJNA420012		420012	SRS2718893	SAMN08103338	simple	1278906	Salix suchowensis	Sample_L12H							no					JIANGSU ACADEMY OF FORESTRY	SRA634615		public	C134A293E841FBA18825EFD426661448	6FC598D927AA5DD67CAC1FEC21092CA8
SRR6327783	2017-11-28 21:22:12	2017-11-28 19:28:51	24879722	5025703844	24879722	202	3234		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/327/SRR6327783.sralite.1	SRX3427421	Sample_L24H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP125777	PRJNA420012		420012	SRS2718888	SAMN08103339	simple	1278906	Salix suchowensis	Sample_L24H							no					JIANGSU ACADEMY OF FORESTRY	SRA634615		public	60F19BD4DDBFD606D56E59D1CD4F90B3	6EDAA372E4BC12E5CB8A3604D86E765B
SRR6327780	2017-11-28 21:10:18	2017-11-28 19:28:45	20590595	4159300190	20590595	202	2453		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/327/SRR6327780.sralite.1	SRX3427424	Sample_L2H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP125777	PRJNA420012		420012	SRS2718891	SAMN08103336	simple	1278906	Salix suchowensis	Sample_L2H							no					JIANGSU ACADEMY OF FORESTRY	SRA634615		public	D52CB298EE895F55BC2DE4AA63233EE2	41E05AAC098C003DDD88147F3FA9B334
SRR6327782	2017-11-28 21:28:54	2017-11-28 19:44:38	32378701	6540497602	32378701	202	4222		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/327/SRR6327782.sralite.1	SRX3427422	Sample_L48H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP125777	PRJNA420012		420012	SRS2718889	SAMN08103340	simple	1278906	Salix suchowensis	Sample_L48H							no					JIANGSU ACADEMY OF FORESTRY	SRA634615		public	F6C4CB76EA77CEE31F2D9F1F45E45768	48999A3FDC2730827F3FBFB0D4DA2560
SRR6327779	2017-11-28 21:10:18	2017-11-28 19:31:27	25090346	5068249892	25090346	202	3278		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR632/7779/SRR6327779.sralite.1	SRX3427425	Sample_L6H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP125777	PRJNA420012		420012	SRS2718892	SAMN08103337	simple	1278906	Salix suchowensis	Sample_L6H							no					JIANGSU ACADEMY OF FORESTRY	SRA634615		public	7507166A7A2130FC68F34E3261AC9703	4DA7A1BF9290CF35EE4846235B8F3AA4
SRR6387555	2017-12-18 20:54:25	2017-12-18 20:29:49	22237359	4491946518	22237359	202	2871		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/387/SRR6387555.sralite.1	SRX3481028	Sample_R0H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP126973	PRJNA420013		420013	SRS2766999	SAMN08103343	simple	1278906	Salix suchowensis	Sample_R0H							no					JIANGSU ACADEMY OF FORESTRY	SRA639905		public	81B5E1BE2428CA096B729F3EDEBBE6F1	497CB6431D59648C4B6D7D4783F2AEBD
SRR6387552	2017-12-18 20:55:12	2017-12-18 20:29:30	22456850	4536283700	22456850	202	2910		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/387/SRR6387552.sralite.1	SRX3481031	Sample_R12H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP126973	PRJNA420013		420013	SRS2767002	SAMN08103346	simple	1278906	Salix suchowensis	Sample_R12H							no					JIANGSU ACADEMY OF FORESTRY	SRA639905		public	2619936A8E9B9B01D00ECA80ACC8C027	6B7A63710BF73FC7D16E6DE3ADC9206B
SRR6387551	2017-12-18 20:52:12	2017-12-18 20:29:12	23483088	4743583776	23483088	202	3047		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/387/SRR6387551.sralite.1	SRX3481032	Sample_R24H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP126973	PRJNA420013		420013	SRS2767003	SAMN08103347	simple	1278906	Salix suchowensis	Sample_R24H							no					JIANGSU ACADEMY OF FORESTRY	SRA639905		public	E6A2EB3A637DF7EA73252E353AE6F08E	F7260B2131596E453B0580773AF1AAD2
SRR6387554	2017-12-18 20:54:25	2017-12-18 20:31:43	23289759	4704531318	23289759	202	3005		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/387/SRR6387554.sralite.1	SRX3481029	Sample_R2H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP126973	PRJNA420013		420013	SRS2767000	SAMN08103344	simple	1278906	Salix suchowensis	Sample_R2H							no					JIANGSU ACADEMY OF FORESTRY	SRA639905		public	214998B90103A24BACED8D277BA0E3F0	D91CABE835E980E229776DD468E94C6A
SRR6387550	2017-12-18 20:39:12	2017-12-18 20:26:11	14581540	2945471080	14581540	202	1882		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/387/SRR6387550.sralite.1	SRX3481033	Sample_R48H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP126973	PRJNA420013		420013	SRS2767004	SAMN08103348	simple	1278906	Salix suchowensis	Sample_R48H							no					JIANGSU ACADEMY OF FORESTRY	SRA639905		public	C21121C6CCCD9368FD1F29605F5F5EA0	22FF5FC6477D8A3B7E9C2B8C83F3E57B
SRR6387553	2017-12-18 20:50:24	2017-12-18 20:28:38	19012758	3840577116	19012758	202	2442		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/387/SRR6387553.sralite.1	SRX3481030	Sample_R6H	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP126973	PRJNA420013		420013	SRS2767001	SAMN08103345	simple	1278906	Salix suchowensis	Sample_R6H							no					JIANGSU ACADEMY OF FORESTRY	SRA639905		public	12D6A68EA9E31073B21F580CE2A0F7FA	22D7D650334A3E6961AE54CC6CE75541
SRR9849620	2020-08-01 00:14:00	2019-07-27 13:30:57	75231179	22569353700	75231179	300	8759		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9849/SRR9849620/SRR9849620.lite.1	SRX6604366	s2L-S1_HJ3CWCCXX_L1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP216575	PRJNA556244	3	556244	SRS5169343	SAMN12344503	simple	1278906	Salix suchowensis	s2L-S1_HJ3CWCCXX_L1							no					FOREST SERVICE	SRA927568		public	1CC7120B42962AD7BFA29F8737601881	EABE96D8D8E68367821A6DC665856CA5
SRR9849617	2020-08-01 00:14:00	2019-07-27 12:56:17	35534710	10660413000	35534710	300	4064		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9849/SRR9849617/SRR9849617.lite.1	SRX6604369	s3L-OW_HJ3CWCCXX_L7	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP216575	PRJNA556244	3	556244	SRS5169346	SAMN12344506	simple	1278906	Salix suchowensis	s3L-OW_HJ3CWCCXX_L7							no					FOREST SERVICE	SRA927568		public	386490C20EAFE78F4445889351B7567F	086FD505F0B6873C161D60A8425B33DC
SRR9849622	2020-08-01 00:14:00	2019-07-27 13:03:02	46253772	13876131600	46253772	300	4814		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9849622/SRR9849622	SRX6604364	s3L-TW_HJ3L2CCXX_L6	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP216575	PRJNA556244	3	556244	SRS5169341	SAMN12344509	simple	1278906	Salix suchowensis	s3L-TW_HJ3L2CCXX_L6							no					FOREST SERVICE	SRA927568		public	08BB866B6E6CD712943A0E8588983A0E	5D58607C94D1EB384D894B7AA0766CB9
SRR9849619	2020-08-01 00:14:00	2019-07-27 12:56:37	35408529	10622558700	35408529	300	3928		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9849/SRR9849619/SRR9849619.lite.1	SRX6604367	s4L-S1_HJ3CKCCXX_L3	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP216575	PRJNA556244	3	556244	SRS5169344	SAMN12344504	simple	1278906	Salix suchowensis	s4L-S1_HJ3CKCCXX_L3							no					FOREST SERVICE	SRA927568		public	F52B6580D970B2263FBC19FAC4F9E93A	95E7363AB519691FC514E3CFE0FBE16A
SRR9849624	2020-08-01 00:14:00	2019-07-27 13:01:25	40720481	12216144300	40720481	300	4735		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9849624/SRR9849624	SRX6604362	s5L-OW_HJ3CKCCXX_L8	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP216575	PRJNA556244	3	556244	SRS5169339	SAMN12344507	simple	1278906	Salix suchowensis	s5L-OW_HJ3CKCCXX_L8							no					FOREST SERVICE	SRA927568		public	01383DC6C48623CD99F003137BBC1AFF	3CECD8DB193BCD0790910241C70E5CCA
SRR9849621	2020-08-01 00:14:00	2019-07-27 13:00:51	43483937	13045181100	43483937	300	4581		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9849621/SRR9849621	SRX6604365	s5L-TW_HJ3L2CCXX_L6	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP216575	PRJNA556244	3	556244	SRS5169342	SAMN12344510	simple	1278906	Salix suchowensis	s5L-TW_HJ3L2CCXX_L6							no					FOREST SERVICE	SRA927568		public	6531DF8CD242243072E2E4CEFEF0447C	483BBF9A90010AB68D4537E0767257EF
SRR9849618	2020-08-01 00:14:00	2019-07-27 13:27:02	75889250	22766775000	75889250	300	9005		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9849/SRR9849618/SRR9849618.lite.1	SRX6604368	s6L-OW_HJ3CWCCXX_L7	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP216575	PRJNA556244	3	556244	SRS5169345	SAMN12344505	simple	1278906	Salix suchowensis	s6L-OW_HJ3CWCCXX_L7							no					FOREST SERVICE	SRA927568		public	6D9AEF6E05CEE71750797470F6489B36	708DD717D9E1D96689C688329EC7DC5C
SRR9849623	2020-08-01 00:14:00	2019-07-27 12:59:29	41082654	12324796200	41082654	300	4726		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9849/SRR9849623/SRR9849623.lite.1	SRX6604363	s6L-TW_HJ3CWCCXX_L7	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP216575	PRJNA556244	3	556244	SRS5169340	SAMN12344508	simple	1278906	Salix suchowensis	s6L-TW_HJ3CWCCXX_L7							no					FOREST SERVICE	SRA927568		public	CAF34196D8486E98010F945ED1611251	413C652E408E085D30A58F4B2261C971
SRR9849616	2020-08-01 00:14:00	2019-07-27 12:56:15	34287300	10286190000	34287300	300	3879		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9849/SRR9849616/SRR9849616.lite.1	SRX6604370	s8L-S1_HJ3CKCCXX_L5	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP216575	PRJNA556244	3	556244	SRS5169347	SAMN12344511	simple	1278906	Salix suchowensis	s8L-S1_HJ3CKCCXX_L5							no					FOREST SERVICE	SRA927568		public	990BC0A432B5FDC9844C8A84501D3737	EC71068A055D5B2960A94BDFA0548F98
