Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR12774925	2020-10-05 14:31:33	2020-10-05 14:29:10	16264821	4879446300	16264821	300	1830		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12774925/SRR12774925	SRX9245422	C_Brain_1.fq.gz	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP286413	PRJNA664674		664674	SRS7478108	SAMN16229857	simple	27706	Micropterus salmoides	LMB C Brain					not applicable		no					UNIVERSITY OF ARKANSAS PINE BLUFF	SRA1128793		public	54A6321EB2388213C227C6A76AEED846	0CE7DB8DAD6D51100EEAC358A564E697
SRR12774924	2020-10-05 14:44:38	2020-10-05 14:39:06	24893968	7468190400	24893968	300	2819		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12774924/SRR12774924	SRX9245423	C_Gills_1.fq.gz	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP286413	PRJNA664674		664674	SRS7478109	SAMN16229858	simple	27706	Micropterus salmoides	LMB C Gills					not applicable		no					UNIVERSITY OF ARKANSAS PINE BLUFF	SRA1128793		public	9F56BBA06F7426DCAD88DA3EBF0E5F34	FC3BEEDF82F1230EFA8BD3A5225FBFCD
SRR12774923	2020-10-05 14:37:36	2020-10-05 14:32:51	20328226	6098467800	20328226	300	2318		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12774923/SRR12774923	SRX9245424	T_Brain_1.fq.gz	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP286413	PRJNA664674		664674	SRS7478110	SAMN16229859	simple	27706	Micropterus salmoides	LMB T Brain					not applicable		no					UNIVERSITY OF ARKANSAS PINE BLUFF	SRA1128793		public	21CB6AD6C0E3D56C2A2E68F5C28CE7E6	039EA63E45925260DE61A8752F23856A
SRR12774922	2020-10-05 14:37:36	2020-10-05 14:34:27	21310369	6393110700	21310369	300	2437		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12774922/SRR12774922	SRX9245425	T_Gills_1.fq.gz	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP286413	PRJNA664674		664674	SRS7478111	SAMN16229860	simple	27706	Micropterus salmoides	LMB T Gills					not applicable		no					UNIVERSITY OF ARKANSAS PINE BLUFF	SRA1128793		public	082EB47BE8BC25ED3947456028F9D419	E21A7B29DC1D3B85E3EB403407EBC946
SRR12703374	2020-09-24 11:05:58	2020-09-24 10:49:30	23266130	6979839000	23266130	300	2761		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12703374/SRR12703374	SRX9182864	91b1cc36671b95e2138116bf29273390  raw_data/LMB_FC_1.fq.gz	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP285218	PRJNA665161		665161	SRS7419749	SAMN16244551	simple	27706	Micropterus salmoides	Micropterus salmoides Flavobacterium Columnare					not determined		no					UNIVERSITY OF ARKANSAS PINE BLUFF	SRA1130912		public	CB3624D1CCCF6AB17A5355F3793AE3EC	D8AEED96814AA755F1DF8615B20CBA08
SRR12703373	2020-09-24 11:05:58	2020-09-24 10:35:09	20719134	6215740200	20719134	300	2444		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12703373/SRR12703373	SRX9182865	5585fafae37ba0ad9b6b6560cc8f8757  raw_data/LMB_LPS_1.fq.gz	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP285218	PRJNA665161		665161	SRS7419750	SAMN16244552	simple	27706	Micropterus salmoides	Micropterus salmoides Lipopolysaccharide					not determined		no					UNIVERSITY OF ARKANSAS PINE BLUFF	SRA1130912		public	FA7F9ECCE550E182EFFDC71161B78B8E	3ECB8B907AC53C3B1FE6C9269B0BDC1D
SRR12703375	2020-09-24 11:05:58	2020-09-24 10:34:51	19439751	5831925300	19439751	300	2328		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12703375/SRR12703375	SRX9182863	662f15f04340e1f251bc0ac25245ab86  raw_data/LMB_Con_1.fq.gz	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP285218	PRJNA665161		665161	SRS7419748	SAMN16244550	simple	27706	Micropterus salmoides	Micropterus salmoides control					not determined		no					UNIVERSITY OF ARKANSAS PINE BLUFF	SRA1130912		public	A8A14CB4CCAB1E0A738ACCCBD88FD88C	49E16A527EFB3B479087D1CCBD584B48
SRR12035032	2020-08-19 05:02:42	2020-06-17 14:22:51	106692087	32007626100	106692087	300	9411		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12035032/SRR12035032	SRX8566179	LMB_RNA-seq3	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP267674	PRJNA640112	3	640112	SRS6858795	SAMN15299117	simple	27706	Micropterus salmoides	largemouth bass					female		no					BIOZERON SHENZHEN INC.	SRA1088346		public	605CB9761E2A163335DC0B2B39D11A6B	BFB34175B1F908A3A0717597F6DCDA64
SRR12035033	2020-08-19 05:02:42	2020-06-17 14:48:46	112273733	33682119900	112273733	300	9887		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12035033/SRR12035033	SRX8566178	LMB_RNA-seq2	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP267674	PRJNA640112	3	640112	SRS6858795	SAMN15299117	simple	27706	Micropterus salmoides	largemouth bass					female		no					BIOZERON SHENZHEN INC.	SRA1088346		public	0A5F66418314DF4984C54244C1F5701C	CD9A5059D5A692728FDA9F402785A4D1
SRR12035034	2020-08-19 05:02:42	2020-06-17 14:21:44	113063360	33919008000	113063360	300	9991		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12035034/SRR12035034	SRX8566177	LMB_RNA-seq1	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP267674	PRJNA640112	3	640112	SRS6858795	SAMN15299117	simple	27706	Micropterus salmoides	largemouth bass					female		no					BIOZERON SHENZHEN INC.	SRA1088346		public	C6CC00AC59A5C02AE0C3AFCBC4AEA556	42EFDCDF89A9AA9C2FEFD316397D8AA3
