Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR4298849	2016-09-27 18:56:33	2016-09-27 18:50:17	43052906	12427518552	43052906	288	4765	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/298/SRR4298849.sralite.1	SRX2193315	2016_female_heads_without_antennae	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	300	100	ILLUMINA	Illumina HiSeq 4000	SRP067708	PRJNA302015	NA	302015	SRS1715806	SAMN05827296	simple	211228	Cephus cinctus	Cephus cinctus, 10 adult female heads without antennae	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN	SRA321299	NA	public	F0BD647342D97020C18F036EBFDC9B6B	D370AF3860C8E996DD70FA005F0032EF
SRR4298848	2016-09-27 18:50:08	2016-09-27 18:45:44	36683498	10623079021	36683498	289	4095	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR004/298/SRR4298848.sralite.1	SRX2193328	2016_male_heads_without_antennae	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	300	100	ILLUMINA	Illumina HiSeq 4000	SRP067708	PRJNA302015	NA	302015	SRS1715819	SAMN05827297	simple	211228	Cephus cinctus	Cephus cinctus, 10 adult male heads without antennae	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN	SRA321299	NA	public	4866D40E787639B19A91017B01AAA7CE	61FE2244FC32C8148268B7F255DC1089
SRR4298847	2016-09-27 18:56:33	2016-09-27 18:50:50	42443566	12298021604	42443566	289	4748	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/298/SRR4298847.sralite.1	SRX2193338	2016_female_pupae	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	300	100	ILLUMINA	Illumina HiSeq 4000	SRP067708	PRJNA302015	NA	302015	SRS1715829	SAMN05827298	simple	211228	Cephus cinctus	Cephus cinctus, 2 female pupae	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN	SRA321299	NA	public	5D70729481583AAF44A59C3BBE035E75	197345A4AE9C45916DFA51EB72ECED91
SRR4298846	2016-09-27 18:44:07	2016-09-27 18:40:39	26635193	7710028513	26635193	289	3029	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/298/SRR4298846.sralite.1	SRX2193349	2016_male_pupae	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	300	100	ILLUMINA	Illumina HiSeq 4000	SRP067708	PRJNA302015	NA	302015	SRS1715840	SAMN05827299	simple	211228	Cephus cinctus	Cephus cinctus, 2 male pupae	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN	SRA321299	NA	public	4BCDE3F54E498C4C5C61E5D18D729F6D	D0E07F7DED96C09CD0FD5BEA4DA69957
SRR4298845	2016-09-27 18:54:08	2016-09-27 18:49:39	42728905	12301400392	42728905	287	4748	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR004/298/SRR4298845.sralite.1	SRX2193360	2016_larvae	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	300	100	ILLUMINA	Illumina HiSeq 4000	SRP067708	PRJNA302015	NA	302015	SRS1715851	SAMN05827300	simple	211228	Cephus cinctus	Cephus cinctus, 20 pooled larvae	NA	NA	NA	NA	mixed	NA	no	NA	NA	NA	NA	UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN	SRA321299	NA	public	C08DB93002E62D2661344C103E70D1BE	B07940C7B36B09AE303FCCA9512210A9
SRR4298768	2016-09-27 18:26:08	2016-09-27 18:21:10	38656903	11210746011	38656903	290	4354	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/298/SRR4298768.sralite.1	SRX2193273	2016_female_abdomens_without_tip	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	300	100	ILLUMINA	Illumina HiSeq 4000	SRP067708	PRJNA302015	NA	302015	SRS1715764	SAMN05827292	simple	211228	Cephus cinctus	Cephus cinctus, 3 adult female abdomens without tips	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN	SRA321299	NA	public	E650BE92D5D2026F828BEC35FAE83B4E	0E9139CF30DDC7E8F1DB546014CC1B18
SRR4298774	2016-09-27 18:54:08	2016-09-27 18:49:48	37635179	10863540874	37635179	288	4229	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR004/298/SRR4298774.sralite.1	SRX2193280	2016_male_abdomens_without_tip	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	300	100	ILLUMINA	Illumina HiSeq 4000	SRP067708	PRJNA302015	NA	302015	SRS1715771	SAMN05827293	simple	211228	Cephus cinctus	Cephus cinctus, 3 adult male abdomens without tips	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN	SRA321299	NA	public	FF19B95BE48A1ACD1503FC0EF507B268	71ED5EDF6F4BDF6CA2CA0842721107F7
SRR4298855	2016-09-27 18:52:07	2016-09-27 18:46:43	40948786	11839076616	40948786	289	4536	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR004/298/SRR4298855.sralite.1	SRX2193284	2016_female_abdominal_tips	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	300	100	ILLUMINA	Illumina HiSeq 4000	SRP067708	PRJNA302015	NA	302015	SRS1715775	SAMN05827294	simple	211228	Cephus cinctus	Cephus cinctus, 6 adult female abdominal tips	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN	SRA321299	NA	public	671A7C301D4FE6531A191D6AEC40A735	AA7051177D143C7255F3F9A675CA47AD
SRR4298850	2016-09-27 18:56:33	2016-09-27 18:52:06	43162656	12474654154	43162656	289	4888	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/298/SRR4298850.sralite.1	SRX2193302	2016_male_abdominal_tips	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	300	100	ILLUMINA	Illumina HiSeq 4000	SRP067708	PRJNA302015	NA	302015	SRS1715793	SAMN05827295	simple	211228	Cephus cinctus	Cephus cinctus, 6 adult male abdominal tips	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN	SRA321299	NA	public	815E8FCA1769E663FCC8FD21E3854A9E	75C53C73E32F4665B7134BC36914FE8B
SRR3052011	2016-02-19 00:00:00	2015-12-23 19:09:21	45327793	9065558600	45327793	200	5234	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/052/SRR3052011.sralite.1	SRX1497613	Cephus cinctus, pooled adult female antennae	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	230	50	ILLUMINA	Illumina HiSeq 2000	SRP067708	PRJNA302015	NA	302015	SRS1219281	SAMN04362882	simple	211228	Cephus cinctus	Cephus cinctus, pooled adult female antennae	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN	SRA321299	NA	public	084DC72F9A00DC97FD36C1905F527C3E	B9AA9A4AB85DA90D63B25AA3BAB057C3
