Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR974929	2015-07-22 17:11:11	2015-08-01 00:28:26	13726578	2470784040	13726578	180	1545	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR974929/SRR974929	SRX347178		RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP029703	PRJNA218151	NA	218151	SRS478040	SAMN02345649	simple	142686	Ceratosolen solmsi	Adult_Female	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	INSTITUTE OF ZOOLOGY, CAS	SRA100107	NA	public	F3B5A060CF4D1E47DEC5C2E28AEEB846	EA37AB097F0A19363D92640F894D0585
SRR974928	2015-07-22 17:11:11	2015-08-01 00:32:38	14380323	2588458140	14380323	180	1652	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR974928/SRR974928	SRX347177		RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP029703	PRJNA218151	NA	218151	SRS478039	SAMN02345648	simple	142686	Ceratosolen solmsi	Adult_Male	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	INSTITUTE OF ZOOLOGY, CAS	SRA100107	NA	public	2986836CFF668CC208613666671FCFB3	9FA20412F0D2272BAEC17CE22E2AA18E
SRR7031441	2019-05-30 00:24:42	2018-04-18 21:38:30	25385074	6346268500	25385074	250	2426	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/031/SRR7031441.sralite.1	SRX3963486	CsoInF_1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP139709	PRJNA449817	NA	449817	SRS3193380	SAMN08951819	simple	142686	Ceratosolen solmsi	InF1	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BERRYGENOMICS	SRA692767	NA	public	FF99218D16DF7D5193B10170B8B7F062	46A23D2DD44C3F0C26802EA773212DA9
SRR7031442	2019-05-30 00:24:42	2018-04-18 21:34:15	20771794	5192948500	20771794	250	1925	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/031/SRR7031442.sralite.1	SRX3963485	CsoInF_2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP139709	PRJNA449817	NA	449817	SRS3193382	SAMN08951820	simple	142686	Ceratosolen solmsi	InF2	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BERRYGENOMICS	SRA692767	NA	public	D0D5EF34A180579AC492E132CEAFBD16	64D33BA0744489D02366F11A81E933C4
SRR7031439	2019-05-30 00:24:42	2018-04-18 21:35:58	20943224	5235806000	20943224	250	1928	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/031/SRR7031439.sralite.1	SRX3963488	CsoInF_3	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP139709	PRJNA449817	NA	449817	SRS3193383	SAMN08951821	simple	142686	Ceratosolen solmsi	InF3	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BERRYGENOMICS	SRA692767	NA	public	4B0522D7FDECE3F9D397394F1B96973E	CF20E6A0B0FCF0D107D123250F12A2BA
SRR7031440	2019-05-30 00:24:42	2018-04-18 21:38:56	26785587	6696396750	26785587	250	2620	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/031/SRR7031440.sralite.1	SRX3963487	CsoInM_1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP139709	PRJNA449817	NA	449817	SRS3193381	SAMN08951822	simple	142686	Ceratosolen solmsi	InM1	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BERRYGENOMICS	SRA692767	NA	public	897A72253A664A1A1A1132E43ED6F79F	7F1BACABABFF201F97BDA671DD5DE15A
SRR7031449	2019-05-30 00:24:42	2018-04-18 21:39:17	26569931	6642482750	26569931	250	2587	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/031/SRR7031449.sralite.1	SRX3963478	CsoInM_2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP139709	PRJNA449817	NA	449817	SRS3193373	SAMN08951823	simple	142686	Ceratosolen solmsi	InM2	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BERRYGENOMICS	SRA692767	NA	public	93E276131F826C4218CAD1EEFCBB17C2	90E47834ABFC0528B55F4B43DE039365
SRR7031450	2019-05-30 00:24:42	2018-04-18 21:40:14	25366372	6341593000	25366372	250	2341	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/031/SRR7031450.sralite.1	SRX3963477	CsoInM_3	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP139709	PRJNA449817	NA	449817	SRS3193372	SAMN08951824	simple	142686	Ceratosolen solmsi	InM3	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BERRYGENOMICS	SRA692767	NA	public	CA255C515673DE6DE8C932CEE0E9AB1B	35977BA4AD13B8C0C5F4567908A7D047
SRR974922	2015-07-22 17:11:11	2015-08-01 01:13:03	24933464	4488023520	24933464	180	2959	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR974922/SRR974922	SRX347170		RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP029703	PRJNA218151	NA	218151	SRS478032	SAMN02345642	simple	142686	Ceratosolen solmsi	Larval_Male	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	INSTITUTE OF ZOOLOGY, CAS	SRA100107	NA	public	9249E614F826CCC05C670C696B0D6293	5D93F267871B9FF2EAEFF4BDB1EA9244
SRR974925	2015-07-22 17:11:11	2015-08-01 00:55:54	26052490	4689448200	26052490	180	3003	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR974925/SRR974925	SRX347174		RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP029703	PRJNA218151	NA	218151	SRS478036	SAMN02345645	simple	142686	Ceratosolen solmsi	Pupal21_Female	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	INSTITUTE OF ZOOLOGY, CAS	SRA100107	NA	public	0CADFACD8751A4B1B712D0390D79AB6F	313A53F964EAF62BA325B637441117E5
