Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR10269762	2019-10-11 18:11:13	2019-10-11 16:22:41	16879082	3409574564	16879082	202	1756	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/269/SRR10269762.sralite.1	SRX6983061	Diseased_1	RNA-Seq	DNase	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP225252	PRJNA576756	NA	576756	SRS5507491	SAMN13006461	simple	7454	Vespula vulgaris	Diseased_1	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	VICTORIA UNIVERSITY OF WELLINGTON	SRA978068	NA	public	E9BB690EB5048A6E07F78F52F959699E	C54164DCA28AE0090A8D60FF3AB68067
SRR10269761	2019-10-11 18:12:13	2019-10-11 16:20:32	18456662	3728245724	18456662	202	1920	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10269761/SRR10269761	SRX6983062	Diseased_2	RNA-Seq	DNase	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP225252	PRJNA576756	NA	576756	SRS5507492	SAMN13006462	simple	7454	Vespula vulgaris	Diseased_2	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	VICTORIA UNIVERSITY OF WELLINGTON	SRA978068	NA	public	6E1240AE95D03A08B33A5C54BC90D3B9	8D7905EA52DC5072B5FC6A77F121B08F
SRR10269760	2019-10-11 18:11:13	2019-10-11 16:21:06	19951535	4030210070	19951535	202	2041	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/269/SRR10269760.sralite.1	SRX6983063	Diseased_3	RNA-Seq	DNase	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP225252	PRJNA576756	NA	576756	SRS5507493	SAMN13006463	simple	7454	Vespula vulgaris	Diseased_3	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	VICTORIA UNIVERSITY OF WELLINGTON	SRA978068	NA	public	5E26746AC7C6B5A84AEAD0B35D01FC92	D4B96E04EBB8B3EF9BFD84CEF9A1860B
SRR10269759	2019-10-11 18:12:13	2019-10-11 16:24:48	20443109	4129508018	20443109	202	2083	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10269759/SRR10269759	SRX6983064	Healthy_1	RNA-Seq	DNase	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP225252	PRJNA576756	NA	576756	SRS5507494	SAMN13006464	simple	7454	Vespula vulgaris	Healthy_1	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	VICTORIA UNIVERSITY OF WELLINGTON	SRA978068	NA	public	E4E2715910E22F9C3F346548FAD21DBA	F0384DF2B95E1C5FB23A647EB95EA1BE
SRR10269758	2019-10-11 18:12:13	2019-10-11 16:16:28	20654899	4172289598	20654899	202	2144	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10269758/SRR10269758	SRX6983065	Healthy_2	RNA-Seq	DNase	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP225252	PRJNA576756	NA	576756	SRS5507495	SAMN13006465	simple	7454	Vespula vulgaris	Healthy_2	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	VICTORIA UNIVERSITY OF WELLINGTON	SRA978068	NA	public	A07F6E56200B061E4AC492291100C2BE	2E79FCAE0F1B6A4AC04DDA22A16ACAA6
SRR10269757	2019-10-11 18:11:13	2019-10-11 16:16:27	18809231	3799464662	18809231	202	1936	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/269/SRR10269757.sralite.1	SRX6983066	Healthy_3	RNA-Seq	DNase	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP225252	PRJNA576756	NA	576756	SRS5507496	SAMN13006466	simple	7454	Vespula vulgaris	Healthy_3	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	VICTORIA UNIVERSITY OF WELLINGTON	SRA978068	NA	public	742BE514DE4040C09E8AF8996C211D13	EB7607E7F2AEE91A65EAA41943390F50
SRR12123441	2020-08-31 20:13:19	2020-07-01 02:36:24	17716065	3854337105	17716065	217	1199	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12123441/SRR12123441	SRX8644760	Larvae_10	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP269452	PRJNA643352	3	643352	SRS6928309	SAMN15411424	simple	7454	Vespula vulgaris	Larvae_10	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF OTAGO	SRA1093238	NA	public	5AF4A78975EAD3C95B203AEA7F6F098E	389B7657C3DAD276526EC0DC6470A362
SRR12123458	2020-08-31 20:13:20	2020-07-01 02:35:38	15969431	3479361971	15969431	217	1085	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12123458/SRR12123458	SRX8644743	Larvae_13	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP269452	PRJNA643352	3	643352	SRS6928292	SAMN15411427	simple	7454	Vespula vulgaris	Larvae_13	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF OTAGO	SRA1093238	NA	public	1C2CB0BC4C7E89EE8D43C6AF364FAAE9	1661143731387D476B0AA9DF9C89A9AD
SRR12123455	2020-08-31 20:13:20	2020-07-01 02:37:12	21758900	4737702269	21758900	217	1467	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12123455/SRR12123455	SRX8644746	Larvae_25	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP269452	PRJNA643352	3	643352	SRS6928295	SAMN15411430	simple	7454	Vespula vulgaris	Larvae_25	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF OTAGO	SRA1093238	NA	public	DF4DE5CD588582D247497A1437CF8B9E	604A540477128AF6BD980053DF90CA37
SRR12123452	2020-08-31 20:13:20	2020-07-01 02:40:03	23256675	5048911723	23256675	217	1571	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12123452/SRR12123452	SRX8644749	Larvae_28	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP269452	PRJNA643352	3	643352	SRS6928298	SAMN15411433	simple	7454	Vespula vulgaris	Larvae_28	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF OTAGO	SRA1093238	NA	public	5C2CFC5497891A82083D45CEE51C7D9A	8790BD8B467511B4D87A796FDAAC41BF
