Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR2040849	2015-07-24 00:00:47	2015-05-28 13:10:16	72040149	14552110098	72040149	202	10205	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/040/SRR2040849.sralite.1	SRX1038932	BT333_1_1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	200	50	ILLUMINA	Illumina HiSeq 2000	SRP058739	PRJNA284903	2	284903	SRS945680	SAMN03734926	simple	156563	Cyanistes caeruleus	BT333_1_1	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	MPI MOLECULAR GENETICS	SRA270012	NA	public	033CD42BFEFEF4007C9271FBE5AA1C56	64D9B159010074DB0B9A93D216137281
SRR2040853	2015-07-24 00:00:47	2015-05-28 16:16:47	64030824	12934226448	64030824	202	9057	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/040/SRR2040853.sralite.1	SRX1038933	BT333_1_2	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	200	50	ILLUMINA	Illumina HiSeq 2000	SRP058739	PRJNA284903	2	284903	SRS945681	SAMN03734927	simple	156563	Cyanistes caeruleus	BT333_1_2	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	MPI MOLECULAR GENETICS	SRA270012	NA	public	E1626A35CED646175F86ADC4038278C9	3F6F278F2E89A158CB45A58731107CF3
SRR2040854	2015-07-24 00:00:47	2015-05-28 18:11:53	59972956	12114537112	59972956	202	8541	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/040/SRR2040854.sralite.1	SRX1038934	BT333_1_3	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP058739	PRJNA284903	2	284903	SRS945682	SAMN03734928	simple	156563	Cyanistes caeruleus	BT333_1_3	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	MPI MOLECULAR GENETICS	SRA270012	NA	public	3D6B7803781F6A65BADAFFD25B6CF32F	C91D38084C1E79E8F9492492E4E6AB34
SRR2040846	2015-07-24 00:00:47	2015-05-28 19:04:55	55429852	5653844904	55429852	102	3303	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/040/SRR2040846.sralite.1	SRX1038935	BT333_2_1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	200	50	ILLUMINA	Illumina HiSeq 2000	SRP058739	PRJNA284903	2	284903	SRS945683	SAMN03734929	simple	156563	Cyanistes caeruleus	BT333_2_1	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	MPI MOLECULAR GENETICS	SRA270012	NA	public	058A4FBAD45BDE4484511026CA2D3F41	2B78F90DE9E12E8B5E79E2114035DAE3
SRR2040839	2015-07-24 00:00:47	2015-05-28 20:01:58	59995920	6119583840	59995920	102	3572	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/040/SRR2040839.sralite.1	SRX1038936	BT333_2_2	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	200	50	ILLUMINA	Illumina HiSeq 2000	SRP058739	PRJNA284903	2	284903	SRS945684	SAMN03734930	simple	156563	Cyanistes caeruleus	BT333_2_2	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	MPI MOLECULAR GENETICS	SRA270012	NA	public	EE602CA0BE90AC0BAD9ADF67D5079161	EF1FF14BB681707BC91608491750FA3E
SRR2040838	2015-07-24 00:00:47	2015-05-28 21:05:53	63257004	6452214408	63257004	102	3837	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/040/SRR2040838.sralite.1	SRX1038937	BT333_2_3	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	200	50	ILLUMINA	Illumina HiSeq 2000	SRP058739	PRJNA284903	2	284903	SRS945685	SAMN03734931	simple	156563	Cyanistes caeruleus	BT333_2_3	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	MPI MOLECULAR GENETICS	SRA270012	NA	public	0054FAB6AC410D262FD78ABE3D00E6DD	0C4538331257EC8C40D9EF1E94916C93
SRR2040837	2015-07-24 00:00:47	2015-05-28 22:12:23	62289676	6353546952	62289676	102	3696	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR204/0837/SRR2040837.sralite.1	SRX1038938	BT333_3_1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	200	50	ILLUMINA	Illumina HiSeq 2000	SRP058739	PRJNA284903	2	284903	SRS945686	SAMN03734932	simple	156563	Cyanistes caeruleus	BT333_3_1	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	MPI MOLECULAR GENETICS	SRA270012	NA	public	9943DE1FE18E83EA5F16F6D00EB1A4C7	F54EC848FACFEFAD09420104A1738D8B
SRR2040836	2015-07-24 00:00:47	2015-05-28 23:02:23	47719592	4867398384	47719592	102	2829	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/040/SRR2040836.sralite.1	SRX1038939	BT333_3_2	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	51	51	ILLUMINA	Illumina HiSeq 2000	SRP058739	PRJNA284903	2	284903	SRS945687	SAMN03734933	simple	156563	Cyanistes caeruleus	BT333_3_2	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	MPI MOLECULAR GENETICS	SRA270012	NA	public	CA6D2E41DA5F079ABBD219C662124151	7C1BE7C30997A52E319AF6901C8517B9
SRR2040835	2015-07-24 00:00:47	2015-05-29 00:05:09	63576210	6484773420	63576210	102	3780	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/040/SRR2040835.sralite.1	SRX1038940	BT333_3_3	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	200	50	ILLUMINA	Illumina HiSeq 2000	SRP058739	PRJNA284903	2	284903	SRS945688	SAMN03734934	simple	156563	Cyanistes caeruleus	BT333_3_3	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	MPI MOLECULAR GENETICS	SRA270012	NA	public	CBDD0BB11DF371CDACC9C900399FED65	459D78F9C52CF6D94BCC6FEE8437326C
SRR2040636	2015-07-24 00:00:48	2015-05-27 12:23:00	44166790	4416679000	44166790	100	2476	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/040/SRR2040636.sralite.1	SRX1038950	BT348_1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	200	50	ILLUMINA	Illumina HiSeq 2000	SRP058739	PRJNA284903	2	284903	SRS945698	SAMN03734941	simple	156563	Cyanistes caeruleus	BT348_1	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	MPI MOLECULAR GENETICS	SRA270012	NA	public	AC88E0D49C57FF653271806C30E7CFB0	9237107833724AB910E14B1A89B81FCB
