Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR346720	2011-09-26 11:48:22	2012-01-21 05:43:47	131227787	26245557400	131227787	200	16298	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/346/SRR346720/SRR346720.sralite.1	SRX098569	ICD_DNCME.biarmipe3egg_2pA	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	200	0	ILLUMINA	Illumina HiSeq 2000	SRP008372	PRJNA73479	NA	73479	SRS527977	SAMN02580421	simple	125945	Drosophila biarmipes	DBIA.00_embryo	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BCM	SRA046264	NA	public	D21421BD55F1D824368325F1274319B6	C24AA365927574CA507C3FF6A10B0CD6
SRR346718	2011-09-26 11:49:22	2014-12-09 09:42:28	35495657	6389218260	35495657	180	4170	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/346/SRR346718/SRR346718.sralite.1	SRX098570	ICD_DNCME.D.biarmipes0f_1pA	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP008372	PRJNA73479	NA	73479	SRS527978	SAMN02580413	simple	125945	Drosophila biarmipes	DBIA.00_female	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	BCM	SRA046264	NA	public	0811A2438BEB12669BC399C9A4C91469	88EC2F7861BBAEA9E40F5B5493901B5E
SRR346719	2011-09-26 11:12:23	2012-01-21 05:30:05	33224852	8306213000	33224852	250	5487	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/346/SRR346719/SRR346719.sralite.1	SRX098571	ICD_DNCME.D.biarmipes0m_1pA	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP008372	PRJNA73479	NA	73479	SRS527980	SAMN02580405	simple	125945	Drosophila biarmipes	DBIA.00_male	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	BCM	SRA046264	NA	public	863C09B9BC9467D134C3460B5B7866F1	3794CA13F665912929EE002F6200AB56
SRR6161783	2017-12-31 00:03:06	2017-10-12 02:14:54	20583920	2099559840	20583920	102	1359	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/161/SRR6161783.sralite.1	SRX3273313	dbia	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP119808	PRJNA414017	NA	414017	SRS2584617	SAMN07774510	simple	125945	Drosophila biarmipes	dbia	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	HARVARD MEDICAL SCHOOL	SRA618989	NA	public	C69436625E7DAD5B1E1DEAAC19ADD72D	D1B793C562A3E2CF65C196838E79EB39
SRR8705030	2020-03-02 08:40:22	2019-03-10 03:17:59	59146044	11829208800	59146044	200	7079	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/705/SRR8705030.sralite.1	SRX5500537	Dbia	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP188017	PRJNA526247	3	526247	SRS4469633	SAMN11091678	simple	125945	Drosophila biarmipes	Drosophila biarmipes abdominal tip	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	FONDAZIONE EDMUND MACH	SRA858147	NA	public	8C200CF40E7531F31EC81A099A12BC2F	38C6E9839A63CACF620CC27C8A061977
SRR13628020	2021-02-24 15:31:54	2021-02-04 10:12:31	41386577	6290759704	41386577	152	3378	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13628/SRR13628020/SRR13628020.lite.1	SRX10021055	Dbia1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP304703	PRJNA670502	NA	670502	SRS8188820	SAMN16510899	simple	125945	Drosophila biarmipes	Dbia_labellum_rep1	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	YALE UNIVERSITY	SRA1191574	NA	public	E4DD1B4B404053C976F3896EC510243C	9782EEA109F16DA0FBC03E6DACA994A7
SRR13628019	2021-02-24 15:31:54	2021-02-04 10:00:03	30462040	4630230080	30462040	152	2470	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13628/SRR13628019/SRR13628019.lite.1	SRX10021056	Dbia2	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP304703	PRJNA670502	NA	670502	SRS8188821	SAMN16510900	simple	125945	Drosophila biarmipes	Dbia_labellum_rep2	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	YALE UNIVERSITY	SRA1191574	NA	public	8CB0876DA4C3A7CBF070DE1DB2AA92D8	39181D9CAECBFDBC00CB4BF047609610
SRR13628018	2021-02-24 15:31:54	2021-02-04 09:58:45	29675826	4510725552	29675826	152	2401	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13628/SRR13628018/SRR13628018.lite.1	SRX10021057	Dbia3	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP304703	PRJNA670502	NA	670502	SRS8188822	SAMN16510901	simple	125945	Drosophila biarmipes	Dbia_labellum_rep3	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	YALE UNIVERSITY	SRA1191574	NA	public	8585FC7CE52F62F048274C51E3C70616	50C76D3A589F16FE13E1E0969D24C099
SRR20140506	2022-10-31 18:58:11	2022-07-13 12:26:07	24143919	7243175700	24143919	300	2500	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR020/20140/SRR20140506/SRR20140506.lite.1	SRX16175576	Dbia_embryo_14023-0361.10_RNAseq_Rep2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP386237	PRJNA813540	NA	813540	SRS13837207	SAMN26507076	simple	125945	Drosophila biarmipes	Dbia_embryo_14023-0361.10	NA	NA	NA	NA	pooled male and female	NA	no	NA	NA	NA	NA	RUTGERS UNIVERSITY	SRA1381794	NA	public	D61420D5C85AE614E434DE9A74221EB7	39AB12FC346D6A20E2ECC7E3BF1A18D1
SRR20140507	2022-10-31 18:58:11	2022-07-13 12:43:06	33314099	9994229700	33314099	300	3537	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR020/20140/SRR20140507/SRR20140507.lite.1	SRX16175575	Dbia_embryo_14023-0361.10_RNAseq_Rep1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP386237	PRJNA813540	NA	813540	SRS13837207	SAMN26507076	simple	125945	Drosophila biarmipes	Dbia_embryo_14023-0361.10	NA	NA	NA	NA	pooled male and female	NA	no	NA	NA	NA	NA	RUTGERS UNIVERSITY	SRA1381794	NA	public	583AB21364F4DF8B6498BD3A6AEA6E7A	B995903260624E4BBF462B7513B92769
SRR20219026	2022-07-15 10:07:07	2022-07-15 10:03:24	14861495	4458448500	14861495	300	1289	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR020/20219/SRR20219026/SRR20219026.lite.1	SRX16253186	A01_Dbia_male_testis	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP386513	PRJNA858076	NA	858076	SRS13893213	SAMN29765865	simple	125945	Drosophila biarmipes	A01_Dbia_male_testis	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	THE ROCKEFELLER UNIVERSITY	SRA1455360	NA	public	B4EC669F070378D80F537D8D6DB9FD24	9596E1470B7ACC549AC2CDFB8B4D5054
SRR20219025	2022-07-15 10:07:07	2022-07-15 10:03:01	13642552	4092765600	13642552	300	1211	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR020/20219/SRR20219025/SRR20219025.lite.1	SRX16253187	A02_Dbia_female_ovary	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP386513	PRJNA858076	NA	858076	SRS13893214	SAMN29765866	simple	125945	Drosophila biarmipes	A02_Dbia_female_ovary	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	THE ROCKEFELLER UNIVERSITY	SRA1455360	NA	public	B37CCDD59ACE7FCEDFE0E6D68E25F59E	0BB2208549EA2F7C55EB70EB22E49BC7
SRR20219024	2022-07-15 10:08:44	2022-07-15 10:04:55	14112253	4233675900	14112253	300	1252	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR020/20219/SRR20219024/SRR20219024.lite.1	SRX16253188	A03_Dbia_mixedsex_larvae	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP386513	PRJNA858076	NA	858076	SRS13893215	SAMN29765867	simple	125945	Drosophila biarmipes	A03_Dbia_mixedsex_larvae	NA	NA	NA	NA	pooled male and female	NA	no	NA	NA	NA	NA	THE ROCKEFELLER UNIVERSITY	SRA1455360	NA	public	373C893448028AC2A517CF4F69001FCD	1B86EDA71CEC06201B17EACDEF8D068C
