Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR2791371	2018-09-19 08:03:39	2018-09-19 09:37:14	10734314	1884046186	10734314	175	1356		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/791/ERR2791371.sralite.1	ERX2800462	AYX_AA_W	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	208	0	ILLUMINA	Illumina HiSeq 2000	ERP110860	PRJEB28633		491890	ERS2715388	SAMEA4896309	simple	50390	Diabrotica virgifera virgifera	SAMEA4896309							no					GSC	ERA1597946		public	88D39F1B132CFF37B4FB6B8046BB5174	63697E11312A984A3913666ADA35C9A7
ERR2791372	2018-09-19 08:03:39	2018-09-19 09:37:00	9852003	1738311257	9852003	176	1247		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/791/ERR2791372.sralite.1	ERX2800463	AYX_AB_W	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	243	0	ILLUMINA	Illumina HiSeq 2000	ERP110860	PRJEB28633		491890	ERS2715388	SAMEA4896309	simple	50390	Diabrotica virgifera virgifera	SAMEA4896309							no					GSC	ERA1597946		public	76BFF9D9DAC4D83B0557A5CF7AA3C4C3	C99504A87AB2675B6AE97F30110AC2F3
ERR2791373	2018-09-19 08:03:39	2018-09-19 09:37:20	11450866	2015435112	11450866	176	1465		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/791/ERR2791373.sralite.1	ERX2800464	AYX_AC_W	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	238	0	ILLUMINA	Illumina HiSeq 2000	ERP110860	PRJEB28633		491890	ERS2715388	SAMEA4896309	simple	50390	Diabrotica virgifera virgifera	SAMEA4896309							no					GSC	ERA1597946		public	424922941164F0954821935A1F450C9C	533F1512EDC59848DADBD03097B20B09
ERR2791374	2018-09-19 08:03:39	2018-09-19 09:38:45	10104767	1652815351	10104767	163	1194		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/791/ERR2791374.sralite.1	ERX2800465	AYX_AD_W	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	232	0	ILLUMINA	Illumina HiSeq 2000	ERP110860	PRJEB28633		491890	ERS2715388	SAMEA4896309	simple	50390	Diabrotica virgifera virgifera	SAMEA4896309							no					GSC	ERA1597946		public	49CA107171F3ABB92AFC466FC79F30C8	A8580E4D5914DC83B3D69EF5C8CE2E02
ERR2791375	2018-09-19 08:03:39	2018-09-19 09:38:05	6816203	1137689225	6816203	166	805		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/791/ERR2791375.sralite.1	ERX2800466	AYX_AE_W	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	266	0	ILLUMINA	Illumina HiSeq 2000	ERP110860	PRJEB28633		491890	ERS2715388	SAMEA4896309	simple	50390	Diabrotica virgifera virgifera	SAMEA4896309							no					GSC	ERA1597946		public	BCB04F12A1A094032DBF87C8216838A9	FA01AF9748AD7B0D5264F542BD448B78
ERR2791376	2018-09-19 08:03:39	2018-09-19 09:40:02	18199303	3128812053	18199303	171	2215		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/791/ERR2791376.sralite.1	ERX2800467	AYX_AF_W	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	231	0	ILLUMINA	Illumina HiSeq 2000	ERP110860	PRJEB28633		491890	ERS2715388	SAMEA4896309	simple	50390	Diabrotica virgifera virgifera	SAMEA4896309							no					GSC	ERA1597946		public	648A74A7574478C1D200BC0AB4D82495	D69749761FFA51B29BE04DF13B68B7D3
ERR2791377	2018-09-19 08:03:39	2018-09-19 18:47:55	123879511	22424987095	123879511	181	15595		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/791/ERR2791377.sralite.1	ERX2800468	AYX_A_W	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	259	0	ILLUMINA	Illumina HiSeq 2000	ERP110860	PRJEB28633		491890	ERS2715388	SAMEA4896309	simple	50390	Diabrotica virgifera virgifera	SAMEA4896309							no					GSC	ERA1597946		public	8BA0F23CF1CD16DECC6A79BF2BBDC5B7	1B238E995521962C89506592503B28C8
ERR2791378	2018-09-19 08:03:39	2018-09-19 09:39:22	14491529	2437179435	14491529	168	1746		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/791/ERR2791378.sralite.1	ERX2800469	AYX_B_W	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	324	0	ILLUMINA	Illumina HiSeq 2000	ERP110860	PRJEB28633		491890	ERS2715388	SAMEA4896309	simple	50390	Diabrotica virgifera virgifera	SAMEA4896309							no					GSC	ERA1597946		public	AFA42B740E8BF9AD75846632F02918C2	1F719F0DA63C7EF584F5EB465097A613
ERR2791379	2018-09-19 08:03:39	2018-09-19 09:41:23	9001729	1495867813	9001729	166	1049		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/791/ERR2791379.sralite.1	ERX2800470	AYX_C_W	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	241	0	ILLUMINA	Illumina HiSeq 2000	ERP110860	PRJEB28633		491890	ERS2715388	SAMEA4896309	simple	50390	Diabrotica virgifera virgifera	SAMEA4896309							no					GSC	ERA1597946		public	1F333A5365B612FE84EBBBA9BEF089A4	68EE6E3091BC5F5B9EAC1C966F637066
ERR2791380	2018-09-19 08:03:39	2018-09-19 09:41:19	10295400	1729045987	10295400	167	1215		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/791/ERR2791380.sralite.1	ERX2800471	AYX_D_W	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	239	0	ILLUMINA	Illumina HiSeq 2000	ERP110860	PRJEB28633		491890	ERS2715388	SAMEA4896309	simple	50390	Diabrotica virgifera virgifera	SAMEA4896309							no					GSC	ERA1597946		public	4C58057EF3E09FB9C4F5EEAF637C8F78	839DBD81C190AE3E4646BA456C166F3A
