Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR2167804	2016-01-13 00:00:00	2015-08-25 07:37:19	112258373	5612918650	0	50	4643		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR2167804/SRR2167804	SRX1163809	15days_a1bscenario	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ABI_SOLID	AB SOLiD 4 System	SRP062336	PRJNA292457		292457	SRS1044635	SAMN03983777	simple	42526	Colossoma macropomum	15days_a1bscenario					not applicable		no					NATIONAL INSTITUTE FOR AMAZONIAN RESEARCH	SRA273160		public	60FB01C5BD7CCDE94F06C7831022A637	C0E0AEE93392F573B9E7221A1BF703F8
SRR2167956	2016-01-13 00:00:00	2015-08-25 07:38:52	95489866	4774493300	0	50	3919		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR2167956/SRR2167956	SRX1163810	15days_a2scenario	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ABI_SOLID	AB SOLiD 4 System	SRP062336	PRJNA292457		292457	SRS1044634	SAMN03983778	simple	42526	Colossoma macropomum	15days_a2scenario					not applicable		no					NATIONAL INSTITUTE FOR AMAZONIAN RESEARCH	SRA273160		public	A99E149816B74891BFFFC4C635058F45	1F216E7FCF629DA334D1742C5C673A43
SRR2167802	2016-01-13 00:00:00	2015-08-25 07:32:45	98845257	4942262850	0	50	4067		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR2167802/SRR2167802	SRX1163808	15days_b1scenario	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ABI_SOLID	AB SOLiD 4 System	SRP062336	PRJNA292457		292457	SRS1044636	SAMN03983776	simple	42526	Colossoma macropomum	15days_b1scenario					not applicable		no					NATIONAL INSTITUTE FOR AMAZONIAN RESEARCH	SRA273160		public	2420CEB2129B6960556D61D01AEEB842	349CE837E3BF2324FB12016C60A5EB1D
SRR2167787	2016-01-13 00:00:00	2015-08-25 07:31:49	93679280	4683964000	0	50	3869		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR2167787/SRR2167787	SRX1163807	15days_control	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ABI_SOLID	AB SOLiD 4 System	SRP062336	PRJNA292457		292457	SRS1044637	SAMN03983775	simple	42526	Colossoma macropomum	15days_control					not applicable		no					NATIONAL INSTITUTE FOR AMAZONIAN RESEARCH	SRA273160		public	C0CB0603AE691CB0662142C094633A28	8E0EADF21AA3833D36FEBDAE616898B8
SRR2167780	2016-01-13 00:00:00	2015-08-25 07:46:03	96903840	4845192000	0	50	3988		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR2167780/SRR2167780	SRX1163805	5days_a1bscenario	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ABI_SOLID	AB SOLiD 4 System	SRP062336	PRJNA292457		292457	SRS1044638	SAMN03983773	simple	42526	Colossoma macropomum	5days_a1bscenario					not applicable		no					NATIONAL INSTITUTE FOR AMAZONIAN RESEARCH	SRA273160		public	33CEF41B8C892236A2C78373AA21C110	F3E731F7CF000219472ED784A52A3DF4
SRR2167784	2016-01-13 00:00:00	2015-08-25 07:31:20	80152369	4007618450	0	50	3300		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR2167784/SRR2167784	SRX1163806	5days_a2scenario	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ABI_SOLID	AB SOLiD 4 System	SRP062336	PRJNA292457		292457	SRS1036624	SAMN03983774	simple	42526	Colossoma macropomum	5days_a2scenario					not applicable		no					NATIONAL INSTITUTE FOR AMAZONIAN RESEARCH	SRA273160		public	6B5B82C24386AF673C360021EAAD5EE2	72998281B47AD2D082BAE66BBB6FC4A7
SRR5036139	2017-11-30 00:00:34	2019-02-15 14:03:46	2043773	1372603255	0	671	4008		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/5036/SRR5036139/SRR5036139.lite.1	SRX2360421	Cma muscle_454	RNA-Seq	RANDOM PCR	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX+	SRP093537	PRJNA353388		353388	SRS1808896	SAMN06014807	simple	42526	Colossoma macropomum	Colossoma macropomum (Tambaqui) - Muscle (454 Roche Platform)					not determined		no					UNIVERSIDADE FEDERAL DO PARA	SRA496375		public	A35E8A4ACC228AB6359739099FE2EC6B	0D209A4A669DD6A31643A30893F96F7C
SRR5054072	2017-11-30 00:00:34	2019-02-15 14:03:41	2043773	1372603255	0	671	4008		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/5054/SRR5054072/SRR5054072.lite.1	SRX2375124	Cma muscle_454	RNA-Seq	RANDOM PCR	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX+	SRP093537	PRJNA353388		353388	SRS1808896	SAMN06014807	simple	42526	Colossoma macropomum	Colossoma macropomum (Tambaqui) - Muscle (454 Roche Platform)					not determined		no					FEDERAL UNIVERSITY OF PARA	SRA498713		public	A35E8A4ACC228AB6359739099FE2EC6B	0D209A4A669DD6A31643A30893F96F7C
SRR5054068	2017-11-30 00:00:34	2019-02-15 14:05:04	2359900	1577177308	0	668	4572		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR5054068/SRR5054068	SRX2375120	Cma skin_454	RNA-Seq	RANDOM PCR	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX+	SRP093537	PRJNA353388		353388	SRS1808891	SAMN06014806	simple	42526	Colossoma macropomum	Colossoma macropomum (Tambaqui) - Skin (454 Roche Platform)					not determined		no					FEDERAL UNIVERSITY OF PARA	SRA498713		public	75D30B825AE41A34EB800BAB156DE8C2	A7D180FC3996CBBB9EE3124C5D2D78E1
SRR5036134	2017-11-30 00:00:34	2019-02-15 14:04:26	2359900	1577177308	0	668	4572		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR5036134/SRR5036134	SRX2360416	Cma skin_454	RNA-Seq	RANDOM PCR	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX+	SRP093537	PRJNA353388		353388	SRS1808891	SAMN06014806	simple	42526	Colossoma macropomum	Colossoma macropomum (Tambaqui) - Skin (454 Roche Platform)					not determined		no					UNIVERSIDADE FEDERAL DO PARA	SRA496375		public	75D30B825AE41A34EB800BAB156DE8C2	A7D180FC3996CBBB9EE3124C5D2D78E1
