Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
DRR286086	2021-04-09 13:12:08	2021-04-19 22:30:22	41675897	6334736344	41675897	152	2462	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/DRR000/286/DRR286086/DRR286086.1	DRX275543	lib1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	NextSeq 500	DRP007151	PRJDB9462	NA	721035	DRS179299	SAMD00294848	simple	8187	Lates calcarifer	SAMD00294848	NA	NA	NA	NA		NA	no	NA	NA	NA		TEMASEK	DRA011803	NA	public	8F0B2C3C76F739FE81BDDD0E2A66A73A	C1C713FEE0740BEA2BD900A5E72878CE
DRR286087	2021-04-09 13:12:08	2021-04-17 22:31:57	40114373	6097384696	40114373	152	2346	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/DRR000/286/DRR286087/DRR286087.1	DRX275544	lib1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	NextSeq 500	DRP007151	PRJDB9462	NA	721035	DRS179300	SAMD00294849	simple	8187	Lates calcarifer	SAMD00294849	NA	NA	NA	NA		NA	no	NA	NA	NA		TEMASEK	DRA011803	NA	public	6CE769E1265455DED8DDCA552F0F13A5	9F9C55096E6A5E518F496379E4924AC8
DRR286088	2021-04-09 13:12:08	2021-04-19 22:31:52	39357614	5982357328	39357614	152	2297	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/DRR000/286/DRR286088/DRR286088.1	DRX275545	lib1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	NextSeq 500	DRP007151	PRJDB9462	NA	721035	DRS179301	SAMD00294850	simple	8187	Lates calcarifer	SAMD00294850	NA	NA	NA	NA		NA	no	NA	NA	NA		TEMASEK	DRA011803	NA	public	E08DA723EDE86FA4FD05DCCBBBE95AD3	82963D9155F5426350D2AAE8923BF2F4
DRR286089	2021-04-09 13:12:08	2021-04-19 22:55:45	40837698	6207330096	40837698	152	2381	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/DRR000/286/DRR286089/DRR286089.1	DRX275546	lib1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	NextSeq 500	DRP007151	PRJDB9462	NA	721035	DRS179302	SAMD00294851	simple	8187	Lates calcarifer	SAMD00294851	NA	NA	NA	NA		NA	no	NA	NA	NA		TEMASEK	DRA011803	NA	public	1413A52C35F987B917C5D3F474BAD720	C9619B7AB6E3D2BECA6A447154328F2D
DRR286090	2021-04-09 13:12:08	2021-04-17 22:35:09	56823587	8637185224	56823587	152	3335	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/DRR000/286/DRR286090/DRR286090.1	DRX275547	lib1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	NextSeq 500	DRP007151	PRJDB9462	NA	721035	DRS179303	SAMD00294852	simple	8187	Lates calcarifer	SAMD00294852	NA	NA	NA	NA		NA	no	NA	NA	NA		TEMASEK	DRA011803	NA	public	5136E8B670353725CCFF339D17B117E9	BEA693FB402CF8601ACBCBB947C8B263
DRR286091	2021-04-09 13:12:08	2021-04-10 17:36:55	46977378	7140561456	46977378	152	2831	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/DRR000/286/DRR286091/DRR286091.lite.1	DRX275548	lib1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	NextSeq 500	DRP007151	PRJDB9462	NA	721035	DRS179304	SAMD00294853	simple	8187	Lates calcarifer	SAMD00294853	NA	NA	NA	NA		NA	no	NA	NA	NA		TEMASEK	DRA011803	NA	public	7B47B9924BC745D85921537110F5CF16	6FE9F9D3D76F40C955857169B7777029
DRR286092	2021-04-09 13:12:08	2021-04-17 22:30:21	44866997	6819783544	44866997	152	2628	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/DRR000/286/DRR286092/DRR286092.1	DRX275549	lib1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	NextSeq 500	DRP007151	PRJDB9462	NA	721035	DRS179305	SAMD00294854	simple	8187	Lates calcarifer	SAMD00294854	NA	NA	NA	NA		NA	no	NA	NA	NA		TEMASEK	DRA011803	NA	public	68DAEF781F8C9F18C424B6AEC7640A40	E6713DC8EFA54D1BB8C4507E141F1CD5
DRR286093	2021-04-09 13:12:08	2021-04-10 17:40:33	46306161	7038536472	46306161	152	2740	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/DRR000/286/DRR286093/DRR286093.lite.1	DRX275550	lib1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	NextSeq 500	DRP007151	PRJDB9462	NA	721035	DRS179306	SAMD00294855	simple	8187	Lates calcarifer	SAMD00294855	NA	NA	NA	NA		NA	no	NA	NA	NA		TEMASEK	DRA011803	NA	public	25657F37C12BDCCD8D6AB121F58DFBF2	F7477312E64BB2FAD203A2D037708DB4
DRR286094	2021-04-09 13:12:08	2021-04-20 22:29:33	29943034	4551341168	29943034	152	1791	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/DRR000/286/DRR286094/DRR286094.1	DRX275551	lib1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	NextSeq 500	DRP007151	PRJDB9462	NA	721035	DRS179307	SAMD00294856	simple	8187	Lates calcarifer	SAMD00294856	NA	NA	NA	NA		NA	no	NA	NA	NA		TEMASEK	DRA011803	NA	public	0E7EAC30E58E69E5BD08CB67DFF275FE	9F6878F70CA02648D86401F861DDBD38
DRR286095	2021-04-09 13:12:08	2021-04-10 17:38:29	33736182	5127899664	33736182	152	2011	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/DRR000/286/DRR286095/DRR286095.lite.1	DRX275552	lib1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	NextSeq 500	DRP007151	PRJDB9462	NA	721035	DRS179308	SAMD00294857	simple	8187	Lates calcarifer	SAMD00294857	NA	NA	NA	NA		NA	no	NA	NA	NA		TEMASEK	DRA011803	NA	public	7ACC52C7CF28E1E1CDA043605557779A	0476722A3B9F17A3B7CEBFB10927F9A1
