Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR2191918	2017-11-09 07:57:37	2021-10-17 10:12:10	18523193	944682843	0	51	638		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR002/191/ERR2191918.sralite.1	ERX2248033	Sample 47_s	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	ERP105101	PRJEB23352		417786	ERS1994459	SAMEA104369481	simple	42844	Daphnia galeata galeata	SAMEA104369481					female		no					Piet Spaak, Nicole Henning-Lucass, Sabine Hilt, Dietmar Straile	ERA1126014		public	99DAE6F720176E87F1E5D6EB007F46AE	99C38D29B959F7D68AFEBACE2BFB8775
ERR2191919	2017-11-09 07:57:37	2021-10-17 10:15:30	22968605	1171398855	0	51	800		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR002/191/ERR2191919.sralite.1	ERX2248034	Sample 50_s	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	ERP105101	PRJEB23352		417786	ERS1994460	SAMEA104369482	simple	42844	Daphnia galeata galeata	SAMEA104369482					female		no					Piet Spaak, Nicole Henning-Lucass, Sabine Hilt, Dietmar Straile	ERA1126014		public	8E259B5000C7371FAC728F61F931171C	7D2228C7A98245B6EA9626D3E42CD617
ERR2191920	2017-11-09 07:57:37	2017-11-09 10:12:23	0	0	0	0	673		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR002/191/ERR2191920.sralite.1	ERX2248035	Sample 53_s	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	ERP105101	PRJEB23352		417786	ERS1994461	SAMEA104369483	simple	42844	Daphnia galeata galeata	SAMEA104369483					female		no					Piet Spaak, Nicole Henning-Lucass, Sabine Hilt, Dietmar Straile	ERA1126014		public	6F182BA29BB42719EE958078FBD967FD	6C7CF869BA2BABCE32E432FAF92CCC2E
ERR2191921	2017-11-09 07:57:37	2021-10-17 10:03:55	20664860	1053907860	0	51	703		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR002/191/ERR2191921.sralite.1	ERX2248036	Sample 56_s	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	ERP105101	PRJEB23352		417786	ERS1994462	SAMEA104369484	simple	42844	Daphnia galeata galeata	SAMEA104369484					female		no					Piet Spaak, Nicole Henning-Lucass, Sabine Hilt, Dietmar Straile	ERA1126014		public	6D0C419E19815CB3706340161363FA56	167D3BFC0778763D415372A72E9D76E0
ERR2191922	2017-11-09 07:57:37	2021-10-17 10:09:44	21387754	1090775454	0	51	717		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR002/191/ERR2191922.sralite.1	ERX2248037	Sample 58_s	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	ERP105101	PRJEB23352		417786	ERS1994463	SAMEA104369485	simple	42844	Daphnia galeata galeata	SAMEA104369485					female		no					Piet Spaak, Nicole Henning-Lucass, Sabine Hilt, Dietmar Straile	ERA1126014		public	243F426774BC572BC45C997278627FFD	1488C8E0E984457DD66508F29143953C
ERR2191923	2017-11-09 07:57:37	2021-10-17 10:17:29	19405461	989678511	0	51	654		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR002/191/ERR2191923.sralite.1	ERX2248038	Sample 62_s	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	ERP105101	PRJEB23352		417786	ERS1994464	SAMEA104369486	simple	42844	Daphnia galeata galeata	SAMEA104369486					female		no					Piet Spaak, Nicole Henning-Lucass, Sabine Hilt, Dietmar Straile	ERA1126014		public	7429899B1C6781366B8D696E976FB82A	274513B9A0265F6A312B07900D13C366
ERR2191924	2017-11-09 07:57:37	2017-11-09 10:14:37	0	0	0	0	788		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR002/191/ERR2191924.sralite.1	ERX2248039	Sample 65_s	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	ERP105101	PRJEB23352		417786	ERS1994465	SAMEA104369487	simple	42844	Daphnia galeata galeata	SAMEA104369487					female		no					Piet Spaak, Nicole Henning-Lucass, Sabine Hilt, Dietmar Straile	ERA1126014		public	6CA67B50F405E2EB1117E6E85AE8CC60	E8D1E4FDDC3410AC6E0AD7CCB2398E44
ERR2191925	2017-11-09 07:57:37	2021-10-17 10:12:39	23924418	1220145318	0	51	796		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR002/191/ERR2191925.sralite.1	ERX2248040	Sample 68_s	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	ERP105101	PRJEB23352		417786	ERS1994466	SAMEA104369488	simple	42844	Daphnia galeata galeata	SAMEA104369488					female		no					Piet Spaak, Nicole Henning-Lucass, Sabine Hilt, Dietmar Straile	ERA1126014		public	998AB4115F2CE14F578ACBD45741C3FA	ED1FA045BC793D50749778C79D0C88B1
ERR2191926	2017-11-09 07:57:37	2017-11-09 10:16:25	0	0	0	0	811		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR002/191/ERR2191926.sralite.1	ERX2248041	Sample 71_s	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	ERP105101	PRJEB23352		417786	ERS1994467	SAMEA104369489	simple	42844	Daphnia galeata galeata	SAMEA104369489					female		no					Piet Spaak, Nicole Henning-Lucass, Sabine Hilt, Dietmar Straile	ERA1126014		public	18FD57A2084B5DC349A200D9690FC680	AF5209ABEFD92621259F564396F14D35
ERR2191927	2017-11-09 07:57:37	2021-10-17 10:05:28	17638603	899568753	0	51	588		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR002/191/ERR2191927.sralite.1	ERX2248042	Sample 3_s	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	ERP105101	PRJEB23352		417786	ERS1994468	SAMEA104369490	simple	42844	Daphnia galeata galeata	SAMEA104369490					female		no					Piet Spaak, Nicole Henning-Lucass, Sabine Hilt, Dietmar Straile	ERA1126014		public	C9C8CC77CC825BFC9702103CD0EC6E89	82032989A321670E638ACDEDB3789DBD
