Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR13380191	2021-01-07 17:44:55	2021-01-07 16:12:42	10797306	537542074	0	49	239		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13380191/SRR13380191	SRX9803120	CEZ 10 DAA rep2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP300801	PRJNA690191		690191	SRS7987411	SAMN17245920	simple	3656	Cucumis melo	CEZ 10 DAA							no					ARO	SRA1181415		public	5406B358E45A1FAF7F4C825E354048C0	A9691C95BD8AC00D0E0C9B079DDCFF88
SRR13380192	2021-01-07 17:44:55	2021-01-07 16:12:42	10630303	529355650	0	49	235		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13380192/SRR13380192	SRX9803119	CEZ 10 DAA rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP300801	PRJNA690191		690191	SRS7987411	SAMN17245920	simple	3656	Cucumis melo	CEZ 10 DAA							no					ARO	SRA1181415		public	E9ADF439A21E4CB3D97A60964C8F1826	1B89ACFFC91DA913BC53E891E953C900
SRR13380189	2021-01-07 17:44:55	2021-01-07 16:14:56	15531941	774067939	0	49	341		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13380189/SRR13380189	SRX9803122	CEZ 20 DAA rep2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP300801	PRJNA690191		690191	SRS7987412	SAMN17245921	simple	3656	Cucumis melo	CEZ 20 DAA							no					ARO	SRA1181415		public	62DA38F13A62E6C11494219914480EC7	474B5CF68B0D8AA9651A51CC9025CF95
SRR13380190	2021-01-07 17:44:55	2021-01-07 16:14:11	17629211	878442182	0	49	389		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13380190/SRR13380190	SRX9803121	CEZ 20 DAA rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP300801	PRJNA690191		690191	SRS7987412	SAMN17245921	simple	3656	Cucumis melo	CEZ 20 DAA							no					ARO	SRA1181415		public	8F36F0EC3F97EF70A8AEFA3FDE626024	2EC472105597723DA06BF01C02F16882
SRR13380187	2021-01-07 17:44:55	2021-01-07 16:12:34	14397872	717644957	0	49	317		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13380187/SRR13380187	SRX9803124	CEZ ripe rep2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP300801	PRJNA690191		690191	SRS7987413	SAMN17245923	simple	3656	Cucumis melo	CEZ ripe							no					ARO	SRA1181415		public	ADFD299441E8D9BCFC5D9CC1A84EC785	A66BCC5571C3900C3BD0173D9413FFAF
SRR13380188	2021-01-07 17:44:55	2021-01-07 16:13:15	18489072	921623297	0	49	406		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13380188/SRR13380188	SRX9803123	CEZ ripe rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP300801	PRJNA690191		690191	SRS7987413	SAMN17245923	simple	3656	Cucumis melo	CEZ ripe							no					ARO	SRA1181415		public	A76B7557B768B3EE0143FC10CCFEFDB3	9D84A04099E081A827CD5153B8AC4610
SRR13380185	2021-01-07 17:44:55	2021-01-07 16:13:42	17518365	872859097	0	49	381		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13380185/SRR13380185	SRX9803126	yofi 0 DAA rep2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP300801	PRJNA690191		690191	SRS7987414	SAMN17245954	simple	3656	Cucumis melo	yofi 0 DAA							no					ARO	SRA1181415		public	E83BB8EEB059DD760544B7DA338D4CA0	907B560F51F12E5D1760480B35DD848F
SRR13380186	2021-01-07 17:44:55	2021-01-07 16:15:00	15298879	762394724	0	49	333		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13380186/SRR13380186	SRX9803125	yofi 0 DAA rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP300801	PRJNA690191		690191	SRS7987414	SAMN17245954	simple	3656	Cucumis melo	yofi 0 DAA							no					ARO	SRA1181415		public	559E7CA88CF71922C14260B1DE3DEF56	70570FBF7F7FCECF0FEDEE0DDF6D0511
SRR13380197	2021-01-07 17:44:55	2021-01-07 16:11:34	9928138	493358667	0	49	220		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13380197/SRR13380197	SRX9803114	yofi 10 DAA rep2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP300801	PRJNA690191		690191	SRS7987408	SAMN17245955	simple	3656	Cucumis melo	yofi 10 DAA							no					ARO	SRA1181415		public	E15722EC80F6D761097CE83245CE07A5	03661A953A2485706E7E4B56914F2F49
SRR13380198	2021-01-07 17:44:55	2021-01-07 16:16:08	19493171	968856747	0	49	430		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13380198/SRR13380198	SRX9803113	yofi 10 DAA rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP300801	PRJNA690191		690191	SRS7987408	SAMN17245955	simple	3656	Cucumis melo	yofi 10 DAA							no					ARO	SRA1181415		public	3121D18320A3950A69AFABC5D1586923	25D52A7632BFF948BB1C833F1AD9D380
