Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR2012483	2017-11-28 10:37:35	2017-12-12 13:13:21	0	0	0	0	3009	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/012/ERR2012483/ERR2012483.lite.1	ERX2072155	unspecified	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP023572	PRJEB21332	NA	420241	ERS1793546	SAMEA104129653	simple	132908	Pteropus vampyrus	SAMEA104129653	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MRC-UNIVERSITY OF GLASGOW CENTRE FOR VIRUS RESEARC	ERA962485	NA	public	87B09029173FFE8D6DD4C67F7DDB728D	C952A8836C8426F44A861A87D451D17B
ERR2012484	2017-11-28 10:37:35	2017-12-12 13:16:54	0	0	0	0	3814	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/012/ERR2012484/ERR2012484.lite.1	ERX2072156	unspecified	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP023572	PRJEB21332	NA	420241	ERS1793547	SAMEA104129654	simple	132908	Pteropus vampyrus	SAMEA104129654	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MRC-UNIVERSITY OF GLASGOW CENTRE FOR VIRUS RESEARC	ERA962485	NA	public	58A29D91902702BBDF35CA362B9ADEC5	85137576ACDFA33C6E2038D2FDDCB372
ERR2012485	2017-11-28 10:37:35	2017-12-12 13:16:28	0	0	0	0	3587	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/012/ERR2012485/ERR2012485.lite.1	ERX2072157	unspecified	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP023572	PRJEB21332	NA	420241	ERS1793548	SAMEA104129655	simple	132908	Pteropus vampyrus	SAMEA104129655	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MRC-UNIVERSITY OF GLASGOW CENTRE FOR VIRUS RESEARC	ERA962485	NA	public	E624C5CA404ECA45B0372D785CD4326B	A69A3E90117B6CDF1716AB0691F1C5B9
ERR2012486	2017-11-28 10:37:35	2017-12-12 13:20:15	0	0	0	0	2880	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/012/ERR2012486/ERR2012486.lite.1	ERX2072158	unspecified	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP023572	PRJEB21332	NA	420241	ERS1793549	SAMEA104129656	simple	132908	Pteropus vampyrus	SAMEA104129656	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MRC-UNIVERSITY OF GLASGOW CENTRE FOR VIRUS RESEARC	ERA962485	NA	public	603A17E1AD757925FE8E45A6B4C5FDA3	879CDF866CC11ECF03FAF5BBA98F14DD
ERR2012487	2017-11-28 10:37:35	2017-12-12 13:21:08	0	0	0	0	3353	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/012/ERR2012487/ERR2012487.lite.1	ERX2072159	unspecified	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP023572	PRJEB21332	NA	420241	ERS1793550	SAMEA104129657	simple	132908	Pteropus vampyrus	SAMEA104129657	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MRC-UNIVERSITY OF GLASGOW CENTRE FOR VIRUS RESEARC	ERA962485	NA	public	E7124FDB09562057FA0474A0F808D338	D7D8DAEDE446DE62E474C02513D79F7E
ERR2012488	2017-11-28 10:37:35	2017-12-12 13:24:22	0	0	0	0	3460	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR002/012/ERR2012488/ERR2012488.lite.1	ERX2072160	unspecified	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP023572	PRJEB21332	NA	420241	ERS1793551	SAMEA104129658	simple	132908	Pteropus vampyrus	SAMEA104129658	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MRC-UNIVERSITY OF GLASGOW CENTRE FOR VIRUS RESEARC	ERA962485	NA	public	2286BF26FD95BF0B9C47858922628074	334E6781B93F100DC75EB10B0E6E937B
SRR9719897	2020-01-02 09:33:05	2019-07-19 19:50:39	38421899	7684379800	38421899	200	2317	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/719/SRR9719897.sralite.1	SRX6477595		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP215530	PRJNA555632	NA	555632	SRS5127893	SAMN12325128	simple	132908	Pteropus vampyrus	GSM3956455	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	GEO	SRA923849	NA	public	6A0D2B47DD3037D9550951ECA91AE5CE	48CB3DBA5830027327C93A39DCF2CB35
SRR9719898	2020-01-02 09:33:05	2019-07-19 19:43:19	33529534	6705906800	33529534	200	2149	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/719/SRR9719898.sralite.1	SRX6477596		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP215530	PRJNA555632	NA	555632	SRS5127894	SAMN12325127	simple	132908	Pteropus vampyrus	GSM3956456	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	GEO	SRA923849	NA	public	4A34F94860C64D969C1E8947737A571D	D79F5878AB14DA88283E5E0D41E3367E
SRR9719899	2020-01-02 09:33:05	2019-07-19 19:44:03	30560841	6112168200	30560841	200	1939	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/719/SRR9719899.sralite.1	SRX6477597		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP215530	PRJNA555632	NA	555632	SRS5127895	SAMN12325135	simple	132908	Pteropus vampyrus	GSM3956457	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	GEO	SRA923849	NA	public	4E544DB70CAD2F45DE45C8A49A24A1D8	74EC6BE0546AA785ED7B8085B846DB6C
SRR9719900	2020-01-02 09:33:05	2019-07-19 19:41:59	35379077	7075815400	35379077	200	2299	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/719/SRR9719900.sralite.1	SRX6477598		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP215530	PRJNA555632	NA	555632	SRS5127896	SAMN12325134	simple	132908	Pteropus vampyrus	GSM3956458	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	GEO	SRA923849	NA	public	153DC9464DF5620A952F63C593EEED36	59E56D6BAEFC1A6E441FECFAE5CA5A65
SRR9719901	2020-01-02 09:33:05	2019-07-19 19:48:55	38834963	7766992600	38834963	200	2501	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/719/SRR9719901.sralite.1	SRX6477599		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP215530	PRJNA555632	NA	555632	SRS5127897	SAMN12325131	simple	132908	Pteropus vampyrus	GSM3956459	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	GEO	SRA923849	NA	public	9622AB5EFAB44A37CB00E0712DE68EFA	37C9FB9D5D0BD114A2BA0EDF77A5ABD9
SRR9719902	2020-01-02 09:33:05	2019-07-19 19:42:24	34708017	6941603400	34708017	200	2230	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/719/SRR9719902.sralite.1	SRX6477600		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP215530	PRJNA555632	NA	555632	SRS5127898	SAMN12325130	simple	132908	Pteropus vampyrus	GSM3956460	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	GEO	SRA923849	NA	public	02DA44E17922B2E68EA529FEAEF2FDF6	2BE1F53E095A1B4D676A055F09A16E06
SRR9719903	2020-01-02 09:33:05	2019-07-19 19:53:28	42011088	8402217600	42011088	200	2743	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/719/SRR9719903.sralite.1	SRX6477601		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP215530	PRJNA555632	NA	555632	SRS5127899	SAMN12325129	simple	132908	Pteropus vampyrus	GSM3956461	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	GEO	SRA923849	NA	public	7C24432ADF8BC7B2310671F158D3892F	D533C2DC254A9F9A26E3816D64FBA576
SRR9719904	2020-01-02 09:33:05	2019-07-19 19:40:41	32554856	6510971200	32554856	200	2091	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/719/SRR9719904.sralite.1	SRX6477602		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP215530	PRJNA555632	NA	555632	SRS5127900	SAMN12325133	simple	132908	Pteropus vampyrus	GSM3956462	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	GEO	SRA923849	NA	public	802B3F4C87B151CB280524EB32A2F2B7	63AE9F80F18E38F5960DD1741B0EAF9B
SRR9719905	2020-01-02 09:33:05	2019-07-19 19:45:58	36788585	7357717000	36788585	200	2172	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/719/SRR9719905.sralite.1	SRX6477603		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP215530	PRJNA555632	NA	555632	SRS5127901	SAMN12325132	simple	132908	Pteropus vampyrus	GSM3956463	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	GEO	SRA923849	NA	public	09699E13D9E1A045FD4AFBBCFE7DEA35	C9F3396B06521D2FAE0AF26E233B4786
