Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR036796	2010-02-26 14:32:44	2012-01-19 16:47:50	125930	19631466	0	155	54	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/036/SRR036796/SRR036796.lite.1	SRX017113	2681924772	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	LS454	unspecified	SRP002016	PRJNA20359	NA	20359	SRS011747	SAMN00009451	simple	51031	Necator americanus	47157	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WUGSC	SRA012056	NA	public	741A718D41FAD2C462D1B3C878B06513	B51439C28A2606AC6BADE19998E4B1F2
SRR036797	2010-02-26 14:33:33	2012-01-19 16:47:52	131554	20548745	0	156	56	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/036/SRR036797/SRR036797.lite.1	SRX017113	2681924772	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	LS454	unspecified	SRP002016	PRJNA20359	NA	20359	SRS011747	SAMN00009451	simple	51031	Necator americanus	47157	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WUGSC	SRA012057	NA	public	C965329274B2D4CC7A9B2622D135FBDA	2FB71458690CB384EB70C7E61F1E9DBD
SRR036798	2010-02-26 14:34:45	2012-01-19 16:48:04	275644	70136949	0	254	144	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/036/SRR036798/SRR036798.lite.1	SRX017113	2681924772	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	LS454	unspecified	SRP002016	PRJNA20359	NA	20359	SRS011747	SAMN00009451	simple	51031	Necator americanus	47157	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WUGSC	SRA012058	NA	public	76DB8BACD1D11D5D3223CBC505248BAA	2A313BF3E4124531690AD4942A045F72
SRR341459	2011-09-01 11:57:24	2014-05-31 03:46:59	544840	251067424	0	460	597	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/341/SRR341459/SRR341459.lite.1	SRX095616	2860694645	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP007891	PRJNA72135	2	72135	SRS259584	SAMN00715281	simple	51031	Necator americanus	114820	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WUGSC	SRA045710	NA	public	7F1161247BBEBAA6C0F1D113873B1069	19B208F73BECDDE28AADCD13E0CE5DD0
SRR341460	2011-09-01 11:57:24	2014-05-31 03:46:26	541197	248205144	0	458	596	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/341/SRR341460/SRR341460.lite.1	SRX095616	2860694645	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP007891	PRJNA72135	2	72135	SRS259584	SAMN00715281	simple	51031	Necator americanus	114820	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WUGSC	SRA045711	NA	public	9D375370A0FAF3C22EE2335047990AFF	AB14321BB57498D650CD6AC37D49AA01
SRR609888	2012-10-30 17:48:16	2015-06-28 12:24:59	2305039	80676365	0	35	48	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-run-32/SRR000/609/SRR609888/SRR609888.2	SRX202023	2887935109	RNA-Seq	unspecified	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina MiSeq	SRP007891	PRJNA72135	2	72135	SRS259584	SAMN00715281	simple	51031	Necator americanus	114820	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WUGSC	SRA060888	NA	public	3EF66624C406940CBB6FC3CA4AE42BBD	7BC8F9FB76DECC0FBBB2E39E5DED38A1
SRR609895	2012-10-30 18:45:12	2015-06-28 12:30:11	13500485	2700097000	0	200	1728	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-run-32/SRR000/609/SRR609895/SRR609895.2	SRX202018	2880843306	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	281	0	ILLUMINA	Illumina Genome Analyzer II	SRP007891	PRJNA72135	2	72135	SRS259584	SAMN00715281	simple	51031	Necator americanus	114820	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WUGSC	SRA060895	NA	public	DF33688511D2E312B02C793B10AF5391	C09447E6C5D3424BEFCAD3744BFE0D05
SRR609857	2012-10-30 17:37:18	2012-10-30 17:36:22	551494	218137504	0	395	549	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/609/SRR609857/SRR609857.lite.1	SRX202019	2880849076	RNA-Seq	unspecified	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP007891	PRJNA72135	2	72135	SRS373512	SAMN01797438	simple	51031	Necator americanus	146790	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WUGSC	SRA060857	NA	public	A781DF83F33B7C4BC65C0BF31B1BC657	15AACB5D9D4D5D7528137B1553B1731B
SRR609878	2012-10-30 17:47:20	2012-10-30 17:47:04	523460	211112368	0	403	534	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/609/SRR609878/SRR609878.lite.1	SRX202019	2880849076	RNA-Seq	unspecified	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP007891	PRJNA72135	2	72135	SRS373512	SAMN01797438	simple	51031	Necator americanus	146790	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WUGSC	SRA060878	NA	public	1403BEAB96BCD180F6B8B5E96C55FD7E	BD4A8B6748B8C0E765D9FA830F84B565
SRR609884	2012-10-30 17:48:16	2015-06-28 12:24:55	1802284	63079940	0	35	37	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-run-32/SRR000/609/SRR609884/SRR609884.2	SRX202028	2887935110	RNA-Seq	unspecified	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina MiSeq	SRP007891	PRJNA72135	2	72135	SRS373512	SAMN01797438	simple	51031	Necator americanus	146790	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WUGSC	SRA060884	NA	public	B795E39BA2CD70B389FAF3E36C7E6A63	8A249784E74A1E49BA0D3B0328C063ED
