Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR12475442	2020-08-20 16:40:19	2020-08-19 11:09:23	15100934	2960958532	14944729	196	1130	Fundulus_heteroclitus-3.0.2	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12475/SRR12475442/SRR12475442.lite.1	SRX8969412		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 1000	SRP278069	PRJNA658029	2	658029	SRS7225087	SAMN15856611	simple	8078	Fundulus heteroclitus	GSM4731952	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1114515	NA	public	AFF139E16F9C7C7DA089B7536B240088	19A7AB0682BCD4AF941788C3A4F0F446
SRR12475443	2020-08-20 16:40:19	2020-08-19 11:15:28	17043851	3321803963	16804157	194	1271	Fundulus_heteroclitus-3.0.2	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12475/SRR12475443/SRR12475443.lite.1	SRX8969413		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 1000	SRP278069	PRJNA658029	2	658029	SRS7225088	SAMN15856609	simple	8078	Fundulus heteroclitus	GSM4731953	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1114515	NA	public	E6A8253E90C91D7BAB095B328EFED525	8D2087324AC3A882C33FE30C59D8B975
SRR12475444	2020-08-20 16:40:19	2020-08-19 11:11:54	18198807	3542206242	17906599	194	1350	Fundulus_heteroclitus-3.0.2	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12475/SRR12475444/SRR12475444.lite.1	SRX8969414		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 1000	SRP278069	PRJNA658029	2	658029	SRS7225089	SAMN15856607	simple	8078	Fundulus heteroclitus	GSM4731954	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1114515	NA	public	67D9DF82A9109353352525F73FB73F84	FAC90FDBABE0435C60802658FFE5FC92
SRR12475445	2020-08-20 16:40:19	2020-08-19 11:15:01	18391107	3583253475	18147261	194	1338	Fundulus_heteroclitus-3.0.2	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12475/SRR12475445/SRR12475445.lite.1	SRX8969415		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 1000	SRP278069	PRJNA658029	2	658029	SRS7225090	SAMN15856606	simple	8078	Fundulus heteroclitus	GSM4731955	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1114515	NA	public	634C116FF9A11D65D76295FE88D9AC04	91EC4E36E26A9E22A99B66419B078170
SRR12475446	2020-08-20 16:40:19	2020-08-19 11:05:36	17518	3240422	16580	184	205	Fundulus_heteroclitus-3.0.2	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12475/SRR12475446/SRR12475446.lite.1	SRX8969416		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 1000	SRP278069	PRJNA658029	2	658029	SRS7225091	SAMN15856660	simple	8078	Fundulus heteroclitus	GSM4731956	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1114515	NA	public	09AD52FCC93B76F6972A881C61BCC14C	C6CCCB1D371D88B3E84F924B9904FADB
SRR12475447	2020-08-20 16:40:19	2020-08-19 11:04:57	13637405	2656616451	13449768	194	1107	Fundulus_heteroclitus-3.0.2	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12475/SRR12475447/SRR12475447.lite.1	SRX8969417		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 1000	SRP278069	PRJNA658029	2	658029	SRS7225092	SAMN15856659	simple	8078	Fundulus heteroclitus	GSM4731957	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1114515	NA	public	D567CD3AFD19BCA5A45B3B2EBBA2BE7E	EA2783E5249E66C19AE67E2D7A6ABD31
SRR12475448	2020-08-20 16:40:19	2020-08-19 11:14:39	18547320	3616296559	18319374	194	1411	Fundulus_heteroclitus-3.0.2	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12475/SRR12475448/SRR12475448.lite.1	SRX8969418		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 1000	SRP278069	PRJNA658029	2	658029	SRS7225093	SAMN15856658	simple	8078	Fundulus heteroclitus	GSM4731958	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1114515	NA	public	E3C1DEBE307934C6C09ECFD8AAAB794E	C98BEB0D9FA97B5CE264D6377D0A8418
SRR12475449	2020-08-20 16:40:19	2020-08-19 11:10:45	14689210	2867924570	14518259	195	1164	Fundulus_heteroclitus-3.0.2	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12475/SRR12475449/SRR12475449.lite.1	SRX8969419		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 1000	SRP278069	PRJNA658029	2	658029	SRS7225094	SAMN15856656	simple	8078	Fundulus heteroclitus	GSM4731959	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1114515	NA	public	892F6E80C316F52EA544A22FD274689E	1C76A654C0645DA153604F16FB72B14F
SRR12475450	2020-08-20 16:40:19	2020-08-19 11:20:04	20561242	4030635282	20377359	196	1539	Fundulus_heteroclitus-3.0.2	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12475/SRR12475450/SRR12475450.lite.1	SRX8969420		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 1000	SRP278069	PRJNA658029	2	658029	SRS7225095	SAMN15856655	simple	8078	Fundulus heteroclitus	GSM4731960	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1114515	NA	public	08C45B0F2EA1849F93ACE2C53258A155	5CFD9C527BB68FA0C3E66F089CC61A5F
SRR12475451	2020-08-20 16:40:19	2020-08-19 11:06:50	12689834	2470263207	12511331	194	1059	Fundulus_heteroclitus-3.0.2	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12475/SRR12475451/SRR12475451.lite.1	SRX8969421		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 1000	SRP278069	PRJNA658029	2	658029	SRS7225096	SAMN15856652	simple	8078	Fundulus heteroclitus	GSM4731961	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1114515	NA	public	AB5550B55CB4D6AF000472077245F2B1	CA6CBE4C6D5956060C8AE2B4F6D84E10
