Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR2103848	2015-10-23 00:00:00	2015-07-29 00:28:23	14246168	2849233600	14246168	200	1768	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/103/SRR2103848.sralite.1	SRX1098341	8175	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	150	15	ILLUMINA	Illumina HiSeq 2000	SRP061172	PRJNA289908	NA	289908	SRS993269	SAMN03858415	simple	7054	Photinus pyralis	8175 Photinus pyralis head	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA277983	NA	public	30B812566B9D54550B0D0CEC07FBD2E6	4F9D65A5E74F2F65EA85068975983508
SRR2103849	2015-10-23 00:00:00	2015-07-28 13:17:18	11816288	2363257600	11816288	200	1477	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/103/SRR2103849.sralite.1	SRX1098342	8176	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	150	15	ILLUMINA	Illumina HiSeq 2000	SRP061172	PRJNA289908	NA	289908	SRS993270	SAMN03858416	simple	7054	Photinus pyralis	8176 8176 Photinus pyralis light organ	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA277983	NA	public	0928C31F4C4F0F3E455611411D0BB258	1ABE3E1E5D28FDE4352417DF29A1C234
SRR2103867	2015-10-23 00:00:00	2015-07-28 13:19:12	13007015	2601403000	13007015	200	1616	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/103/SRR2103867.sralite.1	SRX1098343	8819	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	150	15	ILLUMINA	Illumina HiSeq 2000	SRP061172	PRJNA289908	NA	289908	SRS993272	SAMN03858457	simple	7054	Photinus pyralis	8819 Photinus pyralis larval light organ	NA	NA	NA	NA	not determined	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA277983	NA	public	5F246E7624600CAA6D7A59B87AE7AE67	0FB42671A5A99B40F0FC2C5B7AC94B22
SRR6345447	2018-05-15 16:59:17	2017-12-04 16:32:45	44551762	13365528600	44551762	300	6619	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/345/SRR6345447.sralite.1	SRX3442771	Ppyr_Eggs	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP126102	PRJNA378805	3	378805	SRS2733430	SAMN08130330	simple	7054	Photinus pyralis	Ppyr_Eggs	NA	NA	NA	NA	unknown	NA	no	NA	NA	NA	NA	WHITEHEAD INSTITUTE	SRA635802	NA	public	F2FC93D32CF9452CBC19980F13695BA1	C29CAD8016446261CF9E6A51195353B0
SRR3883768	2016-11-10 00:00:00	2016-07-13 14:39:29	8574669	1714933800	8574669	200	985	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/883/SRR3883768.sralite.1	SRX1939654	Ppyr_FThorax	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP078386	PRJNA328865	2	328865	SRS1558555	SAMN05382881	simple	7054	Photinus pyralis	Ppyr_FThorax	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	WHITEHEAD INSTITUTE	SRA440021	NA	public	04CD036B4F4D765C8367FAD00308960E	8E0F23B075514036EEF2A0048976B642
SRR3883756	2016-11-10 00:00:00	2016-07-13 14:39:39	11045965	2209193000	11045965	200	1282	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/883/SRR3883756.sralite.1	SRX1939642	Ppyr_FatBody_1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP078386	PRJNA328865	2	328865	SRS1558543	SAMN05382877	simple	7054	Photinus pyralis	Ppyr_FatBody_1	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	WHITEHEAD INSTITUTE	SRA440021	NA	public	980C2D05BC0FC2132CF6FD64D55CF767	2C75BE2F1367C12A03B4CF4926125CA9
SRR3883757	2016-11-10 00:00:00	2016-07-13 14:39:49	8696048	1739209600	8696048	200	1011	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/883/SRR3883757.sralite.1	SRX1939643	Ppyr_FatBody_2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP078386	PRJNA328865	2	328865	SRS1558544	SAMN05382878	simple	7054	Photinus pyralis	Ppyr_FatBody_2	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	WHITEHEAD INSTITUTE	SRA440021	NA	public	94CE12F03F2CB62FCC0D1B0034B55120	2C0C867394E7F0E0399AD7FEE72E6B5D
SRR3883766	2016-11-10 00:00:00	2016-07-13 14:39:57	9025721	1805144200	9025721	200	1056	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/883/SRR3883766.sralite.1	SRX1939652	Ppyr_FatBody_3	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP078386	PRJNA328865	2	328865	SRS1558553	SAMN05382879	simple	7054	Photinus pyralis	Ppyr_FatBody_3	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	WHITEHEAD INSTITUTE	SRA440021	NA	public	57EE1E3D75853057BCE8665F735402A7	9767ABD2AD862CD35204583594A955C8
SRR3883767	2016-11-10 00:00:00	2016-07-13 14:40:10	12981252	2596250400	12981252	200	1489	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR388/3767/SRR3883767.sralite.1	SRX1939653	Ppyr_FatBody_Mated	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP078386	PRJNA328865	2	328865	SRS1558554	SAMN05382880	simple	7054	Photinus pyralis	Ppyr_FatBody_Mated	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	WHITEHEAD INSTITUTE	SRA440021	NA	public	A942C37E631D60E308016976A27B9F1D	05C27E72C96F29C1FD4487E1DAB2B696
SRR6345453	2018-05-15 16:59:17	2017-12-04 16:13:16	9281220	1856244000	9281220	200	1070	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/345/SRR6345453.sralite.1	SRX3442765	Ppyr_Lantern_1A	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP126102	PRJNA378805	3	378805	SRS2733423	SAMN08130327	simple	7054	Photinus pyralis	Ppyr_Lantern_1A	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	WHITEHEAD INSTITUTE	SRA635802	NA	public	3520456FF06995FB80B890D91D117D03	DDB8250A0DDED1A72286D2C498ED9B80
