Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR8985382	2020-01-01 00:13:03	2019-04-29 13:36:31	47094775	4709477500	47094775	100	1609		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/985/SRR8985382.sralite.1	SRX5764617	segmentation-pigment0.-1.H.1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP194137	PRJNA540267		540267	SRS4699011	SAMN11526642	simple	8218	Gymnodraco acuticeps	GyAcE-RNAseq-1-N					not determined		no					UC DAVIS	SRA880559		public	0AEC9AF2DA1710040C439A7491B20266	BE024BC0E59E2FD6650F20180FEC3EE7
SRR8985381	2020-01-01 00:13:03	2019-04-29 13:36:05	44572967	4457296700	44572967	100	1540		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8985381/SRR8985381	SRX5764618	segmentation-pigment2.2.H.10	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP194137	PRJNA540267		540267	SRS4699012	SAMN11526643	simple	8218	Gymnodraco acuticeps	GyAcE-RNAseq-10-N					not determined		no					UC DAVIS	SRA880559		public	6E1F9AA7BD0F5E1544C7C7C9711A5B97	D184D4B02A71FC68CA4FC4EAC1782F86
SRR8985384	2020-01-01 00:13:03	2019-04-29 13:35:09	41823878	4182387800	41823878	100	1440		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/985/SRR8985384.sralite.1	SRX5764615	segmentation-pigment0.-1.A.100	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP194137	PRJNA540267		540267	SRS4699010	SAMN11526644	simple	8218	Gymnodraco acuticeps	GyAcE-RNAseq-100-N					not determined		no					UC DAVIS	SRA880559		public	098F6F00BCBF53E9FE4625EAE3A84240	40F6E7CE19ACF221FDA439238BB7DBC5
SRR8985383	2020-01-01 00:13:03	2019-04-29 13:32:55	35624942	3562494200	35624942	100	1227		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8985383/SRR8985383	SRX5764616	segmentation-pigment0.-1.H.102	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP194137	PRJNA540267		540267	SRS4699009	SAMN11526645	simple	8218	Gymnodraco acuticeps	GyAcE-RNAseq-102-N					not determined		no					UC DAVIS	SRA880559		public	12B952E4B297FEEB71EAB36A2379DC7C	198069BA7425A21FD0D2711A70BB0EAD
SRR8985378	2020-01-01 00:13:03	2019-04-29 13:32:41	40729613	4072961300	40729613	100	1397		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8985378/SRR8985378	SRX5764621	gastrula-late.2.A.104	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP194137	PRJNA540267		540267	SRS4699015	SAMN11526646	simple	8218	Gymnodraco acuticeps	GyAcE-RNAseq-104-N					not determined		no					UC DAVIS	SRA880559		public	DBD44862399B46193DDAD9C0A1B5C2C6	0124B657D1220CCE40C33FBAD4A4EDCF
SRR8985377	2020-01-01 00:13:03	2019-04-29 13:33:54	36717396	3671739600	36717396	100	1259		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8985377/SRR8985377	SRX5764622	segmentation-pigment2.2.H.108	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP194137	PRJNA540267		540267	SRS4699016	SAMN11526647	simple	8218	Gymnodraco acuticeps	GyAcE-RNAseq-108-N					not determined		no					UC DAVIS	SRA880559		public	F96628DDF81E0E80829391FAB87CD18C	50459D4020E3E645219DF557724084EE
SRR8985380	2020-01-01 00:13:03	2019-04-29 13:39:10	55368252	5536825200	55368252	100	1891		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/985/SRR8985380.sralite.1	SRX5764619	segmentation-pigment0.-1.H.14	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP194137	PRJNA540267		540267	SRS4699013	SAMN11526648	simple	8218	Gymnodraco acuticeps	GyAcE-RNAseq-14-N					not determined		no					UC DAVIS	SRA880559		public	9C5E992351F3CDA7F605BE4152A1058E	D1BB64EE2A22A199F07E0E93B66EA635
SRR8985379	2020-01-01 00:13:03	2019-04-29 13:39:55	54099155	5409915500	54099155	100	1870		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/985/SRR8985379.sralite.1	SRX5764620	gastrula-late.-1.H.16	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP194137	PRJNA540267		540267	SRS4699014	SAMN11526649	simple	8218	Gymnodraco acuticeps	GyAcE-RNAseq-16-N					not determined		no					UC DAVIS	SRA880559		public	A38135E7F74F61EA78AD973330EF9815	9F6AF18B062131E5F1C5758F3DDF30D5
SRR8985386	2020-01-01 00:13:02	2019-04-29 13:36:55	48515525	4851552500	48515525	100	1661		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8985386/SRR8985386	SRX5764613	segmentation-pigment0.2.A.17	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP194137	PRJNA540267		540267	SRS4699007	SAMN11526650	simple	8218	Gymnodraco acuticeps	GyAcE-RNAseq-17-N					not determined		no					UC DAVIS	SRA880559		public	B7D7B7ADB8495ED3029A66EFE0D734C4	81DB50B47BAFEC42AE5E7E6AE9777FC4
SRR8985366	2020-01-01 00:13:03	2019-04-29 13:35:55	43391715	4339171500	43391715	100	1485		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8985366/SRR8985366	SRX5764633	segmentation-pigment0.-1.A.20	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP194137	PRJNA540267		540267	SRS4699027	SAMN11526652	simple	8218	Gymnodraco acuticeps	GyAcE-RNAseq-20-N					not determined		no					UC DAVIS	SRA880559		public	8F3F3AF844F888D5136639B3FDF9BD41	EF1DA377A0A9E14981A97EC92F8442FF
