Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
DRR297427	2022-10-14 03:12:38	2022-10-14 03:47:25	18529832	5520968072	18529832	297	2143	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/DRR000/297/DRR297427/DRR297427.lite.1	DRX286870	ImPACT library	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	500	0	ILLUMINA	NextSeq 500	DRP006604	PRJDB7399	3	668301	DRS157525	SAMD00139896	simple	2740835	Trichonephila clavata	DRS157525	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	KEIO	DRA012136	NA	public	6BCE796C41F0370FD097AABA2764AE59	AFF383F0EC3774AD4841779B2D91B87F
DRR297492	2022-10-14 03:12:39	2022-10-14 04:33:54	14311335	4148646859	14311335	289	2083	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/DRR000/297/DRR297492/DRR297492.lite.1	DRX286935	ImPACT library	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	500	0	ILLUMINA	NextSeq 500	DRP006604	PRJDB7399	3	668301	DRS157590	SAMD00139961	simple	2740835	Trichonephila clavata	DRS157590	NA	NA	NA	NA	missing	NA	no	NA	NA	NA	NA	KEIO	DRA012136	NA	public	758C63709FCCE42094353E0C98139096	EF0E29376109CECC838FDAE307BC3ABC
DRR297795	2022-10-14 03:12:40	2022-10-14 07:07:42	20754930	6222978048	20754930	299	3130	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/DRR000/297/DRR297795/DRR297795.lite.1	DRX287238	ImPACT library	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	500	0	ILLUMINA	NextSeq 500	DRP006604	PRJDB7399	3	668301	DRS157894	SAMD00140265	simple	2740835	Trichonephila clavata	DRS157894	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	KEIO	DRA012136	NA	public	1B0BE8439D0E806F8AF9788D85BFF650	18C74FE3B7DA839421DC6F66C8643FEE
DRR297831	2022-10-14 03:12:40	2022-10-14 05:14:20	21268752	6271831073	21268752	294	3113	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/DRR000/297/DRR297831/DRR297831.lite.1	DRX287274	ImPACT library	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	500	0	ILLUMINA	NextSeq 500	DRP006604	PRJDB7399	3	668301	DRS157930	SAMD00140301	simple	2740835	Trichonephila clavata	DRS157930	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	KEIO	DRA012136	NA	public	F2B3093DE5BB712FA86A18D46F49CD83	8AC4E839DD2FE584A218B8FA6DCE15D7
DRR297944	2022-10-14 03:12:41	2022-10-14 03:45:11	14170717	4209396772	14170717	297	1650	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/DRR000/297/DRR297944/DRR297944.lite.1	DRX287387	ImPACT library	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	500	0	ILLUMINA	NextSeq 500	DRP006604	PRJDB7399	3	668301	DRS158043	SAMD00140414	simple	2740835	Trichonephila clavata	DRS158043	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	KEIO	DRA012136	NA	public	EC3B5A19BD7E7428450B341D3DFA673F	C2B0D0DFEA5C4FE3C9D6F651DAC0758A
DRR296501	2022-10-14 03:12:34	2022-10-14 04:01:18	24046582	7223085582	24046582	300	3692	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/DRR000/296/DRR296501/DRR296501.lite.1	DRX285944	ImPACT library	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	500	0	ILLUMINA	NextSeq 500	DRP006604	PRJDB7399	3	668301	DRS158368	SAMD00138966	simple	2740835	Trichonephila clavata	DRS158368	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	KEIO	DRA012136	NA	public	EBD9DAE4FE7569BE8275E6A6F74C02A5	0E1A6A4E8E51964DA7BF5504388F4E18
DRR296573	2022-10-14 03:12:34	2022-10-14 08:00:39	22144932	6643212018	22144932	299	3340	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/DRR000/296/DRR296573/DRR296573.lite.1	DRX286016	ImPACT library	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	500	0	ILLUMINA	NextSeq 500	DRP006604	PRJDB7399	3	668301	DRS158440	SAMD00139038	simple	2740835	Trichonephila clavata	DRS158440	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	KEIO	DRA012136	NA	public	5A31342BDFAB130FCD8A9B6291B47DF1	CFB37A75937B3265178D4BC3EE600AEC
DRR296779	2022-10-14 03:12:35	2022-10-14 08:02:27	18867984	5660816698	18867984	300	2851	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/DRR000/296/DRR296779/DRR296779.lite.1	DRX286222	ImPACT library	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	500	0	ILLUMINA	NextSeq 500	DRP006604	PRJDB7399	3	668301	DRS158648	SAMD00139246	simple	2740835	Trichonephila clavata	DRS158648	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	KEIO	DRA012136	NA	public	C49EF5069C2C2C10F75FB9E17F5F9B33	C5BD8873C933A3FF7F529AB07A628D40
DRR296791	2022-10-14 03:12:35	2022-10-14 03:58:07	16605561	4969068912	16605561	299	2558	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/DRR000/296/DRR296791/DRR296791.lite.1	DRX286234	ImPACT library	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	500	0	ILLUMINA	NextSeq 500	DRP006604	PRJDB7399	3	668301	DRS158660	SAMD00139258	simple	2740835	Trichonephila clavata	DRS158660	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	KEIO	DRA012136	NA	public	0F25FB55625829AB38F1E61B2CCFFFBE	2FE8FBD4163547C1BE3EDD816E7EC71F
DRR296866	2022-10-14 03:12:36	2022-10-14 06:05:06	17350301	5179510348	17350301	298	1997	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/DRR000/296/DRR296866/DRR296866.lite.1	DRX286309	ImPACT library	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	500	0	ILLUMINA	NextSeq 500	DRP006604	PRJDB7399	3	668301	DRS158736	SAMD00139334	simple	2740835	Trichonephila clavata	DRS158736	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	KEIO	DRA012136	NA	public	762DBA94CDA46FADAB34FCE2C2710566	FB6A67365B5B0E6F4289435AF2877C67
