Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR13296355	2020-12-23 17:54:51	2020-12-23 17:13:03	36340903	5469774528	36340903	150	2073	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13296/SRR13296355/SRR13296355.lite.1	SRX9725282	C3	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP299129	PRJNA687532	NA	687532	SRS7918643	SAMN17149457	simple	72036	Lepeophtheirus salmonis	Control 3	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF BERGEN	SRA1177379	NA	public	5794A9D1DCDCFD362C2BACE520F5F5C7	F9B1AC4677E22433EBC905D0935BC327
SRR13855263	2021-03-04 04:23:16	2021-03-04 04:16:42	11264021	1126402100	0	100	658	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13855/SRR13855263/SRR13855263.lite.1	SRX10236666	GLW-39a	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308775	PRJNA705827	NA	705827	SRS8378193	SAMN18137731	simple	72036	Lepeophtheirus salmonis	GLW-28	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INSTITUTE OF MARINE RESEARCH	SRA1202773	NA	public	412BEEF878D3AB99DD9698D15035D315	CEF7845C7D308DE56F26965BCBC6EF58
SRR13855266	2021-03-04 04:27:16	2021-03-04 04:24:31	12362244	1236224400	0	100	744	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13855/SRR13855266/SRR13855266.lite.1	SRX10236663	GLW-28	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308775	PRJNA705827	NA	705827	SRS8378193	SAMN18137731	simple	72036	Lepeophtheirus salmonis	GLW-28	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INSTITUTE OF MARINE RESEARCH	SRA1202773	NA	public	C794A452E7CBD976EF9B4914D728C132	30B889FC246A24EC07F616A4FA0EBA3A
SRR13855284	2021-03-04 04:24:27	2021-03-04 04:22:55	7085827	1431337054	7085827	202	827	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13855/SRR13855284/SRR13855284.lite.1	SRX10236645	GLW-39	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308775	PRJNA705827	NA	705827	SRS8378193	SAMN18137731	simple	72036	Lepeophtheirus salmonis	GLW-28	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INSTITUTE OF MARINE RESEARCH	SRA1202773	NA	public	C915475D9B3581EF4C8115D7789616C2	9C0761EC8E864D1490DC25F7AC586BB8
SRR13855295	2021-03-04 04:40:15	2021-03-04 04:39:21	12488040	1248804000	0	100	731	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13855/SRR13855295/SRR13855295.lite.1	SRX10236634	GLW-40a	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308775	PRJNA705827	NA	705827	SRS8378183	SAMN18137732	simple	72036	Lepeophtheirus salmonis	GLW-29	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INSTITUTE OF MARINE RESEARCH	SRA1202773	NA	public	8BD8E0C53983F33EF4E1CAF3F22DE044	F93D25DBBE6C794EC570D21626130D9E
SRR13855265	2021-03-04 04:24:27	2021-03-04 04:18:49	14749562	1474956200	0	100	891	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13855/SRR13855265/SRR13855265.lite.1	SRX10236664	GLW-29	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308775	PRJNA705827	NA	705827	SRS8378183	SAMN18137732	simple	72036	Lepeophtheirus salmonis	GLW-29	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INSTITUTE OF MARINE RESEARCH	SRA1202773	NA	public	1CAE1C85468CCD765757AE80ADA3F066	51176D659B0138FC15B3305B0C46D614
SRR13855283	2021-03-04 04:36:24	2021-03-04 04:29:52	7935085	1602887170	7935085	202	934	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13855/SRR13855283/SRR13855283.lite.1	SRX10236646	GLW-40	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308775	PRJNA705827	NA	705827	SRS8378183	SAMN18137732	simple	72036	Lepeophtheirus salmonis	GLW-29	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INSTITUTE OF MARINE RESEARCH	SRA1202773	NA	public	1B4D929C3A9473BC8CCD09FE40D21900	5126771E7A7243369DDC97DE1AFD635A
SRR13855282	2021-03-04 04:27:16	2021-03-04 04:25:17	8678498	1753056596	8678498	202	1020	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13855/SRR13855282/SRR13855282.lite.1	SRX10236647	GLW-41	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308775	PRJNA705827	NA	705827	SRS8378184	SAMN18137733	simple	72036	Lepeophtheirus salmonis	GLW-30	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INSTITUTE OF MARINE RESEARCH	SRA1202773	NA	public	219FB9D2ABF7DA17733CB931A3913BAF	779A5B21BCA49C4C58DEF80F397F31C6
SRR13855287	2021-03-04 04:30:59	2021-03-04 04:27:21	18167322	1816732200	0	100	1102	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13855/SRR13855287/SRR13855287.lite.1	SRX10236642	GLW-30	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308775	PRJNA705827	NA	705827	SRS8378184	SAMN18137733	simple	72036	Lepeophtheirus salmonis	GLW-30	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INSTITUTE OF MARINE RESEARCH	SRA1202773	NA	public	CCCAF67F5AFC9096069217AAA14AD432	372F54DD3CBB1AEF6B9B6EDCC0BD8ECC
SRR13855294	2021-03-04 05:37:58	2021-03-04 05:31:39	8396105	839610500	0	100	485	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13855/SRR13855294/SRR13855294.lite.1	SRX10236635	GLW-41a	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308775	PRJNA705827	NA	705827	SRS8378184	SAMN18137733	simple	72036	Lepeophtheirus salmonis	GLW-30	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INSTITUTE OF MARINE RESEARCH	SRA1202773	NA	public	D65BBCA56718453029FD08BE9C8FAFD1	0F2B3D470DB8874FE0B3152F513EBFDE
