Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR12671111	2021-05-07 13:55:47	2020-09-18 13:31:40	23205666	4641133200	23205666	200	1918	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12671/SRR12671111/SRR12671111.lite.1	SRX9151576	HOM-2158	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP283669	PRJNA655509	3	655509	SRS7391597	SAMN16209889	simple	6706	Homarus americanus	HOM-2158	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GLOUCESTER MARINE GENOMICS INSTITUTE, INC.	SRA1127792	NA	public	9E4304C19CAB8EAEBC3E9DB7E4E58185	640FB80CEA3A11AD7D1E6B39598988D4
SRR12671113	2021-05-07 13:55:47	2020-09-18 13:30:00	21885177	4377035400	21885177	200	1829	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12671/SRR12671113/SRR12671113.lite.1	SRX9151574	HOM-2167	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP283669	PRJNA655509	3	655509	SRS7391595	SAMN16209887	simple	6706	Homarus americanus	HOM-2167	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GLOUCESTER MARINE GENOMICS INSTITUTE, INC.	SRA1127792	NA	public	D6A93795572FAE67E9A20BE96B0C3F45	2A6CC36A972B5A7BC11C4A44BDC82BB5
SRR12671112	2021-05-07 13:55:47	2020-09-18 13:32:56	23647962	4729592400	23647962	200	1976	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12671/SRR12671112/SRR12671112.lite.1	SRX9151575	HOM-2182	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP283669	PRJNA655509	3	655509	SRS7391596	SAMN16209888	simple	6706	Homarus americanus	HOM-2182	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GLOUCESTER MARINE GENOMICS INSTITUTE, INC.	SRA1127792	NA	public	1CFBFFA452F11637D6B4AF3A75188603	391B7933D8FD87AC79E4A240AE89FF3E
SRR12671124	2021-05-07 13:55:47	2020-09-18 13:31:42	25453914	5090782800	25453914	200	3194	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12671/SRR12671124/SRR12671124.lite.1	SRX9151563	HOM-47	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP283669	PRJNA655509	3	655509	SRS7391584	SAMN16209877	simple	6706	Homarus americanus	HOM-47	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GLOUCESTER MARINE GENOMICS INSTITUTE, INC.	SRA1127792	NA	public	DCB0893A3B1E9C91B597577A2FFDFF1F	B9EDA82943C02ECAE80641C3C9EACDD8
SRR12671123	2021-05-07 13:55:47	2020-09-18 13:31:57	27542953	5508590600	27542953	200	3434	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12671/SRR12671123/SRR12671123.lite.1	SRX9151564	HOM-51	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP283669	PRJNA655509	3	655509	SRS7391585	SAMN16209878	simple	6706	Homarus americanus	HOM-51	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GLOUCESTER MARINE GENOMICS INSTITUTE, INC.	SRA1127792	NA	public	CA5AB5BF95C3335AE682ADA65581E28F	8307DAF015AE3CE40D26282AA860B1EC
SRR12671126	2021-05-07 13:55:47	2020-09-18 13:27:42	20631251	4126250200	20631251	200	2641	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12671/SRR12671126/SRR12671126.lite.1	SRX9151560	HOM-52	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP283669	PRJNA655509	3	655509	SRS7391581	SAMN16209875	simple	6706	Homarus americanus	HOM-52	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GLOUCESTER MARINE GENOMICS INSTITUTE, INC.	SRA1127792	NA	public	730D0F2918B6E0FCF6E1ED7BFB05603B	0CC66C48B420D94FA35F4D276B232B10
SRR12671108	2021-05-07 13:55:47	2020-09-18 13:35:03	27484466	5496893200	27484466	200	2174	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12671/SRR12671108/SRR12671108.lite.1	SRX9151579	HOM-54B5	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP283669	PRJNA655509	3	655509	SRS7391599	SAMN16209892	simple	6706	Homarus americanus	HOM-54B5	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GLOUCESTER MARINE GENOMICS INSTITUTE, INC.	SRA1127792	NA	public	67DA8070309D570A4A9358045ED4889B	679A9B811990259E2F28318CE5F631A7
SRR12671127	2021-05-07 13:55:46	2020-09-18 13:32:05	21545054	4309010800	21545054	200	2737	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12671/SRR12671127/SRR12671127.lite.1	SRX9151559	HOM-55	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP283669	PRJNA655509	3	655509	SRS7391580	SAMN16209874	simple	6706	Homarus americanus	HOM-55	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GLOUCESTER MARINE GENOMICS INSTITUTE, INC.	SRA1127792	NA	public	BE4A08FB9ABD54A910F6BAB32800BB5E	89064BA02137AFAB227FFF6015792E62
SRR12671129	2021-05-07 13:55:47	2020-09-18 13:29:17	22281381	4456276200	22281381	200	2802	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12671/SRR12671129/SRR12671129.lite.1	SRX9151561	HOM-56	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP283669	PRJNA655509	3	655509	SRS7391582	SAMN16209876	simple	6706	Homarus americanus	HOM-56	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GLOUCESTER MARINE GENOMICS INSTITUTE, INC.	SRA1127792	NA	public	1DAC6304E37535B70174024296C7C79C	67710E3A37E84E3C10228FBCF76971B3
SRR12671117	2021-05-07 13:55:47	2020-09-18 13:32:22	24160838	4832167600	24160838	200	3055	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR012/12671/SRR12671117/SRR12671117.lite.1	SRX9151570	HOM-59	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP283669	PRJNA655509	3	655509	SRS7391591	SAMN16209884	simple	6706	Homarus americanus	HOM-59	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GLOUCESTER MARINE GENOMICS INSTITUTE, INC.	SRA1127792	NA	public	DBCB7129DC0EE24578A94CF13635DDC3	B47396B97FFC540465A096215F331FD1
