Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR18047696	2022-02-17 14:04:39	2022-02-17 14:01:29	2216863	334170026	2216863	150	127		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18047/SRR18047696/SRR18047696.lite.1	SRX14199999	T3_100_rep1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	F767CEB284F516394F00F8E30201888C	A1EC46CD757920BE3AF753CB7527BC5C
SRR18047697	2022-02-17 14:05:56	2022-02-17 14:03:48	4705647	709498151	4705647	150	264		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18047/SRR18047697/SRR18047697.lite.1	SRX14199998	T1_200_rep3	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	768381122EB13781FD767B1D70504163	3CA6AEE99DC8ED98CB488ABD98E9420A
SRR18047698	2022-02-17 14:06:39	2022-02-17 14:04:59	7966212	1200089633	7966212	150	483		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18047/SRR18047698/SRR18047698.lite.1	SRX14199997	T1_200_rep2	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	08C905E0D91DD9B230B312AF749D601B	7359F10FCE532EFFA4916CD8896ECEB0
SRR18047699	2022-02-17 14:05:56	2022-02-17 14:03:46	5555861	837759573	5555861	150	317		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18047/SRR18047699/SRR18047699.lite.1	SRX14199996	T1_200_rep1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	D388CD509BAE526F8DB4910B7C56BB95	ECE0E1CA2D47523F562FD9E17EB929EE
SRR18047700	2022-02-17 14:05:56	2022-02-17 14:02:47	3154290	475516209	3154290	150	178		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18047/SRR18047700/SRR18047700.lite.1	SRX14199995	T1_100_rep3	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	2CB635C63583B658E524542711965FF1	13B44DEBF8ECCFEAEE7F310E0D43BACB
SRR18047701	2022-02-17 14:05:56	2022-02-17 14:04:08	6198262	933875446	6198262	150	377		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18047/SRR18047701/SRR18047701.lite.1	SRX14199994	T1_100_rep2	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	4EF014AF2245203C75FDC3037B3A0F60	D1A240C727BEA792BB3ADB27DC356B9E
SRR18047702	2022-02-17 14:05:56	2022-02-17 14:03:39	5131884	773760073	5131884	150	294		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR018/18047/SRR18047702/SRR18047702.lite.1	SRX14199993	T1_100_rep1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	1EC1C6E6F6B2B45F93F215109074D915	CB3C9C93767B38DEA28660889C7AEACB
SRR18047703	2022-02-17 14:08:39	2022-02-17 14:05:37	2576556	388519875	2576556	150	143		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18047/SRR18047703/SRR18047703.lite.1	SRX14199992	Ctrl_rep3	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	3AC65255EAB0EF606281E65F20477549	D390080AD210E033CB9E373B1D8B6A56
SRR18047704	2022-02-17 14:21:02	2022-02-17 14:05:54	4013779	605101860	4013779	150	227		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18047/SRR18047704/SRR18047704.lite.1	SRX14199991	T3_200_rep3	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	6916AE81E1C90BE360D42494BA5CE9F0	6258727C0D4966CDDBCB89DF2D6428E2
SRR18047705	2022-02-17 14:08:39	2022-02-17 14:06:25	2591147	390371304	2591147	150	159		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR018/18047/SRR18047705/SRR18047705.lite.1	SRX14199990	T3_200_rep2	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	83EA10D785B888C8A3870FB4572E1819	6A836E93AB1B523DAEE1B06080832DAF
SRR18047706	2022-02-17 14:12:38	2022-02-17 14:07:09	5030972	758544328	5030972	150	287		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18047/SRR18047706/SRR18047706.lite.1	SRX14199989	T3_200_rep1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	81B65EDAFDE13E515D39CBD0C646967D	A31F245CF1AFF598965B35A91E23C522
SRR18047707	2022-02-17 14:12:38	2022-02-17 14:06:39	2866551	431980969	2866551	150	164		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR018/18047/SRR18047707/SRR18047707.lite.1	SRX14199988	T3_100_rep3	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	4D511E9F813681BE7631836DF9652894	7E7490EDF608F56E7E5F33A822AEEDF4
SRR18047708	2022-02-17 14:08:39	2022-02-17 14:06:32	2962082	446344778	2962082	150	178		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR018/18047/SRR18047708/SRR18047708.lite.1	SRX14199987	T3_100_rep2	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	AB7ADEF04279AC6DB3913FFA383FFBD9	72E91067CBFEAEB627B6C5DD767D6013
SRR18047709	2022-02-17 14:21:02	2022-02-17 14:09:54	3546630	534509553	3546630	150	213		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18047/SRR18047709/SRR18047709.lite.1	SRX14199986	Ctrl_rep2	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	A25F9BD6FBD4239386835AEA1A9D167D	B0478313B0DB39EA52E1D858FCC5CB0B
SRR18047710	2022-02-17 14:21:02	2022-02-17 14:10:39	3760194	566930843	3760194	150	215		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18047/SRR18047710/SRR18047710.lite.1	SRX14199985	Ctrl_rep1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP360061	PRJNA807503	NA	807503	SRS12020626	SAMN25991095	simple	6565	Crassostrea virginica	Cv_digestive gland	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	CENTER OF SCIENTIFIC RESEARCH AND HIGHER EDUCATION AT ENSENADA	SRA1373536	NA	public	1F4FDB16CE054603AF258E64FE249297	97751E2ED5A9F489AA6692D11CC5A9A6
SRR16216987	2021-10-06 12:43:56	2021-10-06 12:40:38	31732322	9519696600	31732322	300	2949		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR016/16216/SRR16216987/SRR16216987.lite.1	SRX12499031	SDA3512	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP340225	PRJNA769054	NA	769054	SRS10461403	SAMN22082098	simple	6565	Crassostrea virginica	1_Dermo_GDC_R1_001	NA	NA	NA	NA	unknown	NA	no	NA	NA	NA	NA	UNIVERSITY OF RHODE ISLAND	SRA1306927	NA	public	DE4AFA470AD8BCBBAEAE3F7DFC6AA977	4BC5AB86C8938F840046D69AD668D947
SRR16216990	2021-10-06 12:51:23	2021-10-06 12:44:37	32628435	9788530500	32628435	300	3041		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR016/16216/SRR16216990/SRR16216990.lite.1	SRX12499028	SDA3509	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP340225	PRJNA769054	NA	769054	SRS10461400	SAMN22082095	simple	6565	Crassostrea virginica	1_Dermo_R1_001	NA	NA	NA	NA	unknown	NA	no	NA	NA	NA	NA	UNIVERSITY OF RHODE ISLAND	SRA1306927	NA	public	36350440C503020FD8496DE408AB1930	3A47AC7C14CE707E3DEE1FC50B6EB5EF
