Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR5965270	2017-08-25 11:24:10	2017-08-23 23:51:13	30279606	7569901500	30279606	250	3068		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/965/SRR5965270.sralite.1	SRX3122933	Cont-1	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP116059	PRJNA399550		399550	SRS2457438	SAMN07550332	simple	8502	Crocodylus porosus	1					not collected		no					LA TROBE UNIVERSITY	SRA602322		public	64CB6CAEF8088E930291D1BE50FB0FDD	429092E78C20549B9666935A4389C1DD
SRR5982412	2017-08-27 22:38:10	2017-08-27 22:21:11	48741342	12185335500	48741342	250	4893		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/982/SRR5982412.sralite.1	SRX3138416	Cont-3	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP116059	PRJNA399550		399550	SRS2457438	SAMN07550332	simple	8502	Crocodylus porosus	1					not collected		no					LA TROBE UNIVERSITY	SRA603159		public	07C136CB710BED8A0ED8750ABD3C4BCC	6C60C158B904E460AD24B4307BF9D88F
SRR5982416	2017-08-27 22:26:36	2017-08-27 22:14:56	33403330	8350832500	33403330	250	3384		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/982/SRR5982416.sralite.1	SRX3138412	Cont-2	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP116059	PRJNA399550		399550	SRS2457438	SAMN07550332	simple	8502	Crocodylus porosus	1					not collected		no					LA TROBE UNIVERSITY	SRA603159		public	4D0B1A59778EB4ABD86B232F36410D6B	0BF2596185E13B4F0FC0393FF16E977F
SRR5982415	2017-08-27 21:53:11	2017-08-27 21:39:06	30699973	7674993250	30699973	250	3093		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/982/SRR5982415.sralite.1	SRX3138413	24dsRNA-2	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP116059	PRJNA399550		399550	SRS2457437	SAMN07550333	simple	8502	Crocodylus porosus	2					not collected		no					LA TROBE UNIVERSITY	SRA603159		public	1390757CED3285EFCFFCFF4695B51B01	ACDDC8BC5D97084634C28E00717827E7
SRR5982411	2017-08-27 22:18:10	2017-08-27 21:48:42	30852624	7713156000	30852624	250	3074		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/982/SRR5982411.sralite.1	SRX3138417	24dsRNA-3	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP116059	PRJNA399550		399550	SRS2457437	SAMN07550333	simple	8502	Crocodylus porosus	2					not collected		no					LA TROBE UNIVERSITY	SRA603159		public	23B3CE8EF1F59B8C67E373EDBAE49E17	608DB0634F0F0325AF6967CA48837481
SRR5965271	2017-08-25 11:24:10	2017-08-23 23:51:36	29400137	7350034250	29400137	250	2991		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/965/SRR5965271.sralite.1	SRX3122932	24dsRNA-1	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP116059	PRJNA399550		399550	SRS2457437	SAMN07550333	simple	8502	Crocodylus porosus	2					not collected		no					LA TROBE UNIVERSITY	SRA602322		public	BB1281C4F9FDC79C3B03D90D0041F07A	76F2DF80E3FE8B9AE9BD895BFF5E7179
SRR5965272	2017-08-25 11:24:10	2017-08-24 00:01:08	30232251	7558062750	30232251	250	3063		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/965/SRR5965272.sralite.1	SRX3122931	48dsRNA-1	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP116059	PRJNA399550		399550	SRS2457436	SAMN07550334	simple	8502	Crocodylus porosus	3					not collected		no					LA TROBE UNIVERSITY	SRA602322		public	397423A5C253D568E2DD3C19CEA76674	195902EE0FC48122C9ECF863F1271DC6
SRR5982410	2017-08-27 21:52:10	2017-08-27 21:37:03	27311998	6827999500	27311998	250	2730		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/982/SRR5982410.sralite.1	SRX3138418	48dsRNA-3	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP116059	PRJNA399550		399550	SRS2457436	SAMN07550334	simple	8502	Crocodylus porosus	3					not collected		no					LA TROBE UNIVERSITY	SRA603159		public	63AB7A1848A2CE3E29DC7A1CC22CFD91	944535D55F24E28CACB23191F4EAAE26
SRR5982414	2017-08-27 22:52:37	2017-08-27 22:47:42	27587296	6896824000	27587296	250	2778		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/982/SRR5982414.sralite.1	SRX3138414	48dsRNA-2	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP116059	PRJNA399550		399550	SRS2457436	SAMN07550334	simple	8502	Crocodylus porosus	3					not collected		no					LA TROBE UNIVERSITY	SRA603159		public	86F6219999EFC625F21ADC558C5728DB	E1D47A1065E781E58BA1DF7526120D40
SRR5982413	2017-08-27 22:52:37	2017-08-27 22:47:01	27852322	6963080500	27852322	250	2853		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/982/SRR5982413.sralite.1	SRX3138415	48dsDNA-2	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP116059	PRJNA399550		399550	SRS2457435	SAMN07550335	simple	8502	Crocodylus porosus	4					not collected		no					LA TROBE UNIVERSITY	SRA603159		public	21D7BAA6A9F58375FA86019B472848C7	FA2EE02EFD6F815D8746F3B7CDBF93F2
