Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR8242292	2020-11-01 00:01:32	2018-11-26 11:58:15	29398605	8819581500	29398605	300	3366		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242292/SRR8242292	SRX5060459	1-d-L_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076400	SAMN10465365	simple	343691	Hermetia illucens	1-d-L_1							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	25C3ACEC3C415E719E4A479D3CB16792	F1BC15F6FA96922730988D962FF5A960
SRR8242293	2020-11-01 00:01:32	2018-11-26 11:58:15	31396047	9418814100	31396047	300	3632		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242293/SRR8242293	SRX5060458	1-d-L_2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076399	SAMN10465366	simple	343691	Hermetia illucens	1-d-L_2							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	073CAB491AA69AAC3D6D7E2F100BFCCB	C8BD3920CF24E2284D8B21FB325CE23B
SRR8242278	2020-11-01 00:01:33	2018-11-26 11:55:46	26191323	7857396900	26191323	300	2968		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242278/SRR8242278	SRX5060473	12-d-L_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076414	SAMN10465371	simple	343691	Hermetia illucens	12-d-L_1							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	67AD5235A38F0AC30245DA66280B686C	A3A3E779258B4E6B5FA988C1C529537C
SRR8242279	2020-11-01 00:01:33	2018-11-26 11:55:09	26795391	8038617300	26795391	300	3050		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242279/SRR8242279	SRX5060472	12-d-L_2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076413	SAMN10465372	simple	343691	Hermetia illucens	12-d-L_2							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	6C6223BDB523B8FAA6BF41FBF3B07813	8EC9F4B5B8AEC65351C842761AA6D3ED
SRR8242290	2020-11-01 00:01:32	2018-11-26 12:00:43	28957803	8687340900	28957803	300	3307		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242290/SRR8242290	SRX5060461	4-d-L_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076402	SAMN10465367	simple	343691	Hermetia illucens	4-d-L_1							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	37863048EB504CF5E104FCE08405C086	2C76B636EABFBEC01A79EC3F355D18EC
SRR8242291	2020-11-01 00:01:32	2018-11-26 12:02:02	39622374	11886712200	39622374	300	4572		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242291/SRR8242291	SRX5060460	4-d-L_2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076401	SAMN10465368	simple	343691	Hermetia illucens	4-d-L_2							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	536FFE5AECCA9BC877A6ACDBDA815E59	3EE6C1DEB56321CE9487BCB07FA360B5
SRR8242294	2020-11-01 00:01:32	2018-11-26 11:53:06	24715817	7414745100	24715817	300	2860		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242294/SRR8242294	SRX5060457	8-d-L_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076398	SAMN10465369	simple	343691	Hermetia illucens	8-d-L_1							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	5B108703C22A2FA532A5F53590F3391E	E6E58378B3C04D6147C812D6C0086681
SRR8242295	2020-11-01 00:01:32	2018-11-26 11:57:11	33091023	9927306900	33091023	300	3712		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242295/SRR8242295	SRX5060456	8-d-L_2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076397	SAMN10465370	simple	343691	Hermetia illucens	8-d-L_2							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	8507947E0189B62CDAB2413BCD2018B5	0E7BD2873A27371AA838EC610C7E00B4
SRR10158821	2019-09-21 07:28:13	2019-09-21 07:14:37	29290360	8787108000	29290360	300	3107		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10158821/SRR10158821	SRX6884215	BSF-DM-4d	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP222864	PRJNA573413		573413	SRS5417716	SAMN12784435	simple	343691	Hermetia illucens	BSF-DM-4d							no					INSTITUTE OF PLANT PHYSIOLOGY AND ECOLOGY,SIBS,CAS	SRA966107		public	4997F5692ABF6E4989CA51D8FF773EC5	CCEAF6F83588D58E3BBF89C7D7DCC171
SRR8242288	2020-11-01 00:01:32	2018-11-26 12:00:28	36514341	10954302300	36514341	300	4082		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242288/SRR8242288	SRX5060463	E-egg_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076404	SAMN10465361	simple	343691	Hermetia illucens	E-egg_1							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	A33CFF5BFFA5314C0788B7EF5B22A7B5	725B1249B4B5CD336B898169EBCD796D
SRR8242289	2020-11-01 00:01:32	2018-11-26 11:58:25	30425319	9127595700	30425319	300	3401		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242289/SRR8242289	SRX5060462	E-egg_2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076403	SAMN10465362	simple	343691	Hermetia illucens	E-egg_2							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	6A29B70885BCFB1CFF6AA9806722F748	E909BEDC0C0141757718F0683F1B42A7
SRR8242276	2020-11-01 00:01:33	2018-11-26 11:55:19	29443458	8833037400	29443458	300	3341		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242276/SRR8242276	SRX5060475	E-prepupa_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076416	SAMN10465373	simple	343691	Hermetia illucens	E-prepupa_1							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	4E0D8D5BAA83DD09ABEDD8600651CC2F	0F6FE96B635B62C30C4FA3E516686499
SRR8242277	2020-11-01 00:01:33	2018-11-26 11:53:16	27187908	8156372400	27187908	300	3134		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242277/SRR8242277	SRX5060474	E-prepupa_2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076415	SAMN10465374	simple	343691	Hermetia illucens	E-prepupa_2							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	60C02C5F32B58E4E99ED396ABE1483C8	44C605338A0A6DC58EBC71C945E3B326
SRR8242280	2020-11-01 00:01:33	2018-11-26 11:56:52	29917867	8975360100	29917867	300	3298		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242280/SRR8242280	SRX5060471	E-pupa_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076412	SAMN10465377	simple	343691	Hermetia illucens	E-pupa_1							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	E3984B58C2AA04FC616324CABBB1A7E6	B9694442852C917607DCF11A6A849EEA
SRR8242281	2020-11-01 00:01:33	2018-11-26 11:56:54	29586915	8876074500	29586915	300	3269		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242281/SRR8242281	SRX5060470	E-pupa_2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076411	SAMN10465378	simple	343691	Hermetia illucens	E-pupa_2							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	79AA9B90DC8CFA992A16A36D69097A94	715CA0C52185D1ECB50A6F232133BB2F
SRR8242299	2020-11-01 00:01:31	2018-11-26 11:56:42	37790807	11337242100	37790807	300	4134		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8242299/SRR8242299	SRX5060452	FA_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP170683	PRJNA506627		506627	SRS4076393	SAMN10465381	simple	343691	Hermetia illucens	FA_1							no					HUAZHONG AGRICULTURAL UNIVERSITY	SRA814793		public	5ADDD04A448C6386208602A1CDBECC2D	1A46049347EBF26E17B3D4E000F6C92B
