Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR6197736	2017-10-20 19:12:12	2017-10-20 19:07:45	10340672	1034067200	0	100	629	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/197/SRR6197736.sralite.1	SRX3307666	C_nigoni_XX_2_file_2	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP120629	PRJNA384658	2	384658	SRS2613716	SAMN07759027	simple	1611254	Caenorhabditis nigoni	C. nigoni adult females	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA622237	NA	public	B6A9D37A8708DD3521B77EE270FD9845	BB4F2C7D4F20649D95D87DE901B088A9
SRR6197737	2017-10-20 19:11:12	2017-10-20 19:07:27	10220769	1022076900	0	100	623	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/197/SRR6197737.sralite.1	SRX3307665	C_nigoni_XX_2_file_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP120629	PRJNA384658	2	384658	SRS2613716	SAMN07759027	simple	1611254	Caenorhabditis nigoni	C. nigoni adult females	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA622237	NA	public	AA0731E708343C76A2DD5E926282BF95	C08830406DEFD3BEDAE674432DE14B00
SRR6197738	2017-10-20 19:11:12	2017-10-20 19:07:45	10546699	1054669900	0	100	641	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/197/SRR6197738.sralite.1	SRX3307664	C_nigoni_XX_1_file_4	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP120629	PRJNA384658	2	384658	SRS2613716	SAMN07759027	simple	1611254	Caenorhabditis nigoni	C. nigoni adult females	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA622237	NA	public	3BE38D1C900D95040617400A877E6472	BB26D299D79DBF2E95333095114B943C
SRR6197739	2017-10-20 19:11:12	2017-10-20 19:07:45	10597265	1059726500	0	100	645	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/197/SRR6197739.sralite.1	SRX3307663	C_nigoni_XX_1_file_3	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP120629	PRJNA384658	2	384658	SRS2613716	SAMN07759027	simple	1611254	Caenorhabditis nigoni	C. nigoni adult females	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA622237	NA	public	30B5A59E9E98E50632FE5D32B6D4C717	2B58E5727925D554E52E388348AC3CEB
SRR6197730	2017-10-20 19:08:12	2017-10-20 19:06:25	10281864	1028186400	0	100	625	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/197/SRR6197730.sralite.1	SRX3307672	C_nigoni_XX_2_file_4	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP120629	PRJNA384658	2	384658	SRS2613716	SAMN07759027	simple	1611254	Caenorhabditis nigoni	C. nigoni adult females	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA622237	NA	public	759E52E3F62E946ED890C3727B5EB68E	CC8BF4C308D27F73CBA7F254812062D9
SRR6197732	2017-10-20 19:11:12	2017-10-20 19:07:16	10594988	1059498800	0	100	644	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/197/SRR6197732.sralite.1	SRX3307670	C_nigoni_XX_1_file_2	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP120629	PRJNA384658	2	384658	SRS2613716	SAMN07759027	simple	1611254	Caenorhabditis nigoni	C. nigoni adult females	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA622237	NA	public	22FA041BFC5E2C28DD3BB198EA1C5738	AFB07DEAD3B4AE04365635DFE8C50C71
SRR6197733	2017-10-20 19:11:12	2017-10-20 19:07:37	10490075	1049007500	0	100	639	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/197/SRR6197733.sralite.1	SRX3307669	C_nigoni_XX_1_file_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP120629	PRJNA384658	2	384658	SRS2613716	SAMN07759027	simple	1611254	Caenorhabditis nigoni	C. nigoni adult females	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA622237	NA	public	C0EEBF12C5C6461A513976E2C320D72E	80C474CEE1151A2658B363838CE3A76C
SRR6197750	2017-10-20 19:14:11	2017-10-20 19:08:33	10678918	1067891800	0	100	652	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/197/SRR6197750.sralite.1	SRX3307652	C_nigoni_XX_3_file_3	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP120629	PRJNA384658	2	384658	SRS2613716	SAMN07759027	simple	1611254	Caenorhabditis nigoni	C. nigoni adult females	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA622237	NA	public	2D74B73B4EFA5CEBB64A48BEE13EED4B	F6E758327920DA74A4D3B263FC411B62
SRR6197751	2017-10-20 19:14:11	2017-10-20 19:08:44	10638391	1063839100	0	100	649	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/197/SRR6197751.sralite.1	SRX3307651	C_nigoni_XX_3_file_4	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP120629	PRJNA384658	2	384658	SRS2613716	SAMN07759027	simple	1611254	Caenorhabditis nigoni	C. nigoni adult females	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA622237	NA	public	D10B6807361455D38956C6D591EA3C85	893F5BDDD3CDEAD924C8CD7A620FEA25
SRR6197752	2017-10-20 19:14:11	2017-10-20 19:08:31	10558750	1055875000	0	100	645	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/197/SRR6197752.sralite.1	SRX3307650	C_nigoni_XX_3_file_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP120629	PRJNA384658	2	384658	SRS2613716	SAMN07759027	simple	1611254	Caenorhabditis nigoni	C. nigoni adult females	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA622237	NA	public	51E683F7711F4003DD3DE0471AD9B15A	0A38447D1BD9925D1E6E3B8A79321740
