Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR057582	2012-04-15 00:00:00	2012-01-19 16:55:03	186465	102829099	0	551	215		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/057/SRR057582/SRR057582.lite.1	SRX022025	RL6	RNA-Seq	unspecified	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP002613			0	SRS083081	SAMN00014893	simple	58331	Quercus suber	BADQUALITYCORK-RL6							no					INSTITUTO DE INVESTIGAÇÃO CIENTIFICA TROPICAL	SRA020158		public	90005DE9E16ADE9CC5371C732B600A2F	1BA43F5316FFE03F9AA909481C97CFC0
SRR057583	2012-04-15 00:00:00	2012-01-19 16:55:40	576114	312669755	0	542	654		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/057/SRR057583/SRR057583.lite.1	SRX022024	RL7	RNA-Seq	unspecified	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP002613			0	SRS083080	SAMN00014892	simple	58331	Quercus suber	GOODQUALITYCORK-RL7							no					INSTITUTO DE INVESTIGAÇÃO CIENTIFICA TROPICAL	SRA020158		public	84E7D18222E24164B31623D90D1F7E57	69DD1F0F30E7F48BFEF86EBC3E7EDDF8
SRR5986737	2018-03-15 00:05:19	2017-08-29 08:13:26	360128704	72025740800	360128704	200	26750		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/986/SRR5986737.sralite.1	SRX3142621	HL8_RNASeq_Phellem	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP111728	PRJNA392919	2	392919	SRS2349719	SAMN07312269	simple	58331	Quercus suber	HL8							no					CEBAL	SRA603582		public	F3EA21997CA5B1440CDCE331865CEF8B	00598BDAC218400E7C671BAC579A16CB
SRR5986738	2018-03-15 00:05:19	2017-08-29 08:35:38	361255569	72251113800	361255569	200	26219		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/986/SRR5986738.sralite.1	SRX3142620	HL8_RNASeq_Xylem	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP111728	PRJNA392919	2	392919	SRS2349719	SAMN07312269	simple	58331	Quercus suber	HL8							no					CEBAL	SRA603582		public	23C5B2FAC5AC2FB6463D5D3EEF3BDF15	EE36978EBF4BFD7593E1119723398A49
SRR5986739	2018-03-15 00:05:19	2017-08-29 08:47:23	299960018	59992003600	299960018	200	21798		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/986/SRR5986739.sralite.1	SRX3142619	HL8_RNAseq_Leaf	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP111728	PRJNA392919	2	392919	SRS2349719	SAMN07312269	simple	58331	Quercus suber	HL8							no					CEBAL	SRA603582		public	2B01DA776A29805B43BFE590D5C0CF73	BFCB0D9D0116E71E51152238CDD83E75
SRR5986740	2018-03-15 00:05:19	2017-08-29 08:49:16	311378053	62275610600	311378053	200	22639		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/986/SRR5986740.sralite.1	SRX3142618	HL8_RNASeq_Innerbark	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP111728	PRJNA392919	2	392919	SRS2349719	SAMN07312269	simple	58331	Quercus suber	HL8							no					CEBAL	SRA603582		public	B8746ED1457C3C6E0573A40269D1DB8C	A3BEFF1A43611DF200F43F0E067C141E
SRR5986741	2018-03-15 00:05:19	2017-08-29 08:02:23	197725257	39545051400	197725257	200	28205		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/986/SRR5986741.sralite.1	SRX3142617	HL8_RNAseq_Pollen	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP111728	PRJNA392919	2	392919	SRS2349719	SAMN07312269	simple	58331	Quercus suber	HL8							no					CEBAL	SRA603582		public	076C49E21A990E02E8AC294B73649BB0	DA2B6270E84AFA3A54324F4FF8E6BAEE
SRR10335950	2019-10-24 14:02:39	2019-10-24 04:23:37	286796	104967977	0	366	68		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10335/SRR10335950/SRR10335950.lite.1	SRX7046084	QSEST10CA	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX	SRP226716	PRJNA577816		577816	SRS5564252	SAMN13039337	simple	58331	Quercus suber	IC10A							no					INSTITUTO DE TECNOLOGIA QUIMICA E BIOLOGICA ANTONIO XAVIER (ITQB/NOVA)	SRA983701		public	CA8F184A113CDEB5C2FCE7128B20B82A	2B3EAFBE4C0DA1E2B368186C5D139038
SRR10335947	2019-10-24 14:02:39	2019-10-24 04:23:28	125149	46083578	0	368	30		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10335947/SRR10335947	SRX7046086	QSEST25C	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX	SRP226716	PRJNA577816		577816	SRS5564254	SAMN13039339	simple	58331	Quercus suber	IC25C							no					INSTITUTO DE TECNOLOGIA QUIMICA E BIOLOGICA ANTONIO XAVIER (ITQB/NOVA)	SRA983701		public	53F7CE39B00880279712635C5F755DFB	4A3154171A3A61F06F0E522E66197AE5
SRR10335946	2019-10-24 14:02:39	2019-10-24 04:23:18	129582	49415026	0	381	32		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR010/10335/SRR10335946/SRR10335946.lite.1	SRX7046087	QSEST25H	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX	SRP226716	PRJNA577816		577816	SRS5564255	SAMN13039340	simple	58331	Quercus suber	IC25H							no					INSTITUTO DE TECNOLOGIA QUIMICA E BIOLOGICA ANTONIO XAVIER (ITQB/NOVA)	SRA983701		public	608F4ECEDA51EC5EBB0AD01F6B9F64C5	C6A02CAED3402A2E3335E5A24958F179
