Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR3412428	2019-07-03 09:28:02	2019-07-03 20:16:05	12052933	1518669558	0	126	681	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/ERR003/412/ERR3412428.sralite.1	ERX3436074		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	ERP107342	PRJEB25429	NA	476280	ERS3716890	SAMEA5365117	simple	43689	Simochromis diagramma	SAMEA5365117	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	ETH ZURICH D-BSSE	ERA2028227	NA	public	2EF33AECF9134075665AB822095522E9	E7D8FD1C509EB8AE89C3500DF451E135
ERR3412426	2019-07-03 09:28:02	2019-07-03 20:16:24	14270651	1798102026	0	126	800	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR003/412/ERR3412426.sralite.1	ERX3436072		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	ERP107342	PRJEB25429	NA	476280	ERS3716883	SAMEA5365118	simple	43689	Simochromis diagramma	SAMEA5365118	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	ETH ZURICH D-BSSE	ERA2028227	NA	public	B588D81621A4A95F6D7C6A55D19D7C18	2C3956806DE923F40FCB3B913F27C617
ERR3412421	2019-07-03 09:28:02	2019-07-03 20:16:32	12981435	1635660810	0	126	742	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/ERR003/412/ERR3412421.sralite.1	ERX3436067		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	ERP107342	PRJEB25429	NA	476280	ERS3716885	SAMEA5365120	simple	43689	Simochromis diagramma	SAMEA5365120	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	ETH ZURICH D-BSSE	ERA2028227	NA	public	CA91423B0AC1C044341D206669209FC5	2B42E0F263E79619183FE90A562D1A13
ERR3412424	2019-07-03 09:28:02	2019-07-03 20:16:30	11882426	1497185676	0	126	680	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/ERR003/412/ERR3412424.sralite.1	ERX3436070		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	ERP107342	PRJEB25429	NA	476280	ERS3716887	SAMEA5365121	simple	43689	Simochromis diagramma	SAMEA5365121	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	ETH ZURICH D-BSSE	ERA2028227	NA	public	147E77FD23E3C59ECAFF5EC8DBE4627E	B114A2A4F63555755F673E1B38241C87
ERR3412422	2019-07-03 09:28:02	2019-07-03 20:16:33	11916119	1501430994	0	126	671	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR003/412/ERR3412422.sralite.1	ERX3436068		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	ERP107342	PRJEB25429	NA	476280	ERS3716888	SAMEA5365122	simple	43689	Simochromis diagramma	SAMEA5365122	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	ETH ZURICH D-BSSE	ERA2028227	NA	public	E6CB4C89060A03A998AF5F28355264E1	4CF8B6DD336D621F0412258C1F8E9DCD
ERR3412429	2019-07-03 09:28:02	2019-07-03 20:16:19	12484462	1573042212	0	126	699	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/ERR003/412/ERR3412429.sralite.1	ERX3436075		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	ERP107342	PRJEB25429	NA	476280	ERS3716891	SAMEA5365125	simple	43689	Simochromis diagramma	SAMEA5365125	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	ETH ZURICH D-BSSE	ERA2028227	NA	public	0614EB366062C756671BB5EEB4F3F513	7314C8135BCA5E1D158BBE6675A56A1B
ERR3412423	2019-07-03 09:28:02	2019-07-03 20:16:34	12193281	1536353406	0	126	676	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/ERR003/412/ERR3412423.sralite.1	ERX3436069		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	ERP107342	PRJEB25429	NA	476280	ERS3716889	SAMEA5365128	simple	43689	Simochromis diagramma	SAMEA5365128	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	ETH ZURICH D-BSSE	ERA2028227	NA	public	A7F88C9EF18C3A38B3F2F07EC92594DF	E74858370CCEC7A667044490DAEDA557
ERR3412425	2019-07-03 09:28:02	2019-07-03 20:15:56	13697803	1725923178	0	126	766	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR003/412/ERR3412425.sralite.1	ERX3436071		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	ERP107342	PRJEB25429	NA	476280	ERS3716884	SAMEA5365130	simple	43689	Simochromis diagramma	SAMEA5365130	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	ETH ZURICH D-BSSE	ERA2028227	NA	public	C3EAF701405A63739A274B9685FF3A94	6A749BC648C6BCFD0207E3B3AEB4EE92
ERR3412427	2019-07-03 09:28:02	2019-07-03 20:16:38	11213625	1412916750	0	126	632	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR003/412/ERR3412427.sralite.1	ERX3436073		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	ERP107342	PRJEB25429	NA	476280	ERS3716886	SAMEA5365135	simple	43689	Simochromis diagramma	SAMEA5365135	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	ETH ZURICH D-BSSE	ERA2028227	NA	public	1AE08D639BD2D5D4270B7AB304C0DDA9	8934D08B7A4AABF83F544A4CF4FBF392
SRR9688394	2020-11-02 14:27:44	2019-07-15 16:34:30	19466455	2452773330	0	126	1313	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/9688/SRR9688394/SRR9688394.lite.1	SRX6447653	Simdia_IPH6_JHF4_VE_M	RNA-Seq	unspecified	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP214209	PRJNA552202	3	552202	SRS5101283	SAMN12248371	simple	43689	Simochromis diagramma	Simdia_IPH6_JHF4_VE_M	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	UNIVERSITY OF BASEL	SRA921025	NA	public	083E67F2045842F647280DBE4EB1C7CA	6FFD68360BF7FA80FE5004DE9C1D1966
