Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR5500539	2018-05-02 00:05:49	2017-05-04 17:56:56	427695080	126776832968	427695080	296	45064	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/500/SRR5500539.sralite.1	SRX2779555		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP106217	PRJNA385115	NA	385115	SRS2163108	SAMN06860100	simple	34286	Gossypium klotzschianum	GKRS12	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUTE OF COTTON RESEARCH OF CHINESE ACADEMY OF	SRA558898	NA	public	84CA9C22D176B45193D1EE5DA3EFF7EC	2E9DF9055428823EE0B031F13BF294B6
SRR9680553	2020-08-01 00:13:19	2019-07-15 06:38:38	20935783	5275817316	20935783	252	2302	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9680/SRR9680553/SRR9680553.lite.1	SRX6440774	GD3C0R1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP214568	PRJNA554555	NA	554555	SRS5094759	SAMN12273578	simple	34286	Gossypium klotzschianum	GD3_0h_R1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUTE OF COTTON RESEARCH, CHINESE ACADEMY OF AGRICULTURAL SCIENCES	SRA920890	NA	public	10A085257FB67CAC294E85B975D7C796	DB7A2211B483B420B33E5F0FF7EB864A
SRR9680552	2020-08-01 00:13:19	2019-07-15 07:01:12	35721388	10602376862	35721388	296	3474	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9680/SRR9680552/SRR9680552.lite.1	SRX6440775	GD3C0R2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP214568	PRJNA554555	NA	554555	SRS5094762	SAMN12273579	simple	34286	Gossypium klotzschianum	GD3_0h_R2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUTE OF COTTON RESEARCH, CHINESE ACADEMY OF AGRICULTURAL SCIENCES	SRA920890	NA	public	4D76A848D3DFD808E148883C8FA8639A	4DD2D2A94E07C4F8A321DA0042D2B1C8
SRR9680551	2020-08-01 00:13:19	2019-07-15 06:36:07	17129087	4316529924	17129087	252	1741	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9680/SRR9680551/SRR9680551.lite.1	SRX6440776	GD3C12R1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP214568	PRJNA554555	NA	554555	SRS5094760	SAMN12273582	simple	34286	Gossypium klotzschianum	GD3_12h_R1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUTE OF COTTON RESEARCH, CHINESE ACADEMY OF AGRICULTURAL SCIENCES	SRA920890	NA	public	665A6B6CBFD05628231AAD92B86787F0	125E2D35B9D52E36856805A42F6EBF86
SRR9680550	2020-08-01 00:13:19	2019-07-15 06:56:23	25792446	7651253332	25792446	296	2821	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9680/SRR9680550/SRR9680550.lite.1	SRX6440777	GD3C12R2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP214568	PRJNA554555	NA	554555	SRS5094761	SAMN12273583	simple	34286	Gossypium klotzschianum	GD3_12h_R2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUTE OF COTTON RESEARCH, CHINESE ACADEMY OF AGRICULTURAL SCIENCES	SRA920890	NA	public	18101EDB25F13825485E64E043BAD9CC	E27CE0B57349A64E00D16EA5C234A2D9
SRR9680557	2020-08-01 00:13:19	2019-07-15 06:37:43	17056284	4298183568	17056284	252	1769	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9680/SRR9680557/SRR9680557.lite.1	SRX6440770	GD3C6R1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP214568	PRJNA554555	NA	554555	SRS5094755	SAMN12273580	simple	34286	Gossypium klotzschianum	GD3_6h_R1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUTE OF COTTON RESEARCH, CHINESE ACADEMY OF AGRICULTURAL SCIENCES	SRA920890	NA	public	E1F4B2DFD3E7F4F687D6E2A979778586	D8F40BAC65B394A9F1EF7BCEC6B8A90E
SRR9680556	2020-08-01 00:13:19	2019-07-15 06:53:47	30291222	8985929678	30291222	296	2940	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9680/SRR9680556/SRR9680556.lite.1	SRX6440771	GD3C6R2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP214568	PRJNA554555	NA	554555	SRS5094756	SAMN12273581	simple	34286	Gossypium klotzschianum	GD3_6h_R2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUTE OF COTTON RESEARCH, CHINESE ACADEMY OF AGRICULTURAL SCIENCES	SRA920890	NA	public	2753E18E23868941317FFAF745DDA3E1	ED939F2CAFC693A86A576FE74086C8AB
SRR9680559	2020-08-01 00:13:19	2019-07-15 06:37:03	17735865	4469437980	17735865	252	1826	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9680/SRR9680559/SRR9680559.lite.1	SRX6440768	GD3T12R1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP214568	PRJNA554555	NA	554555	SRS5094753	SAMN12273586	simple	34286	Gossypium klotzschianum	GD3_Cold12h_R1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUTE OF COTTON RESEARCH, CHINESE ACADEMY OF AGRICULTURAL SCIENCES	SRA920890	NA	public	5084BA6A8D751E048D704F3EE646E3D3	D035D675761BA3579936DDC7DF39E3CC
SRR9680558	2020-08-01 00:13:19	2019-07-15 06:39:09	24846695	6261367140	24846695	252	2529	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9680/SRR9680558/SRR9680558.lite.1	SRX6440769	GD3T12R2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP214568	PRJNA554555	NA	554555	SRS5094754	SAMN12273587	simple	34286	Gossypium klotzschianum	GD3_Cold12h_R2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUTE OF COTTON RESEARCH, CHINESE ACADEMY OF AGRICULTURAL SCIENCES	SRA920890	NA	public	F392F86E3A65E7EB33F569E576844597	52A4C31A402B8A58D32792AA18BB70FF
SRR9680555	2020-08-01 00:13:19	2019-07-15 06:52:53	29174279	8636171514	29174279	296	3198	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9680/SRR9680555/SRR9680555.lite.1	SRX6440772	GD3S12R1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP214568	PRJNA554555	NA	554555	SRS5094757	SAMN12273584	simple	34286	Gossypium klotzschianum	GD3_Salt12h_R1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUTE OF COTTON RESEARCH, CHINESE ACADEMY OF AGRICULTURAL SCIENCES	SRA920890	NA	public	F0235FACF2233C7FB5E996E6362C6898	61FD14F36C98F3432CC2559C74A5C7C7
