Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR12658744	2021-04-28 20:24:00	2020-09-17 00:55:25	18914080	964618080	0	51	408	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12658/SRR12658744/SRR12658744.lite.1	SRX9139825	Pv_UV-wet_R3h_rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	SRP282694	PRJNA660906	NA	660906	SRS7381451	SAMN16191379	simple	319348	Polypedilum vanderplanki	Pv larvae	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	NATIONAL AGRICULTURE AND FOOD RESEARCH ORGANIZATION	SRA1126749	NA	public	9DA7F3BEE91C15FEE3C2CA879B256BC6	5E92900D13EBF2F08004F2A8E87C3865
SRR12658745	2021-04-28 20:24:00	2020-09-17 00:55:40	17999936	917996736	0	51	391	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12658/SRR12658745/SRR12658745.lite.1	SRX9139824	Pv_UV-wet_R24h_rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	SRP282694	PRJNA660906	NA	660906	SRS7381451	SAMN16191379	simple	319348	Polypedilum vanderplanki	Pv larvae	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	NATIONAL AGRICULTURE AND FOOD RESEARCH ORGANIZATION	SRA1126749	NA	public	E06FEABAEF58C76FFC7E2DBC62EA30D0	C4D8EDF5A26E0B31607F39CFE72D673C
SRR12658746	2021-04-28 20:24:00	2020-09-17 00:57:06	18167637	926549487	0	51	393	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12658/SRR12658746/SRR12658746.lite.1	SRX9139823	Pv_UV-wet_R1h_rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	SRP282694	PRJNA660906	NA	660906	SRS7381451	SAMN16191379	simple	319348	Polypedilum vanderplanki	Pv larvae	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	NATIONAL AGRICULTURE AND FOOD RESEARCH ORGANIZATION	SRA1126749	NA	public	0F40E67CD6365A8902AA4C0F71AE9C83	FF190DFA586FAF23FA421FD6BA813A31
SRR12658747	2021-04-28 20:24:00	2020-09-17 00:55:12	18332005	934932255	0	51	393	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12658/SRR12658747/SRR12658747.lite.1	SRX9139822	Pv_UV-wet_R0h_rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	SRP282694	PRJNA660906	NA	660906	SRS7381451	SAMN16191379	simple	319348	Polypedilum vanderplanki	Pv larvae	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	NATIONAL AGRICULTURE AND FOOD RESEARCH ORGANIZATION	SRA1126749	NA	public	ADB16329B65C56050648A2E00F5A91E2	673D1C36FA06945BEED7185E496AC323
SRR12658748	2021-04-28 20:24:00	2020-09-17 00:55:43	20724963	1056973113	0	51	448	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12658/SRR12658748/SRR12658748.lite.1	SRX9139821	Pv_UV-dry_R3h_rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	SRP282694	PRJNA660906	NA	660906	SRS7381451	SAMN16191379	simple	319348	Polypedilum vanderplanki	Pv larvae	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	NATIONAL AGRICULTURE AND FOOD RESEARCH ORGANIZATION	SRA1126749	NA	public	0676D931E9F4037D609392FC8833C8F8	42BDCE51B86F88EF74313436F0D79406
SRR12658749	2021-04-28 20:24:00	2020-09-17 00:55:39	20869850	1064362350	0	51	448	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12658/SRR12658749/SRR12658749.lite.1	SRX9139820	Pv_UV-dry_R24h_rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	SRP282694	PRJNA660906	NA	660906	SRS7381451	SAMN16191379	simple	319348	Polypedilum vanderplanki	Pv larvae	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	NATIONAL AGRICULTURE AND FOOD RESEARCH ORGANIZATION	SRA1126749	NA	public	B6999B74C617A017C0F7546B99D0EE7F	B14C60837FDA8E575A491C7668D02202
SRR12658751	2021-04-28 20:24:00	2020-09-17 00:55:03	16939621	863920671	0	51	367	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR012/12658/SRR12658751/SRR12658751.lite.1	SRX9139818	Pv_UV-dry_R1h_rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	SRP282694	PRJNA660906	NA	660906	SRS7381451	SAMN16191379	simple	319348	Polypedilum vanderplanki	Pv larvae	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	NATIONAL AGRICULTURE AND FOOD RESEARCH ORGANIZATION	SRA1126749	NA	public	E15A0021BBCFB6224B07B58FB3B40EFC	5E6EEB4081BB8ABEFA8ABE5834D060B2
SRR12658752	2021-04-28 20:24:00	2020-09-17 00:56:30	24345808	1241636208	0	51	524	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12658/SRR12658752/SRR12658752.lite.1	SRX9139817	Pv_UV-dry_R0h_rep1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	SRP282694	PRJNA660906	NA	660906	SRS7381451	SAMN16191379	simple	319348	Polypedilum vanderplanki	Pv larvae	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	NATIONAL AGRICULTURE AND FOOD RESEARCH ORGANIZATION	SRA1126749	NA	public	1F4C908F4FD504E539DB903251664505	69864DB6708240F84EC40463A236231B
SRR14130547	2021-05-28 17:51:27	2021-04-01 20:04:23	23752364	7173213928	23752364	302	2688	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR014/14130/SRR14130547/SRR14130547.lite.1	SRX10500647		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP313125	PRJNA719134	3	719134	SRS8625183	SAMN18589308	simple	319348	Polypedilum vanderplanki	GSM5223184	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1214390	NA	public	04FB3086FF8FDEF992AAE672BF76350E	6E4FE175A40E3F2075B581383203E2E9
SRR14130548	2021-05-28 17:51:27	2021-04-01 20:00:47	22133121	6684202542	22133121	302	2498	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR014/14130/SRR14130548/SRR14130548.lite.1	SRX10500648		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP313125	PRJNA719134	3	719134	SRS8625184	SAMN18589307	simple	319348	Polypedilum vanderplanki	GSM5223185	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA1214390	NA	public	F30847F9C8F549E9A3669AD643769EB4	50F8169B2E49EB4B9AE757F7BE6FD617
