Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR14479933	2021-05-10 14:39:30	2021-05-10 14:05:59	20279532	6083859600	0	300	1870		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14479933/SRR14479933	SRX10828107	A144_10d	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP319161	PRJNA722115		722115	SRS8912385	SAMN18745894	simple	4072	Capsicum annuum	A11							no					HUNAN AGRICULTURE UNIVERSITY	SRA1230243		public	0CF5E58046C35731DD0E44513D6CB0BA	8CFD9761AF183A8AA7E1E40370923A94
SRR14479932	2021-05-10 14:39:30	2021-05-10 14:05:21	21681406	6504421800	0	300	1983		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14479932/SRR14479932	SRX10828108	A144_20d	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP319161	PRJNA722115		722115	SRS8912386	SAMN18745895	simple	4072	Capsicum annuum	A12							no					HUNAN AGRICULTURE UNIVERSITY	SRA1230243		public	859C2C5D483C0DF42E1017195594574D	B71F614E0292C5C6AB83D49DA9DDF672
SRR14479929	2021-05-10 16:55:08	2021-05-10 14:41:10	20465032	6139509600	0	300	1884		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14479929/SRR14479929	SRX10828111	A144_30d	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP319161	PRJNA722115		722115	SRS8912389	SAMN18745896	simple	4072	Capsicum annuum	A13							no					HUNAN AGRICULTURE UNIVERSITY	SRA1230243		public	7FC968D1EDE9D63CDAA3EC9B9510864D	A4649E24884757F70C68A523F07DB4EC
SRR14479928	2021-05-10 14:39:30	2021-05-10 14:03:59	19976805	5993041500	0	300	1848		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14479928/SRR14479928	SRX10828112	A144_13d	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP319161	PRJNA722115		722115	SRS8912390	SAMN18745897	simple	4072	Capsicum annuum	A21							no					HUNAN AGRICULTURE UNIVERSITY	SRA1230243		public	514A03292D002D6DCF2CF8E2EEB6E47B	D3AB7CB30DF87CAC1DCB0B8BE6EE9B05
SRR14479927	2021-05-10 14:39:30	2021-05-10 14:07:46	22756542	6826962600	0	300	2084		https://storage.googleapis.com/nih-sequence-read-archive/run/SRR14479927/SRR14479927	SRX10828113	A144_23d	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP319161	PRJNA722115		722115	SRS8912391	SAMN18745898	simple	4072	Capsicum annuum	A22							no					HUNAN AGRICULTURE UNIVERSITY	SRA1230243		public	B85FD4162FCDCC3DEDACF0810DB5F9D2	9FED11BB94509160F24B6F3CDB81AAF4
SRR14479926	2021-05-10 14:39:30	2021-05-10 14:04:16	23561360	7068408000	0	300	2154		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14479926/SRR14479926	SRX10828114	A144_33d	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP319161	PRJNA722115		722115	SRS8912392	SAMN18745899	simple	4072	Capsicum annuum	A23							no					HUNAN AGRICULTURE UNIVERSITY	SRA1230243		public	290B64CAAB267C65C3BEF576F5267D5F	3A6B716DD6E5DC1C6D18ED0CB04C3CF4
SRR14479925	2021-05-10 14:39:30	2021-05-10 14:03:47	20166329	6049898700	0	300	1875		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14479925/SRR14479925	SRX10828115	A361_10d	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP319161	PRJNA722115		722115	SRS8912393	SAMN18745900	simple	4072	Capsicum annuum	B11							no					HUNAN AGRICULTURE UNIVERSITY	SRA1230243		public	DBEEDFC38F2C340ACB5B7DCC44AB592A	1953D31F224550A24AAC54D0B2CC29D6
SRR14479924	2021-05-10 14:39:30	2021-05-10 14:05:32	21033531	6310059300	0	300	1938		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14479924/SRR14479924	SRX10828116	A361_20d	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP319161	PRJNA722115		722115	SRS8912394	SAMN18745901	simple	4072	Capsicum annuum	B12							no					HUNAN AGRICULTURE UNIVERSITY	SRA1230243		public	EA441AC1A8E25EBF0C907543885673AE	56CC7561E78A4CE7FEFDE8F5EB53AA08
SRR14479923	2021-05-10 14:39:30	2021-05-10 14:06:36	23841093	7152327900	0	300	2230		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14479923/SRR14479923	SRX10828117	A361_30d	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP319161	PRJNA722115		722115	SRS8912395	SAMN18745902	simple	4072	Capsicum annuum	B13							no					HUNAN AGRICULTURE UNIVERSITY	SRA1230243		public	8C9FD5359351336B31D831AF05EAB071	CF35B01122140D5284A56BFF69CEB000
SRR14479922	2021-05-10 14:39:30	2021-05-10 14:12:14	21336285	6400885500	0	300	1963		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14479922/SRR14479922	SRX10828118	A361_13d	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP319161	PRJNA722115		722115	SRS8912396	SAMN18745903	simple	4072	Capsicum annuum	B21							no					HUNAN AGRICULTURE UNIVERSITY	SRA1230243		public	799A2CB1E80C3B524958003A11032D1D	2BCD847D1124B34DA196197807CCB233
