Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR12011953	2020-06-15 05:21:14	2020-06-15 05:18:36	19957001	1215645254	0	60	507		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12011953/SRR12011953	SRX8544689	Barnea-104-HT-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	NextSeq 500	SRP267278	PRJNA638790		638790	SRS6839164	SAMN15208297	simple	4146	Olea europaea	Barnea-104-HT							no					ARO	SRA1086911		public	AED304F95D9E5879A24BCCBD74E46314	2BCABC1A4A667C26B9E34BBA1A95965F
SRR12011958	2020-06-15 05:20:41	2020-06-15 05:17:38	21726781	1323413428	0	60	553		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12011958/SRR12011958	SRX8544684	Barnea-104-MT-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	NextSeq 500	SRP267278	PRJNA638790		638790	SRS6839163	SAMN15208296	simple	4146	Olea europaea	Barnea-104-MT							no					ARO	SRA1086911		public	06B81373E6A7957E1F09F5B14CA850A2	3456EB73C65CAE4A2E38312D2F7988CD
SRR12011961	2020-06-15 05:21:14	2020-06-15 05:18:07	18941338	1154137809	0	60	461		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12011961/SRR12011961	SRX8544681	Barnea-83-HT-2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	NextSeq 500	SRP267278	PRJNA638790		638790	SRS6839166	SAMN15208299	simple	4146	Olea europaea	Barnea-83-HT							no					ARO	SRA1086911		public	1F34A93E04E2E812404ACA8DBF9BD7CE	73F164AD3478EA20C93F44C499ADF283
SRR12011951	2020-06-15 05:21:14	2020-06-15 05:18:32	19582422	1193166107	0	60	476		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12011951/SRR12011951	SRX8544691	Barnea-83-HT-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	NextSeq 500	SRP267278	PRJNA638790		638790	SRS6839166	SAMN15208299	simple	4146	Olea europaea	Barnea-83-HT							no					ARO	SRA1086911		public	AB3B50A77C06F19ECE8CD9F0802D0BE8	E5EE3AA6EE77A5C09DC1BD5CD1972ABE
SRR12011952	2020-06-15 05:21:14	2020-06-15 05:19:09	21098461	1285610600	0	60	511		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12011952/SRR12011952	SRX8544690	Barnea-83-MT-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	NextSeq 500	SRP267278	PRJNA638790		638790	SRS6839165	SAMN15208298	simple	4146	Olea europaea	Barnea-83-MT							no					ARO	SRA1086911		public	4C6B7C5CCB00F0C8B86DE5BC655BF23B	4F051E476792765B87A90C1E8A116AE9
SRR12981201	2021-04-09 08:17:43	2020-11-04 15:22:21	35659418	9907954327	35659418	277	4857		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12981201/SRR12981201	SRX9432857	MSI_S10	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP291162	PRJNA674067		674067	SRS7647312	SAMN16634396	simple	4146	Olea europaea	March_OFF_rep1							no					CREA	SRA1153908		public	F426B34B3D7EA781EF852EF00219A2C2	1DE72BF7DD0C1CD23748D09C65F23665
SRR12981202	2021-04-09 08:17:43	2020-11-04 15:35:05	44132732	12107254366	44132732	274	5914		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12981202/SRR12981202	SRX9432856	MCIII_S9	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP291162	PRJNA674067		674067	SRS7647311	SAMN16634395	simple	4146	Olea europaea	March_ON_rep3							no					CREA	SRA1153908		public	C689381897A5B9A329265B4F70D79A87	10275383B83AF11615A017E6A319808E
SRR12011956	2020-06-15 05:21:14	2020-06-15 05:20:04	21173518	1290221235	0	60	509		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12011956/SRR12011956	SRX8544686	Souri-104-HT-2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	NextSeq 500	SRP267278	PRJNA638790		638790	SRS6839170	SAMN15208303	simple	4146	Olea europaea	Souri-104-HT							no					ARO	SRA1086911		public	BD5F22F7B499ACB9F236FF29D7F708AB	7E8492243DAC3335A1BA77834B691FD6
SRR12011947	2020-06-15 05:21:14	2020-06-15 05:18:18	20461252	1246705179	0	60	499		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12011947/SRR12011947	SRX8544695	Souri-104-HT-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	NextSeq 500	SRP267278	PRJNA638790		638790	SRS6839170	SAMN15208303	simple	4146	Olea europaea	Souri-104-HT							no					ARO	SRA1086911		public	5CB49FC9DF4E5EA6B26E06F5E2505F71	D7B1A38467D97E61EDCBDEA999D89E39
SRR12011948	2020-06-15 05:21:14	2020-06-15 05:18:56	19538719	1190608854	0	60	471		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12011948/SRR12011948	SRX8544694	Souri-104-MT-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	NextSeq 500	SRP267278	PRJNA638790		638790	SRS6839169	SAMN15208302	simple	4146	Olea europaea	Souri-104-MT							no					ARO	SRA1086911		public	D74CFF3F952BA8FDC1FBB6004EF8A541	F92BE061A9FC7B249D1B7FE3811302DA
