Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR13809643	2021-03-01 17:20:26	2021-03-01 03:19:23	19909551	5972865300	19909551	300	1750	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13809/SRR13809643/SRR13809643.lite.1	SRX10192546	bd9	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308609	PRJNA705540	NA	705540	SRS8339092	SAMN18091381	simple	27457	Bactrocera dorsalis	LC50_3	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SHANDONG AGRICULTURAL UNIVERSITY	SRA1201276	NA	public	83129316C6CB8042A77DE40A1E341D61	F4EF6129BE40F483E254ED33549EDAF4
SRR13809644	2021-03-01 17:18:47	2021-03-01 03:18:10	22758520	6827556000	22758520	300	1993	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13809/SRR13809644/SRR13809644.lite.1	SRX10192545	bd8	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308609	PRJNA705540	NA	705540	SRS8339091	SAMN18091380	simple	27457	Bactrocera dorsalis	LC50_2	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SHANDONG AGRICULTURAL UNIVERSITY	SRA1201276	NA	public	56AA67F2F49C29A9C4A3AA1A71526109	949DA35BB0FCD5D905E4F21CEE2DB4F6
SRR13809645	2021-03-01 17:24:08	2021-03-01 03:18:16	22027813	6608343900	22027813	300	1930	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13809/SRR13809645/SRR13809645.lite.1	SRX10192544	bd7	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP308609	PRJNA705540	NA	705540	SRS8339090	SAMN18091379	simple	27457	Bactrocera dorsalis	LC50_1	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SHANDONG AGRICULTURAL UNIVERSITY	SRA1201276	NA	public	572D50CFC3CA0A717D568408C8DE5720	B1C46BAADCCB49CF9EA51030DE01B638
SRR16573579	2021-10-26 08:07:48	2021-10-26 07:19:44	28398673	8519601900	28398673	300	2862	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16573/SRR16573579/SRR16573579.lite.1	SRX12775587	mRNA_PMG_1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP343128	PRJNA774500	NA	774500	SRS10720976	SAMN22567170	simple	27457	Bactrocera dorsalis	PMG1	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	HUAZHONG AGRICULTURAL UNIVERSITY	SRA1317325	NA	public	A5C466AE658FD9DD682D719F89717377	5F5EED39E7D4466925372E1013B76906
SRR16573580	2021-10-26 08:07:48	2021-10-26 07:17:30	28178678	8453603400	28178678	300	2797	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR016/16573/SRR16573580/SRR16573580.lite.1	SRX12775586	mRNA_MMG_3	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP343128	PRJNA774500	NA	774500	SRS10720975	SAMN22567169	simple	27457	Bactrocera dorsalis	MMG3	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	HUAZHONG AGRICULTURAL UNIVERSITY	SRA1317325	NA	public	48E9950EEB94D80E1390E03FCC500F36	D147D2F7019AFBE00420ED6850B52DC8
SRR16573581	2021-10-26 08:07:48	2021-10-26 07:22:01	28083013	8424903900	28083013	300	2813	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16573/SRR16573581/SRR16573581.lite.1	SRX12775585	mRNA_MMG_2	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP343128	PRJNA774500	NA	774500	SRS10720974	SAMN22567168	simple	27457	Bactrocera dorsalis	MMG2	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	HUAZHONG AGRICULTURAL UNIVERSITY	SRA1317325	NA	public	82B16D24A6E79811079954A907E69630	CD96C668F57D46D2AE5E24F1FA08B060
SRR16573582	2021-10-26 08:07:48	2021-10-26 07:18:16	30823363	9247008900	30823363	300	3116	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR016/16573/SRR16573582/SRR16573582.lite.1	SRX12775584	mRNA_MMG_1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP343128	PRJNA774500	NA	774500	SRS10720973	SAMN22567167	simple	27457	Bactrocera dorsalis	MMG1	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	HUAZHONG AGRICULTURAL UNIVERSITY	SRA1317325	NA	public	E6D7FF8B2D3BFE8E0CA1FB11D3449CE7	8E1B424EF13B954133492110BC6BCE17
SRR16573583	2021-10-26 08:07:48	2021-10-26 07:18:15	27486692	8246007600	27486692	300	2835	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16573/SRR16573583/SRR16573583.lite.1	SRX12775583	mRNA_AMG_3	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP343128	PRJNA774500	NA	774500	SRS10720972	SAMN22567166	simple	27457	Bactrocera dorsalis	AMG3	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	HUAZHONG AGRICULTURAL UNIVERSITY	SRA1317325	NA	public	90847F583F97215BB3EAD05E0F495C63	5FF7A970AFD3AC1485ED0C784C376F80
SRR16573584	2021-10-26 08:07:48	2021-10-26 07:17:35	24730804	7419241200	24730804	300	2796	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16573/SRR16573584/SRR16573584.lite.1	SRX12775582	mRNA_AMG_2	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP343128	PRJNA774500	NA	774500	SRS10720971	SAMN22567165	simple	27457	Bactrocera dorsalis	AMG2	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	HUAZHONG AGRICULTURAL UNIVERSITY	SRA1317325	NA	public	ED71B0572FB6BE0B0FFD7FA3B54209B5	9B92356DEEFF253AA868C7CF33924D96
SRR16573585	2021-10-26 08:07:48	2021-10-26 07:18:55	22645353	6793605900	22645353	300	2551	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR016/16573/SRR16573585/SRR16573585.lite.1	SRX12775581	mRNA_AMG_1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP343128	PRJNA774500	NA	774500	SRS10720970	SAMN22567164	simple	27457	Bactrocera dorsalis	AMG1	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	HUAZHONG AGRICULTURAL UNIVERSITY	SRA1317325	NA	public	201FA44DDA55F7BE31D5C838CF94E92C	015FB42DC4B07D609024724DCE398885
