Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR2551495	2017-02-09 01:02:27	2015-10-02 19:36:43	32975257	6661001914	32975257	202	4271		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/551/SRR2551495.sralite.1	SRX1302071	IL100044959	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	406	0	ILLUMINA	Illumina HiSeq 2500	SRP064325	PRJNA278152		278152	SRS1098212	SAMN04100888	simple	88015	Eurytemora affinis	RA_0_2					pooled male and female		no					UMIGS	SRA302065		public	D18F97AD51275CF68E74B4847675F971	B4BE1AA54B1437A9522F168EBD6C648E
SRR2551453	2017-02-09 01:02:27	2015-10-02 19:29:14	33755549	6818620898	33755549	202	4359		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR255/1453/SRR2551453.sralite.1	SRX1302065	IL100044960	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	394	0	ILLUMINA	Illumina HiSeq 2500	SRP064325	PRJNA278152		278152	SRS1098204	SAMN04100889	simple	88015	Eurytemora affinis	RA_15_1					pooled male and female		no					UMIGS	SRA302065		public	3FB91A21BC70E29A4E16939931EC7013	24D03173584BBA5DFFF8D2D5A59EFAA7
SRR2551509	2017-02-09 01:02:27	2015-10-02 20:14:44	32832595	6632184190	32832595	202	4267		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/551/SRR2551509.sralite.1	SRX1302085	IL100044961	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	390	0	ILLUMINA	Illumina HiSeq 2500	SRP064325	PRJNA278152		278152	SRS1098225	SAMN04100890	simple	88015	Eurytemora affinis	RA_15_2					pooled male and female		no					UMIGS	SRA302065		public	614526A2AB20D830F1A201862D15C5EE	13A7283803ABCF99010781D7F36D8A9E
SRR2551510	2017-02-09 01:02:27	2015-10-02 20:16:44	36157460	7303806920	36157460	202	5132		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR255/1510/SRR2551510.sralite.1	SRX1302086	IL100044889	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	393	0	ILLUMINA	Illumina HiSeq 2000	SRP064325	PRJNA278152		278152	SRS1098224	SAMN04100897	simple	88015	Eurytemora affinis	RBVA_0_1					pooled male and female		no					UMIGS	SRA302065		public	626D661572496C17724F10F89B8BE276	68761824C31C4221142A08E504E0F55D
SRR2551253	2017-02-09 01:02:27	2015-10-02 17:51:53	31277535	6318062070	31277535	202	4452		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR255/1253/SRR2551253.sralite.1	SRX1301983	IL100044890	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	400	0	ILLUMINA	Illumina HiSeq 2000	SRP064325	PRJNA278152		278152	SRS1098169	SAMN04100898	simple	88015	Eurytemora affinis	RBVA_0_2					pooled male and female		no					UMIGS	SRA302065		public	329D1EB4D5DFDF54988111CBEE92138E	FECCBA2A008C15A2083CA352B08C29A9
SRR2551511	2017-02-09 01:02:27	2015-10-02 20:15:27	25144073	5079102746	25144073	202	3562		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/551/SRR2551511.sralite.1	SRX1302087	IL100044891	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	382	0	ILLUMINA	Illumina HiSeq 2000	SRP064325	PRJNA278152		278152	SRS1098232	SAMN04100899	simple	88015	Eurytemora affinis	RBVA_0_3					pooled male and female		no					UMIGS	SRA302065		public	EF4FE253578C5BB54EC2CE1A9B7815BA	DB9C36E970D8E0882BD96944ACB685E6
SRR2551505	2017-02-09 01:02:27	2015-10-02 19:55:44	32399787	6544756974	32399787	202	4600		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/551/SRR2551505.sralite.1	SRX1302081	IL100044893	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	381	0	ILLUMINA	Illumina HiSeq 2000	SRP064325	PRJNA278152		278152	SRS1098220	SAMN04100901	simple	88015	Eurytemora affinis	RBVA_15_2					pooled male and female		no					UMIGS	SRA302065		public	914C0CCA6898C3D63DC2E5E9FF323977	03F2D26C760DFFBB40AE08171D014FBF
SRR2551497	2017-02-09 01:02:27	2015-10-02 19:41:43	32904863	6646782326	32904863	202	4687		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/551/SRR2551497.sralite.1	SRX1302073	IL100044894	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	389	0	ILLUMINA	Illumina HiSeq 2000	SRP064325	PRJNA278152		278152	SRS1098213	SAMN04100902	simple	88015	Eurytemora affinis	RBVA_15_3					pooled male and female		no					UMIGS	SRA302065		public	F0EE6DC4FFC78A4B4B1E025B86767B48	BCA62A1A7F7F7E93BDD1C6882D482E90
SRR2551251	2017-02-09 01:02:27	2015-10-02 17:49:04	37212007	7516825414	37212007	202	4862		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/551/SRR2551251.sralite.1	SRX1301981	IL100044740	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	289	0	ILLUMINA	Illumina HiSeq 2500	SRP064325	PRJNA278152		278152	SRS1098167	SAMN04100891	simple	88015	Eurytemora affinis	RB_0_1					pooled male and female		no					UMIGS	SRA302065		public	6C7BC3B220E7D21CBF49DC7A447700D7	80C7064E5E8A350E841D7FE8531FAB3C
SRR2551254	2017-02-09 01:02:27	2015-10-02 17:58:09	43263091	8739144382	43263091	202	5664		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR255/1254/SRR2551254.sralite.1	SRX1301984	IL100044741	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	373	0	ILLUMINA	Illumina HiSeq 2500	SRP064325	PRJNA278152		278152	SRS1098170	SAMN04100892	simple	88015	Eurytemora affinis	RB_0_2					pooled male and female		no					UMIGS	SRA302065		public	264E4ABB9F8C600A15AF4F114ECA7D15	03B0B77F09EC47662C1C816253C9F153
SRR2551508	2017-02-09 01:02:27	2015-10-02 20:05:00	33747935	6817082870	33747935	202	4800		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR255/1508/SRR2551508.sralite.1	SRX1302084	IL100044885	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	392	0	ILLUMINA	Illumina HiSeq 2000	SRP064325	PRJNA278152		278152	SRS1098223	SAMN04100893	simple	88015	Eurytemora affinis	RB_0_3					pooled male and female		no					UMIGS	SRA302065		public	47A7DD2094714018F25AD61671C4DBAC	B48FE685E405DA00A79B78C1DFB1357D
SRR2551500	2017-02-09 01:02:27	2015-10-02 20:00:32	33744382	6816365164	33744382	202	4412		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/551/SRR2551500.sralite.1	SRX1302077	IL100044743	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	262	0	ILLUMINA	Illumina HiSeq 2500	SRP064325	PRJNA278152		278152	SRS1098217	SAMN04100895	simple	88015	Eurytemora affinis	RB_15_2					pooled male and female		no					UMIGS	SRA302065		public	04A46B6DE01ED7CA0EB345BA3823395A	61531B27CCF7C843765FD5066C6D126B
SRR2551764	2017-02-09 01:02:27	2015-10-02 21:32:05	33092969	6684779738	33092969	202	4705		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/551/SRR2551764.sralite.1	SRX1302194	IL100044886	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	403	0	ILLUMINA	Illumina HiSeq 2000	SRP064325	PRJNA278152		278152	SRS1098259	SAMN04100896	simple	88015	Eurytemora affinis	RB_15_3					pooled male and female		no					UMIGS	SRA302065		public	A3E4F903ABFEAF43426EB66902F7F1DB	93DCEA1E25D94F57C11ADB30897257C6
SRR2551711	2017-02-09 01:02:27	2015-10-02 22:46:37	172614735	34868176470	172614735	202	23694		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/551/SRR2551711.sralite.1	SRX1302172	IL100026485	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	367	0	ILLUMINA	Illumina HiSeq 2000	SRP064325	PRJNA278152		278152	SRS1098251	SAMN04100881	simple	88015	Eurytemora affinis	VA-AS-F1					female		no					UMIGS	SRA302065		public	E613250859E09556F207FCB999082D26	85912E5A5CC4995CDEEF55FBFEB37FF5
SRR2551252	2017-02-09 01:02:27	2015-10-02 18:58:33	190634532	38508175464	190634532	202	24852		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/551/SRR2551252.sralite.1	SRX1301982	IL100026608	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	333	0	ILLUMINA	Illumina HiSeq 2500	SRP064325	PRJNA278152		278152	SRS1098168	SAMN04100882	simple	88015	Eurytemora affinis	VA-AS-F2					female		no					UMIGS	SRA302065		public	30BBC736BC057A2ED6B0BD3F23730768	3081D7DB698895476123E682627ECFBD
SRR2551514	2017-02-09 01:02:27	2015-10-02 21:23:47	181352803	36633266206	181352803	202	24655		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR255/1514/SRR2551514.sralite.1	SRX1302090	IL100026486	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	358	0	ILLUMINA	Illumina HiSeq 2000	SRP064325	PRJNA278152		278152	SRS1098228	SAMN04100883	simple	88015	Eurytemora affinis	VA-AS-M1					male		no					UMIGS	SRA302065		public	C60610DB7FC4FB572C43B3D9E0852088	9A3E97FA1C15288A0BC9D0E5FDBA5B86
