Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR5171453	2017-01-25 00:00:00	2017-01-24 06:21:22	73645062	18402762183	73645062	249	6524		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/171/SRR5171453.sralite.1	SRX2458919		RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP095967	PRJNA359752		359752	SRS1891871	SAMN06198852	simple	51655	Plutella xylostella	CHR3					pooled male and female		no					CHINA AGRICULTURAL UNIVERSITY	SRA518652		public	1D6953222266AA1CA98234E5E8992287	2FD844BB6AFBEE77602503B17DFA1790
SRR5616349	2017-10-16 16:07:36	2017-05-26 10:08:59	56911609	8939121104	56911609	157	3320		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/616/SRR5616349.sralite.1	SRX2862348	PxylFGrnaseq	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP107945	PRJNA386859		386859	SRS2231468	SAMN07136329	simple	51655	Plutella xylostella	Plutella xylostella female germline							no					UNIVERSITY OF CAMBRIDGE	SRA566960		public	273AAD1B1AFE19A4BE74CB996CFB46BD	BA227CADBC083C7FAD64868A1C14FD4D
SRR5616379	2017-10-16 16:07:36	2017-05-26 10:15:20	47057008	7389843410	47057008	157	2751		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/616/SRR5616379.sralite.1	SRX2862379	PxylFSrnaseq	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP107945	PRJNA386859		386859	SRS2231490	SAMN07136330	simple	51655	Plutella xylostella	Plutella xylostella female soma							no					UNIVERSITY OF CAMBRIDGE	SRA566974		public	DCA949DFFF7587299215AE64E7CD7ED4	62511D73E3D8809E2047119B4F809640
SRR5171455	2017-01-25 00:00:00	2017-01-23 14:08:44	61167281	15286950632	61167281	249	5196		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/171/SRR5171455.sralite.1	SRX2458920		RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP095967	PRJNA359752		359752	SRS1891872	SAMN06198853	simple	51655	Plutella xylostella	ZZ1					pooled male and female		no					CHINA AGRICULTURAL UNIVERSITY	SRA518652		public	5153217F0CD5183C31AAEA507CDB0CC4	20C0FFE5AC58380E2683273A7B89338F
SRR5171456	2017-01-25 00:00:00	2017-01-23 18:05:25	62983764	15740624676	62983764	249	5375		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/171/SRR5171456.sralite.1	SRX2458921		RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP095967	PRJNA359752		359752	SRS1891873	SAMN06198854	simple	51655	Plutella xylostella	ZZ2					pooled male and female		no					CHINA AGRICULTURAL UNIVERSITY	SRA518652		public	915CF4708F272EBB643053C9F4AF70F5	304474AB788C05F261B56030050CA327
SRR5171457	2017-01-25 00:00:00	2017-01-23 23:13:32	68396612	17091275479	68396612	249	6065		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/171/SRR5171457.sralite.1	SRX2458922		RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP095967	PRJNA359752		359752	SRS1891874	SAMN06198855	simple	51655	Plutella xylostella	ZZ3					pooled male and female		no					CHINA AGRICULTURAL UNIVERSITY	SRA518652		public	253FF859FFDA4A87E5E23A7D635082C4	CD6DE7A22737A942AA676977FE43DF22
SRR3623303	2016-09-30 00:00:00	2016-06-03 04:21:17	25579808	7673942400	25579808	300	2753		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/623/SRR3623303.sralite.1	SRX1818503	PLBS1	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP076072	PRJNA324314		324314	SRS1481141	SAMN05200604	simple	51655	Plutella xylostella	PLBS1							no					ICAR-NATIONAL BUREAU OF AGRICULTURAL INSECT RESOURCES.	SRA430641		public	715535ACD566C693642D97FAF45718CA	33107136899C0DB659B2B9620A4A4945
SRR3623304	2016-09-30 00:00:00	2016-06-03 04:19:11	23808034	7142410200	23808034	300	2598		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/623/SRR3623304.sralite.1	SRX1818504	PLBS2	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP076072	PRJNA324314		324314	SRS1481142	SAMN05200605	simple	51655	Plutella xylostella	PLBS2							no					ICAR-NATIONAL BUREAU OF AGRICULTURAL INSECT RESOURCES.	SRA430641		public	B8FA440627A91B8196DBD2334EBDF819	EB6264C9B5B39910647853870A771A8E
SRR3623301	2016-09-30 00:00:00	2016-06-03 04:22:04	21169775	6350932500	21169775	300	2304		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/623/SRR3623301.sralite.1	SRX1818501	PLR1	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP076072	PRJNA324314		324314	SRS1481140	SAMN05200602	simple	51655	Plutella xylostella	PLR1							no					ICAR-NATIONAL BUREAU OF AGRICULTURAL INSECT RESOURCES.	SRA430641		public	2FD5CD24C72D57107D9368D9D72BD7D0	D4B37C07B336B258FCB2519B1718D9E5
SRR3623302	2016-09-30 00:00:00	2016-06-03 04:20:04	18764287	5629286100	18764287	300	2011		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/623/SRR3623302.sralite.1	SRX1818502	PLR2	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP076072	PRJNA324314		324314	SRS1481139	SAMN05200603	simple	51655	Plutella xylostella	PLR2							no					ICAR-NATIONAL BUREAU OF AGRICULTURAL INSECT RESOURCES.	SRA430641		public	BD412A16160D452C08783A0626BDD9B7	27302CE87D9677CF6D680EF4D2467CA3
