Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR8528627	2019-05-13 11:49:25	2019-02-04 17:12:23	30773494	4616024100	30773494	150	1632	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8528627/SRR8528627	SRX5332030	TAMU-Nfulva-RNA-A1_Q	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP183533	PRJNA517949	NA	517949	SRS4326375	SAMN10871192	simple	613905	Nylanderia fulva	A1_Q	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TEXAS A&M UNIVERSITY	SRA843937	NA	public	1E31C8A1E9AE346728378B9541FBF921	24EDBC381509DAE7D00E428FBB8C05BE
SRR8528626	2019-05-13 11:49:25	2019-02-04 17:14:21	33807069	5071060350	33807069	150	1813	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/528/SRR8528626.sralite.1	SRX5332031	TAMU-Nfulva-RNA-A1_W1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP183533	PRJNA517949	NA	517949	SRS4326376	SAMN10871193	simple	613905	Nylanderia fulva	A1_W1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TEXAS A&M UNIVERSITY	SRA843937	NA	public	EFBE91C3DD1C88F6C5EFF03BDB3E6B86	A1DCAC3FBDC0EE14AB2172360AA5EECD
SRR8528625	2019-05-13 11:49:25	2019-02-04 17:09:51	24156477	3623471550	24156477	150	1265	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/528/SRR8528625.sralite.1	SRX5332032	TAMU-Nfulva-RNA-A2_Q	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP183533	PRJNA517949	NA	517949	SRS4326377	SAMN10871194	simple	613905	Nylanderia fulva	A2_Q	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TEXAS A&M UNIVERSITY	SRA843937	NA	public	92D575013BDFD48BC44D80EB7669B309	551C8F4EE7885263B69CA5D27E2EDD2C
SRR8528624	2019-05-13 11:49:25	2019-02-04 17:10:27	25877715	3881657250	25877715	150	1379	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8528624/SRR8528624	SRX5332033	TAMU-Nfulva-RNA-A2_W1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP183533	PRJNA517949	NA	517949	SRS4326378	SAMN10871195	simple	613905	Nylanderia fulva	A2_W1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TEXAS A&M UNIVERSITY	SRA843937	NA	public	B3058CF99B8FE8476F56DDC1614C3AAE	2C827AFDD00EE61899A648C171EEC097
SRR8528663	2019-05-13 11:49:24	2019-02-04 17:10:01	22544050	3381607500	22544050	150	1196	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8528663/SRR8528663	SRX5331994	TAMU-Nfulva-RNA-A3_Q	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP183533	PRJNA517949	NA	517949	SRS4326339	SAMN10871196	simple	613905	Nylanderia fulva	A3_Q	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TEXAS A&M UNIVERSITY	SRA843937	NA	public	FE0E63B80C57EECB9C023E0A9416E7F7	87B9B54BCD5AF7BD14A95F619E8811E3
SRR8528662	2019-05-13 11:49:24	2019-02-04 17:12:41	29328927	4399339050	29328927	150	1552	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8528662/SRR8528662	SRX5331995	TAMU-Nfulva-RNA-A3_W1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP183533	PRJNA517949	NA	517949	SRS4326340	SAMN10871197	simple	613905	Nylanderia fulva	A3_W1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TEXAS A&M UNIVERSITY	SRA843937	NA	public	6678FCADFE0389B74119C6CC279D8482	7B59CF6317BB7546FB5460382D7F832D
SRR8528661	2019-05-13 11:49:24	2019-02-04 17:13:07	24972079	3745811850	24972079	150	1324	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8528661/SRR8528661	SRX5331996	TAMU-Nfulva-RNA-A4_Q	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP183533	PRJNA517949	NA	517949	SRS4326341	SAMN10871198	simple	613905	Nylanderia fulva	A4_Q	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TEXAS A&M UNIVERSITY	SRA843937	NA	public	E966EA34668260B47D4AAF887C296D94	69F262E95D189330E8D1BD9BAA22FBA2
SRR8528660	2019-05-13 11:49:24	2019-02-04 17:09:34	21738610	3260791500	21738610	150	1152	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/528/SRR8528660.sralite.1	SRX5331997	TAMU-Nfulva-RNA-A4_W1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP183533	PRJNA517949	NA	517949	SRS4326342	SAMN10871199	simple	613905	Nylanderia fulva	A4_W1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TEXAS A&M UNIVERSITY	SRA843937	NA	public	D63A57A1AE54FFAD6B6851E1158B4C3B	D875FC320221624E6172DCC068BC3612
SRR8528659	2019-05-13 11:49:24	2019-02-04 17:12:04	29886347	4482952050	29886347	150	1550	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/528/SRR8528659.sralite.1	SRX5331998	TAMU-Nfulva-RNA-B1_Q	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP183533	PRJNA517949	NA	517949	SRS4326343	SAMN10871200	simple	613905	Nylanderia fulva	B1_Q	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TEXAS A&M UNIVERSITY	SRA843937	NA	public	AF67C64F464960BAAEA592BB2889E56A	DA3A017BF5B5F03786E54C97A34FAFCD
SRR8528658	2019-05-13 11:49:24	2019-02-04 17:16:00	39922180	5988327000	39922180	150	2111	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8528658/SRR8528658	SRX5331999	TAMU-Nfulva-RNA-B1_W1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP183533	PRJNA517949	NA	517949	SRS4326344	SAMN10871201	simple	613905	Nylanderia fulva	B1_W1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TEXAS A&M UNIVERSITY	SRA843937	NA	public	9A950CF56EED709F7E4B1F3CE437E5FE	2CF4BD1BEEC0F418B027FE133D21F575
