Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR3188073	2016-03-01 12:07:33	2016-02-25 12:06:05	382876	84874715	0	221	63		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/3188/SRR3188073/SRR3188073.lite.1	SRX1600788	Bb+ Rita	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent PGM	SRP070827	PRJNA313187		313187	SRS1310668	SAMN04516557	simple	6945	Ixodes scapularis	Bb+ Rita							no					UNIVERSITY OF TENNESSEE HEALTH SCIENCES	SRA357596		public	A683B530B948B9BB860470600C1EE3B2	F1E125EE511A055F2B099EC3B9D54BB2
SRR3188075	2016-03-01 12:07:30	2016-02-25 12:06:05	382876	84874715	0	221	63		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/3188/SRR3188075/SRR3188075.lite.1	SRX1600790	Bb+ Rita	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent PGM	SRP070827	PRJNA313187		313187	SRS1310668	SAMN04516557	simple	6945	Ixodes scapularis	Bb+ Rita							no					UNIVERSITY OF TENNESSEE HEALTH SCIENCES	SRA357598		public	A683B530B948B9BB860470600C1EE3B2	F1E125EE511A055F2B099EC3B9D54BB2
SRR3188074	2016-03-01 12:06:13	2016-02-25 12:05:46	478802	109993093	0	229	82		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/3188/SRR3188074/SRR3188074.lite.1	SRX1600789	Bb- Rita	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent PGM	SRP070827	PRJNA313187		313187	SRS1310667	SAMN04516556	simple	6945	Ixodes scapularis	Bb- Rita							no					UNIVERSITY OF TENNESSEE HEALTH SCIENCES	SRA357598		public	6D15D53DE78061990BC68D27A441C6AE	431151113AF8E1029E5106EEA1289436
SRR3188072	2016-03-01 12:06:13	2016-02-25 12:05:43	478802	109993093	0	229	82		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/3188/SRR3188072/SRR3188072.lite.1	SRX1600787	Bb- Rita	RNA-Seq	PCR	TRANSCRIPTOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent PGM	SRP070827	PRJNA313187		313187	SRS1310667	SAMN04516556	simple	6945	Ixodes scapularis	Bb- Rita							no					UNIVERSITY OF TENNESSEE HEALTH SCIENCES	SRA357596		public	6D15D53DE78061990BC68D27A441C6AE	431151113AF8E1029E5106EEA1289436
SRR2025368	2016-01-06 15:50:19	2015-05-14 13:14:49	50710297	10243479994	50710297	202	5967		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/025/SRR2025368.sralite.1	SRX1027621		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP058346	PRJNA283969	2	283969	SRS936288	SAMN03658189	simple	6945	Ixodes scapularis	GSM1684998							no					GEO	SRA268251		public	EA7C6377DE97AB9BAE69D8C652F4FEAE	F39F9CCE8953831C88F6B2480E2C3845
SRR2025369	2016-01-06 15:50:19	2015-05-14 20:02:49	52868327	10679402054	52868327	202	6260		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/025/SRR2025369.sralite.1	SRX1027622		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP058346	PRJNA283969	2	283969	SRS936287	SAMN03658190	simple	6945	Ixodes scapularis	GSM1684999							no					GEO	SRA268251		public	2368EAA53DF6765BE11450B05F6D662E	FEE31166EDE6D3DDDF7F9A13F659AA3B
SRR2025370	2016-01-06 15:50:19	2015-05-14 14:05:04	57191786	11552740772	57191786	202	6579		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/025/SRR2025370.sralite.1	SRX1027623		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP058346	PRJNA283969	2	283969	SRS936286	SAMN03658191	simple	6945	Ixodes scapularis	GSM1685000							no					GEO	SRA268251		public	BA088EA5811E1EA160263719602DEC8A	FE712AD2017983DDB29E8C1C1035F96D
SRR2025371	2016-01-06 15:50:19	2015-05-14 13:30:51	57632148	11641693896	57632148	202	6705		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/025/SRR2025371.sralite.1	SRX1027624		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP058346	PRJNA283969	2	283969	SRS936285	SAMN03658192	simple	6945	Ixodes scapularis	GSM1685001							no					GEO	SRA268251		public	6BEEC33ABA69627956031C602D9167A1	2C7BBEAF12A93D479A796D0E2C54F6D7
SRR1765239	2015-01-16 18:56:11	2015-01-16 18:58:35	2182470	331735440	2182470	152	186		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/765/SRR1765239.sralite.1	SRX841168	Solexa-205923	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	150	0	ILLUMINA	Illumina HiSeq 2000	SRP052153	PRJNA238765		238765	SRS817619	SAMN02645972	simple	6945	Ixodes scapularis	IDE12-1							no					BI	SRA230722		public	0097CE1D65EE5B37B0A1ECD0D023D8C5	B2686403CFFB7E6A313A7415D911A617
SRR1756149	2015-01-13 20:33:05	2015-01-13 20:34:45	2311455	351341160	2311455	152	201		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/756/SRR1756149.sralite.1	SRX841168	Solexa-205923	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	150	0	ILLUMINA	Illumina HiSeq 2000	SRP052153	PRJNA238765		238765	SRS817619	SAMN02645972	simple	6945	Ixodes scapularis	IDE12-1							no					BI	SRA230722		public	B616D6CADBCAD713637FF3BD21CF1078	E040B8E62371BB08708C82D24DFFF316
