Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR6169935	2018-02-13 12:02:12	2017-10-13 12:33:00	26390155	6648624643	26390155	251	3032	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/169/SRR6169935.sralite.1	SRX3280787	A05	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP119916	PRJNA413661	NA	413661	SRS2591651	SAMN07764541	simple	35885	Ipomoea triloba	I. triloba L.-T1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	HENAN ACADEMY OF AGRICULTURAL SCIENCES	SRA619564	NA	public	A9C0E44E0BF3738738809EDBBAC4B39E	5B35375CEAB9F7A832E3D74823CA2B29
SRR6169936	2018-02-13 12:02:12	2017-10-13 12:36:39	31862015	8026421740	31862015	251	3611	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/169/SRR6169936.sralite.1	SRX3280786	A06	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP119916	PRJNA413661	NA	413661	SRS2591651	SAMN07764541	simple	35885	Ipomoea triloba	I. triloba L.-T1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	HENAN ACADEMY OF AGRICULTURAL SCIENCES	SRA619564	NA	public	1A2AA91E60058B51D7ADAC99A4FD9318	F9BCEFF618FF7811262EA8D79EB29D02
SRR6169945	2018-02-13 12:02:12	2017-10-13 12:31:39	24146171	6082785070	24146171	251	2588	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/169/SRR6169945.sralite.1	SRX3280777	A11	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP119916	PRJNA413661	NA	413661	SRS2591646	SAMN07764631	simple	35885	Ipomoea triloba	I. triloba L.-T2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	HENAN ACADEMY OF AGRICULTURAL SCIENCES	SRA619564	NA	public	8DA7863CCB1DC55C8098ACC3F13DA585	949DC48B0486BE3002E98D17058D49CB
SRR6169946	2018-02-13 12:02:12	2017-10-13 12:29:58	24452354	6160704079	24452354	251	2643	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/169/SRR6169946.sralite.1	SRX3280776	A12	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP119916	PRJNA413661	NA	413661	SRS2591646	SAMN07764631	simple	35885	Ipomoea triloba	I. triloba L.-T2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	HENAN ACADEMY OF AGRICULTURAL SCIENCES	SRA619564	NA	public	B8865750B8288C93537B29859E520CB9	973F832B484C7EFEF7E7B521F088EC8A
SRR6169943	2018-02-13 12:02:12	2017-10-13 12:33:17	28182547	7100187188	28182547	251	3040	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/169/SRR6169943.sralite.1	SRX3280779	A17	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP119916	PRJNA413661	NA	413661	SRS2591647	SAMN07764922	simple	35885	Ipomoea triloba	I. triloba L.-T3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	HENAN ACADEMY OF AGRICULTURAL SCIENCES	SRA619564	NA	public	C3485E5F531DE95ECCEA7F8CDF51DFB4	06C30C631EB091A44DA09F8001DF9DC2
SRR6169944	2018-02-13 12:02:12	2017-10-13 12:51:02	28025529	7060559685	28025529	251	3002	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/169/SRR6169944.sralite.1	SRX3280778	A18	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP119916	PRJNA413661	NA	413661	SRS2591647	SAMN07764922	simple	35885	Ipomoea triloba	I. triloba L.-T3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	HENAN ACADEMY OF AGRICULTURAL SCIENCES	SRA619564	NA	public	50F0956CB0186FF0EA30494F0335CDFA	A606523F93AACABAA6EED534F1623A09
SRR6169927	2018-02-13 12:02:13	2017-10-13 12:39:05	27623890	6957996691	27623890	251	2995	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/169/SRR6169927.sralite.1	SRX3280795	A24	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP119916	PRJNA413661	NA	413661	SRS2591655	SAMN07764931	simple	35885	Ipomoea triloba	I. triloba L.-T4	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	HENAN ACADEMY OF AGRICULTURAL SCIENCES	SRA619564	NA	public	893B4FF06415E775435715BF19E4F8CF	42F42382637E1879388A2EDE363E404B
SRR6169928	2018-02-13 12:02:12	2017-10-13 12:38:50	33011170	8314427514	33011170	251	5462	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/169/SRR6169928.sralite.1	SRX3280794	A23	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP119916	PRJNA413661	NA	413661	SRS2591655	SAMN07764931	simple	35885	Ipomoea triloba	I. triloba L.-T4	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	HENAN ACADEMY OF AGRICULTURAL SCIENCES	SRA619564	NA	public	24FBAFBDE4ABF5C9B6C35654B1968C67	4D4DE0345B47430D0CA8EB4C87A05984
SRR7876198	2018-09-20 00:09:56	2018-09-19 09:48:50	14675049	1482179949	0	101	445	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/876/SRR7876198.sralite.1	SRX4715067	ITB_ABAT	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP162110	PRJNA491291	3	491291	SRS3800771	SAMN10069307	simple	35885	Ipomoea triloba	ITB ABA Treatment	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA778368	NA	public	5823A0B2AAB579FD0DF3DAA8B2085DDE	7B33C367E00A2B98E9AF28C2FDA93ADC
SRR7876202	2018-09-20 00:09:56	2018-09-19 09:50:07	16270584	1643328984	0	101	491	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/876/SRR7876202.sralite.1	SRX4715063	ITB_BABA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP162110	PRJNA491291	3	491291	SRS3800767	SAMN10069297	simple	35885	Ipomoea triloba	ITB BABA Biotic Stress	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CORNELL UNIVERSITY	SRA778368	NA	public	9F15E5C827D197F21DCF86E1FDA07318	CA21CBC9A532A66E75DE940B61398972
