Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR330440	2011-10-24 16:14:47	2014-05-31 01:03:10	70309	38804034	0	551	85	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/330/SRR330440/SRR330440.lite.1	SRX091473	Lingula_anatina_454	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP007793	PRJNA72139	2	72139	SRS257073	SAMN00709030	simple	7574	Lingula anatina	454_lingula_anatina	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	DUNNLAB	SRA044948	NA	public	44FE1609F34CBB069C2DC2D7B14F6013	205385B943700EC032BA9EFDE3E9C43E
SRR2131224	2015-08-01 00:00:00	2015-07-29 05:06:13	6593472	1273342573	6593472	193	854	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/131/SRR2131224.sralite.1	SRX1121862	B	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP059398	PRJNA286275	2	286275	SRS1014583	SAMN03938722	simple	7574	Lingula anatina	B	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	OKINAWA INSTITUTE OF SCIENCE AND TECHNOLOGY GRADUA	SRA280253	NA	public	D0EC32FE7CD9C9ACBC12224EE2DCBADB	9930186CD0E1674E7F271906E4053CD6
SRR2131235	2015-08-01 00:00:00	2015-07-29 04:23:37	42505445	8351311784	42505445	196	4936	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/131/SRR2131235.sralite.1	SRX1121873	DC	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP059398	PRJNA286275	2	286275	SRS1014573	SAMN03938730	simple	7574	Lingula anatina	DC	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	OKINAWA INSTITUTE OF SCIENCE AND TECHNOLOGY GRADUA	SRA280253	NA	public	BCEA3758302D7CE7C068D6F8C13C13CB	973648F16A5278E305E50176724D7621
SRR2131236	2015-08-01 00:00:00	2015-07-29 04:17:43	28879015	5660748306	28879015	196	3375	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/131/SRR2131236.sralite.1	SRX1121874	DM	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP059398	PRJNA286275	2	286275	SRS1014572	SAMN03938731	simple	7574	Lingula anatina	DM	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	OKINAWA INSTITUTE OF SCIENCE AND TECHNOLOGY GRADUA	SRA280253	NA	public	E6EA871FE62EDD84F1D5309E87F5E65C	5ABC690F3A83161B1ABE9382E98C1693
SRR2131226	2015-08-01 00:00:00	2015-07-29 05:11:21	13349281	2573132309	13349281	192	1729	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/131/SRR2131226.sralite.1	SRX1121863	EG	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP059398	PRJNA286275	2	286275	SRS1014582	SAMN03938723	simple	7574	Lingula anatina	EG	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	OKINAWA INSTITUTE OF SCIENCE AND TECHNOLOGY GRADUA	SRA280253	NA	public	01CC11EA404290D83F4645A104096AE3	BAEC0F53E87EBF2DA6E79B55830DBC57
SRR2131217	2015-08-01 00:00:00	2015-07-29 05:05:18	6522831	1260620198	6522831	193	844	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/131/SRR2131217.sralite.1	SRX1121852	F_egg	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP059398	PRJNA286275	2	286275	SRS1014589	SAMN03938718	simple	7574	Lingula anatina	F_egg	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	OKINAWA INSTITUTE OF SCIENCE AND TECHNOLOGY GRADUA	SRA280253	NA	public	6C87AC42AE2CB839F72CC2D8D5010E2B	6E3A03BDB0D199DC46B00D4C8F83E146
SRR2131234	2015-08-01 00:00:00	2015-07-29 04:18:51	26075471	5122464842	26075471	196	3021	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/131/SRR2131234.sralite.1	SRX1121872	GT	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP059398	PRJNA286275	2	286275	SRS1014575	SAMN03938729	simple	7574	Lingula anatina	GT	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	OKINAWA INSTITUTE OF SCIENCE AND TECHNOLOGY GRADUA	SRA280253	NA	public	53D7D9591522A16E5BE25554E1DD2C70	CD93D1D6BE7A604D2D5D1C314C0DCBEA
SRR2131229	2015-08-01 00:00:00	2015-07-29 05:09:20	12608968	2432345960	12608968	192	1634	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/131/SRR2131229.sralite.1	SRX1121865	LG	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP059398	PRJNA286275	2	286275	SRS1014580	SAMN03938725	simple	7574	Lingula anatina	LG	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	OKINAWA INSTITUTE OF SCIENCE AND TECHNOLOGY GRADUA	SRA280253	NA	public	975518C3F9E18F6726554E4940919ACC	9D66EA85D50344557FA7AFD2DDD813B7
SRR2131233	2015-08-01 00:00:00	2015-07-29 04:19:35	23494368	4610999837	23494368	196	2729	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/131/SRR2131233.sralite.1	SRX1121870	LP	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP059398	PRJNA286275	2	286275	SRS1014574	SAMN03938728	simple	7574	Lingula anatina	LP	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	OKINAWA INSTITUTE OF SCIENCE AND TECHNOLOGY GRADUA	SRA280253	NA	public	5A8D82FC07DC3BC4EA082E33286AC990	F0B7C917265ABA89D3BF9204F926F621
SRR2131227	2015-08-01 00:00:00	2015-07-29 05:06:33	8268875	1596213451	8268875	193	1071	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/131/SRR2131227.sralite.1	SRX1121864	MG	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP059398	PRJNA286275	2	286275	SRS1014581	SAMN03938724	simple	7574	Lingula anatina	MG	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	OKINAWA INSTITUTE OF SCIENCE AND TECHNOLOGY GRADUA	SRA280253	NA	public	6239D5B4FDC6053F6B5C7A409D7D1C76	D7F51B73F05F100F55F7E8833C4A6890
