Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR7778008	2019-08-13 00:25:53	2018-09-03 01:47:51	163482	2657977531	0	16258	8287	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/7778/SRR7778008/SRR7778008.lite.1	SRX4633211	Cassia tora cv. Myeongyun Pooling 3-6K-1	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	PACBIO_SMRT	PacBio RS II	SRP159435	PRJNA487977	NA	487977	SRS3733899	SAMN09657134	simple	362788	Senna tora	Cassia tora cv. Myeongyun	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES	SRA763329	NA	public	7A15417F2798769F9328691A2E7F4FCD	D450A03CE6C8084B904DC87CE55684A1
SRR7778009	2019-08-13 00:25:53	2018-09-03 01:45:48	24794874	5008564548	24794874	202	2549	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7778009/SRR7778009	SRX4633210	Cassia tora cv. Myeongyun Young Seed-2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP159435	PRJNA487977	NA	487977	SRS3733899	SAMN09657134	simple	362788	Senna tora	Cassia tora cv. Myeongyun	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES	SRA763329	NA	public	107FF4CA527851DB6F6F2205BA090BD3	A3AA006444D123DCD009DD613DE11DF8
SRR7778010	2019-08-13 00:25:53	2018-09-03 01:13:24	24629055	4975069110	24629055	202	2523	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/778/SRR7778010.sralite.1	SRX4633209	Cassia tora cv. Myeongyun Young Seed-1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP159435	PRJNA487977	NA	487977	SRS3733899	SAMN09657134	simple	362788	Senna tora	Cassia tora cv. Myeongyun	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES	SRA763329	NA	public	BE979B36EEC09137738A620F708DE8FB	A1DF4EC8F0D6B2798DFDB27EA431012B
SRR7778011	2019-08-13 00:25:53	2018-09-03 01:15:54	22322536	4509152272	22322536	202	2073	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/778/SRR7778011.sralite.1	SRX4633208	Cassia tora cv. Myeongyun Root-3	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP159435	PRJNA487977	NA	487977	SRS3733899	SAMN09657134	simple	362788	Senna tora	Cassia tora cv. Myeongyun	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES	SRA763329	NA	public	77EB9B21FDFA3DE5515F232595EC4BDA	E05D7B7BD89C4040E5E1028C45CC19A8
SRR7778012	2019-08-13 00:25:53	2018-09-03 01:18:49	22299323	4504463246	22299323	202	2078	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/778/SRR7778012.sralite.1	SRX4633207	Cassia tora cv. Myeongyun Root-1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP159435	PRJNA487977	NA	487977	SRS3733899	SAMN09657134	simple	362788	Senna tora	Cassia tora cv. Myeongyun	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES	SRA763329	NA	public	7B3D75596F8459E211DBEBE19A800A81	88FAC699DA3F6A9BC1CADB9016F0E826
SRR7778013	2019-08-13 00:25:53	2018-09-03 01:11:35	20355521	4111815242	20355521	202	1884	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7778013/SRR7778013	SRX4633206	Cassia tora cv. Myeongyun Leaf-3	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP159435	PRJNA487977	NA	487977	SRS3733899	SAMN09657134	simple	362788	Senna tora	Cassia tora cv. Myeongyun	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES	SRA763329	NA	public	EDCA823863ACEBABAA9B43EBE7D807E0	24691181EB1347FA30A445DA659BB273
SRR7778014	2019-08-13 00:25:53	2018-09-03 01:11:52	21073842	4256916084	21073842	202	1957	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/778/SRR7778014.sralite.1	SRX4633205	Cassia tora cv. Myeongyun Root-2	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP159435	PRJNA487977	NA	487977	SRS3733899	SAMN09657134	simple	362788	Senna tora	Cassia tora cv. Myeongyun	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES	SRA763329	NA	public	16209D2F3B5D3F485015A672FE9D90E1	23FDC69D8699F50696F547157B0E9F32
SRR7778015	2019-08-13 00:25:53	2018-09-03 01:13:42	30257044	6111922888	30257044	202	3103	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7778015/SRR7778015	SRX4633204	Cassia tora cv. Myeongyun Young Seed-3	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP159435	PRJNA487977	NA	487977	SRS3733899	SAMN09657134	simple	362788	Senna tora	Cassia tora cv. Myeongyun	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES	SRA763329	NA	public	7A2E0FB8553383A501C74F5A0B3815DD	A9A34391019702A9AF10670C392E91BF
SRR7778016	2019-08-13 00:25:53	2018-09-03 01:47:34	25197545	5089904090	25197545	202	2357	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7778016/SRR7778016	SRX4633203	Cassia tora cv. Myeongyun Mature Seed-1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP159435	PRJNA487977	NA	487977	SRS3733899	SAMN09657134	simple	362788	Senna tora	Cassia tora cv. Myeongyun	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES	SRA763329	NA	public	033E2612FF54B03FF8BE48C03C1E571B	628F23B2C2E4B354337C88F35DE72F94
SRR7778017	2019-08-13 00:25:53	2018-09-03 05:36:04	163482	2094155692	0	12809	6662	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/7778/SRR7778017/SRR7778017.lite.1	SRX4633202	Cassia tora cv. Myeongyun Pooling 3-6K-3	RNA-Seq	cDNA	TRANSCRIPTOMIC	SINGLE	0	0	PACBIO_SMRT	PacBio RS II	SRP159435	PRJNA487977	NA	487977	SRS3733899	SAMN09657134	simple	362788	Senna tora	Cassia tora cv. Myeongyun	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NATIONAL INSTITUTE OF AGRICULTURAL SCIENCES	SRA763329	NA	public	AD16757838A90DDEA05375C802B75B34	83A1C6707D0ED93BDAF39743643F65E4
