Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR8694039	2019-05-14 11:43:18	2019-09-04 15:36:29	31887924	9566377200	31887924	300	3624	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8694039/SRR8694039	SRX5489870	CK-1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP178945	PRJNA513946	NA	513946	SRS4461237	SAMN11039387	simple	47621	Gossypium australe	CK-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	THE INSTITUTE OF COTTON RESEARCH OF CHINESE ACADEMY AGRICULTURAL SCIENCES	SRA856804	NA	public	4781566512D33BB2DCD661DA705BB6B6	50751C1DAC51180A43A043BCEAE3E857
SRR8694038	2019-05-14 11:43:18	2019-09-04 15:00:24	24217124	7265137200	24217124	300	2752	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/694/SRR8694038.sralite.1	SRX5489871	CK-2	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP178945	PRJNA513946	NA	513946	SRS4461238	SAMN11039388	simple	47621	Gossypium australe	CK-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	THE INSTITUTE OF COTTON RESEARCH OF CHINESE ACADEMY AGRICULTURAL SCIENCES	SRA856804	NA	public	857A2A2371902B2FCE28F3A4875816BB	37D72B3FA0A0A630363BCEFE1B92A899
SRR8694045	2019-05-14 11:43:18	2019-09-04 15:35:57	24313480	7294044000	24313480	300	2845	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8694045/SRR8694045	SRX5489864	CK-3	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP178945	PRJNA513946	NA	513946	SRS4461231	SAMN11039389	simple	47621	Gossypium australe	CK-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	THE INSTITUTE OF COTTON RESEARCH OF CHINESE ACADEMY AGRICULTURAL SCIENCES	SRA856804	NA	public	96EB5A2368F73A129463492372B7C591	69317CE71B3BB7F2C576409B5A6F391C
SRR8693997	2019-05-14 11:43:19	2019-09-04 15:04:32	26471688	7941506400	26471688	300	3399	NA	https://sra-pub-sars-cov2.s3.amazonaws.com/run/SRR8693997/SRR8693997	SRX5489912	G1-1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP178945	PRJNA513946	NA	513946	SRS4461279	SAMN11039351	simple	47621	Gossypium australe	G1-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	THE INSTITUTE OF COTTON RESEARCH OF CHINESE ACADEMY AGRICULTURAL SCIENCES	SRA856804	NA	public	8FC90361748238334E4EB34B095008F0	9A73C9153FD3B035C89953887D13FC81
SRR8693996	2019-05-14 11:43:19	2019-09-04 15:31:39	23362752	7008825600	23362752	300	2944	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/693/SRR8693996.sralite.1	SRX5489913	G1-2	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP178945	PRJNA513946	NA	513946	SRS4461280	SAMN11039352	simple	47621	Gossypium australe	G1-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	THE INSTITUTE OF COTTON RESEARCH OF CHINESE ACADEMY AGRICULTURAL SCIENCES	SRA856804	NA	public	C1BB523957DA9B521D2C39AA262F73C6	529A722E77AAB222006F93AFF66A949C
SRR8693999	2019-05-14 11:43:19	2019-09-04 14:58:31	22927230	6878169000	22927230	300	2939	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/693/SRR8693999.sralite.1	SRX5489910	G1-3	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP178945	PRJNA513946	NA	513946	SRS4461277	SAMN11039353	simple	47621	Gossypium australe	G1-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	THE INSTITUTE OF COTTON RESEARCH OF CHINESE ACADEMY AGRICULTURAL SCIENCES	SRA856804	NA	public	692CB7989D48D7D75052CAC13A57A91A	510A54280AD6A0BA803CE6E5C1870AC0
SRR935817	2013-10-31 00:00:00	2013-07-17 11:59:06	13883940	1402277940	0	101	971	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/935/SRR935817.sralite.1	SRX323740	G1_R1	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP027533	PRJNA212007	NA	212007	SRS460109	SAMN02231993	simple	47621	Gossypium australe	G1_R1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NANJING AGRICULTURAL UNIVERSITY	SRA092330	NA	public	CF538CD4E367A6359372AD39DD61D4F6	4B66A1610B4E5C45D57966EE3C0BF6BB
SRR935843	2013-10-31 00:00:00	2013-07-17 12:15:06	13883940	1402277940	0	101	897	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR000/935/SRR935843.sralite.1	SRX323741		RNA-Seq	RT-PCR	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2000	SRP027533	PRJNA212007	NA	212007	SRS460110	SAMN02231994	simple	47621	Gossypium australe	G1_R2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NANJING AGRICULTURAL UNIVERSITY	SRA092330	NA	public	7C55782DBFC560F6CD55A1DAC2000CD9	06463F625090695DC125B64DDCD562F7
SRR8693998	2019-05-14 11:43:19	2019-09-04 15:00:03	21061876	6318562800	21061876	300	2656	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8693998/SRR8693998	SRX5489911	G2-1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP178945	PRJNA513946	NA	513946	SRS4461278	SAMN11039354	simple	47621	Gossypium australe	G2-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	THE INSTITUTE OF COTTON RESEARCH OF CHINESE ACADEMY AGRICULTURAL SCIENCES	SRA856804	NA	public	9CAE162459404E8040E66EB2B91F2839	61FE6F452C79E23FA9344DA48C09C455
SRR8693993	2019-05-14 11:43:19	2019-09-04 15:12:35	22077810	6623343000	22077810	300	2792	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8693993/SRR8693993	SRX5489916	G2-2	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP178945	PRJNA513946	NA	513946	SRS4461283	SAMN11039355	simple	47621	Gossypium australe	G2-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	THE INSTITUTE OF COTTON RESEARCH OF CHINESE ACADEMY AGRICULTURAL SCIENCES	SRA856804	NA	public	96B2AF75E569C2F78053D25C69C79CA1	70F1934F9A9F2A9C6D5249B61DE0272B
