Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR7645494	2021-01-31 19:27:44	2018-08-04 11:15:37	2601050	525412100	2601050	202	238		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7645494/SRR7645494	SRX4508587		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 3000	SRP156363	PRJNA484556		484556	SRS3628374	SAMN09766116	simple	37653	Octopus bimaculoides	GSM3319114							no					GEO	SRA752902		public	928F274CC871E049B9227B7FBB3D9B34	03A36D4A71275E613CAD29B64A4289EC
SRR7645495	2021-01-31 19:27:44	2018-08-04 11:14:47	2501275	505257550	2501275	202	231		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7645495/SRR7645495	SRX4508587		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 3000	SRP156363	PRJNA484556		484556	SRS3628374	SAMN09766116	simple	37653	Octopus bimaculoides	GSM3319114							no					GEO	SRA752902		public	A876D48732CE2AEA13E8EF87B9887A7B	5044D0C63E5665217D315AFAC4109522
SRR7645496	2021-01-31 19:27:44	2018-08-04 11:14:46	2329147	470487694	2329147	202	224		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7645496/SRR7645496	SRX4508587		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 3000	SRP156363	PRJNA484556		484556	SRS3628374	SAMN09766116	simple	37653	Octopus bimaculoides	GSM3319114							no					GEO	SRA752902		public	EA86D85701D526D74A0E91CF1AD4A5DE	26EFDD78ED6797CB7CF3F125ABFC0287
SRR7645497	2021-01-31 19:27:44	2018-08-04 11:14:43	2510957	507213314	2510957	202	237		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7645497/SRR7645497	SRX4508587		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 3000	SRP156363	PRJNA484556		484556	SRS3628374	SAMN09766116	simple	37653	Octopus bimaculoides	GSM3319114							no					GEO	SRA752902		public	BEB337D464D67D6403193B30D8A7A08F	6A19049597C11230D85BCA9A8AD2F3FF
SRR7645498	2021-01-31 19:27:44	2018-08-04 11:14:46	2590469	523274738	2590469	202	244		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7645498/SRR7645498	SRX4508588		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 3000	SRP156363	PRJNA484556		484556	SRS3628372	SAMN09766115	simple	37653	Octopus bimaculoides	GSM3319115							no					GEO	SRA752902		public	3A5D14CF678EBDBADAAEE740E3503740	728A2489C1664BF55A31D30DB9199242
SRR7645499	2021-01-31 19:27:44	2018-08-04 11:14:48	2490892	503160184	2490892	202	237		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7645499/SRR7645499	SRX4508588		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 3000	SRP156363	PRJNA484556		484556	SRS3628372	SAMN09766115	simple	37653	Octopus bimaculoides	GSM3319115							no					GEO	SRA752902		public	188C5EE2BB10E020A9782ECF62B1DCBD	BD39423417A0F9A38AF2BB12378D6004
SRR7645500	2021-01-31 19:27:44	2018-08-04 11:14:49	2400994	485000788	2400994	202	236		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7645500/SRR7645500	SRX4508588		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 3000	SRP156363	PRJNA484556		484556	SRS3628372	SAMN09766115	simple	37653	Octopus bimaculoides	GSM3319115							no					GEO	SRA752902		public	F6E286F8E8563C17563D427F91A5DD4E	045A0D21F0D5EA5BC625792AAE681F64
SRR7645501	2021-01-31 19:27:44	2018-08-04 11:15:34	2514395	507907790	2514395	202	244		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7645501/SRR7645501	SRX4508588		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 3000	SRP156363	PRJNA484556		484556	SRS3628372	SAMN09766115	simple	37653	Octopus bimaculoides	GSM3319115							no					GEO	SRA752902		public	B63D465B7E78A7A4EC38FB4687AA68D8	8E0A924F5E1A4D8980166EF131666714
SRR7645502	2021-01-31 19:27:44	2018-08-04 11:15:04	2931773	592218146	2931773	202	268		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7645502/SRR7645502	SRX4508589		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 3000	SRP156363	PRJNA484556		484556	SRS3628373	SAMN09766114	simple	37653	Octopus bimaculoides	GSM3319116							no					GEO	SRA752902		public	5806D39719F3FAC0F2D7A427AEB57D5D	CB9D4A58033723706344596B05DE0E26
SRR7645503	2021-01-31 19:27:44	2018-08-04 11:15:05	2850121	575724442	2850121	202	264		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7645503/SRR7645503	SRX4508589		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 3000	SRP156363	PRJNA484556		484556	SRS3628373	SAMN09766114	simple	37653	Octopus bimaculoides	GSM3319116							no					GEO	SRA752902		public	9040748C74D198AFFBD924FDFB775C1F	E445BDF33E4B09C2E95745C8E251ED3F
