Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR12848064	2021-03-08 16:48:44	2020-10-20 06:19:02	21736516	4390776232	21736516	202	1307		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12848064/SRR12848064	SRX9315283	MORADA_M1X1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP287768	PRJNA668894		668894	SRS7540069	SAMN16428290	simple	79196	Daucus carota subsp. carota	MORADA_M1X1							no					CONICET	SRA1145419		public	41D3FA7F790DD551B7D221D79AC5EC34	2E383C9C0D8B1468979B16387235D839
SRR12848063	2021-03-08 16:48:44	2020-10-20 06:25:38	29529551	5964969302	29529551	202	1777		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12848063/SRR12848063	SRX9315284	MORADA_M3X2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP287768	PRJNA668894		668894	SRS7540070	SAMN16428291	simple	79196	Daucus carota subsp. carota	MORADA_M3X2							no					CONICET	SRA1145419		public	52D625F0BCF8286C8DFFDDF2BB357A60	3148EE5FE7A277FF915FD3DD9BADD8A7
SRR12848062	2021-03-08 16:48:44	2020-10-20 06:27:28	23989773	4845934146	23989773	202	1446		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12848062/SRR12848062	SRX9315285	MORADA_M3X3	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP287768	PRJNA668894		668894	SRS7540071	SAMN16428292	simple	79196	Daucus carota subsp. carota	MORADA_M3X3							no					CONICET	SRA1145419		public	35ED30C3FAD524C6F6E72ED1ADD52E80	6097A08B4425AC25E45B54615763C589
SRR12848061	2021-03-08 16:48:44	2020-10-20 06:22:12	23288974	4704372748	23288974	202	1404		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12848061/SRR12848061	SRX9315286	NARANJA_M3F1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP287768	PRJNA668894		668894	SRS7540072	SAMN16428293	simple	79196	Daucus carota subsp. carota	NARANJA_M3F1							no					CONICET	SRA1145419		public	4B4D6944C7FF3EFB52DD9B35E1E9239A	44FF3C64F96B4943618B4446CB7790B6
SRR12848060	2021-03-08 16:48:44	2020-10-20 06:19:58	23284380	4703444760	23284380	202	1412		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12848060/SRR12848060	SRX9315287	NARANJA_M3F2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP287768	PRJNA668894		668894	SRS7540073	SAMN16428294	simple	79196	Daucus carota subsp. carota	NARANJA_M3F2							no					CONICET	SRA1145419		public	834B45213CD0DE171CB1BED7A76F504B	56D1422E4E8E28AFC5A7B3D396D1C089
SRR12848059	2021-03-08 16:48:44	2020-10-20 06:22:58	23660173	4779354946	23660173	202	1424		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12848059/SRR12848059	SRX9315288	NARANJA_M3F4	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP287768	PRJNA668894		668894	SRS7540074	SAMN16428295	simple	79196	Daucus carota subsp. carota	NARANJA_M3F4							no					CONICET	SRA1145419		public	5A8771F02FED914BA2F856F802D71C77	29F272E88FF8076F11016C0596F93321
SRR12848058	2021-03-08 16:48:44	2020-10-20 06:23:55	30165797	6093490994	30165797	202	1836		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12848058/SRR12848058	SRX9315289	NARANJA_M3X1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP287768	PRJNA668894		668894	SRS7540075	SAMN16428296	simple	79196	Daucus carota subsp. carota	NARANJA_M3X1							no					CONICET	SRA1145419		public	BF0372CF8B43774EC14C80B45522BFB6	63A118EA3453B8F398FF41A2F65C9478
SRR10201894	2020-06-30 00:01:15	2019-09-30 07:36:20	39641442	9596568185	39641442	242	4144		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10201/SRR10201894/SRR10201894.lite.1	SRX6922047	I-Ec1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	SRP223670	PRJNA574412		574412	SRS5452989	SAMN12871397	simple	79200	Daucus carota subsp. sativus	I-Ec1							no					UNIVERSITY OF HELSINKI	SRA969773		public	75274CC93F636175739CE29A8B41F46C	FCE1B4A7E711439AAE8F0DECDC7A17A9
SRR10201893	2020-06-30 00:01:16	2019-09-30 07:44:00	52122547	13159087665	52122547	252	5739		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10201893/SRR10201893	SRX6922048	I-Ec2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	SRP223670	PRJNA574412		574412	SRS5452990	SAMN12871398	simple	79200	Daucus carota subsp. sativus	I-Ec2							no					UNIVERSITY OF HELSINKI	SRA969773		public	719BA972BB01D0364C75DB6ED1565195	9B4D7BF1FE5D795D4FFD30603FDFEF37
SRR10201892	2020-06-30 00:01:16	2019-09-30 07:35:00	35643390	8972998697	35643390	251	3973		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10201/SRR10201892/SRR10201892.lite.1	SRX6922049	I-Ec3	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	SRP223670	PRJNA574412		574412	SRS5452991	SAMN12871399	simple	79200	Daucus carota subsp. sativus	I-Ec3							no					UNIVERSITY OF HELSINKI	SRA969773		public	B5BA598AEB71C3CD69988041A072CA26	B9E56CDF1D91B21C9DC0E27F4117E27C
