Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR22817813	2022-12-19 19:38:01	2022-12-19 18:31:46	8269925	835262425	0	101	259		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR022/22817/SRR22817813/SRR22817813.lite.1	SRX18777313	D58_S144	RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP413940	PRJNA913164	NA	913164	SRS16211497	SAMN32287693	simple	29159	Crassostrea gigas	D58	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF WASHINGTON	SRA1562292	NA	public	0B12246DAE10F8B28E02C22954167266	A429E17D2A478CCCBF9D66177EA7EE35
SRR22817802	2022-12-19 19:38:01	2022-12-19 18:30:21	5606697	566276397	0	101	175		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR022/22817/SRR22817802/SRR22817802.lite.1	SRX18777324	D59_S142	RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP413940	PRJNA913164	NA	913164	SRS16211508	SAMN32287694	simple	29159	Crassostrea gigas	D59	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF WASHINGTON	SRA1562292	NA	public	C8EFE167CE54F39FCF5F9CC8D2CCF8A3	FE2D68F9C66BB7709C49231ADBF511A8
SRR22817791	2022-12-19 19:38:01	2022-12-19 18:30:36	5715573	577272873	0	101	179		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR022/22817/SRR22817791/SRR22817791.lite.1	SRX18777335	M41_S161	RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP413940	PRJNA913164	NA	913164	SRS16211519	SAMN32287695	simple	29159	Crassostrea gigas	M41	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF WASHINGTON	SRA1562292	NA	public	BA9A79D7D1EC4AFC1D5F1F76E39AC7F1	4F495029D7180FE7BFB2328C30352FE7
SRR22817780	2022-12-19 19:38:01	2022-12-19 18:30:14	5424520	547876520	0	101	170		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR022/22817/SRR22817780/SRR22817780.lite.1	SRX18777346	M42_S169	RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP413940	PRJNA913164	NA	913164	SRS16211530	SAMN32287696	simple	29159	Crassostrea gigas	M42	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF WASHINGTON	SRA1562292	NA	public	5D82BBF884C74CE82392F1867EE1D192	3C5E96783C79AF25045936F648D379FD
SRR22817777	2022-12-19 19:38:01	2022-12-19 18:30:14	5817307	587548007	0	101	182		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR022/22817/SRR22817777/SRR22817777.lite.1	SRX18777349	M43_S160	RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP413940	PRJNA913164	NA	913164	SRS16211533	SAMN32287697	simple	29159	Crassostrea gigas	M43	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF WASHINGTON	SRA1562292	NA	public	BFDA1B7683075A38C52996C262AB922B	D3B09C06978CB0CED4965B7067A99DFB
SRR22817776	2022-12-19 19:38:01	2022-12-19 18:29:55	4483740	452857740	0	101	138		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR022/22817/SRR22817776/SRR22817776.lite.1	SRX18777350	M44_S163	RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP413940	PRJNA913164	NA	913164	SRS16211534	SAMN32287698	simple	29159	Crassostrea gigas	M44	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF WASHINGTON	SRA1562292	NA	public	5C8EFBE81AE748B0691ADA39A7D2A048	06BC5B9B004B4BE89165618F10ED05C2
SRR22817823	2022-12-19 19:38:01	2022-12-19 18:31:44	6583940	664977940	0	101	207		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR022/22817/SRR22817823/SRR22817823.lite.1	SRX18777303	N54_S193	RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP413940	PRJNA913164	NA	913164	SRS16211487	SAMN32287719	simple	29159	Crassostrea gigas	N54	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF WASHINGTON	SRA1562292	NA	public	CDC61A774BC0DA21AAA17D6CB3265C8C	467A9F20FBA855F9EEA9956C4419BD7A
SRR22817822	2022-12-19 19:38:01	2022-12-19 18:30:58	4233556	427589156	0	101	133		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR022/22817/SRR22817822/SRR22817822.lite.1	SRX18777304	N55_S190	RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP413940	PRJNA913164	NA	913164	SRS16211488	SAMN32287720	simple	29159	Crassostrea gigas	N55	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF WASHINGTON	SRA1562292	NA	public	FB3331B38C084F2237E1A1A931F792B7	73810B5EA0F8F20E5FC0CED1E646A668
SRR22817821	2022-12-19 19:38:01	2022-12-19 18:29:55	915138	92428938	0	101	28		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR022/22817/SRR22817821/SRR22817821.lite.1	SRX18777305	N56_S192	RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP413940	PRJNA913164	NA	913164	SRS16211489	SAMN32287721	simple	29159	Crassostrea gigas	N56	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF WASHINGTON	SRA1562292	NA	public	BFD7BFF314AC78770A74A689AFF7AAFD	80C99C5FD7F678F3551FB43905E73A7A
SRR22817820	2022-12-19 19:38:01	2022-12-19 18:31:51	6030447	609075147	0	101	192		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR022/22817/SRR22817820/SRR22817820.lite.1	SRX18777306	N57_S191	RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina NovaSeq 6000	SRP413940	PRJNA913164	NA	913164	SRS16211490	SAMN32287722	simple	29159	Crassostrea gigas	N57	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	UNIVERSITY OF WASHINGTON	SRA1562292	NA	public	7BE38A0AD186809CF36C7B8C77D2A276	7369266F8F707A4BA17239E4AED421C1
