Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR5568587	2018-05-01 00:39:23	2017-05-16 01:46:17	13942840	1675514807	0	120	706	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/568/SRR5568587.sralite.1	SRX2827866	CD-2-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP107110	PRJNA386215	NA	386215	SRS2203559	SAMN06928191	simple	267555	Cuscuta australis	APD	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	KUNMING INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES	SRA561912	NA	public	902B7E7320A825D68F6B6E51FD769D80	E85E7E9E082D11B54531EC1B1203EE9C
SRR5568588	2018-05-01 00:39:23	2017-05-16 01:45:36	13942840	1636408605	0	117	706	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/568/SRR5568588.sralite.1	SRX2827865	CD-2-2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP107110	PRJNA386215	NA	386215	SRS2203559	SAMN06928191	simple	267555	Cuscuta australis	APD	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	KUNMING INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES	SRA561912	NA	public	BC69A5405820137EC91FADE970146E63	D0226CB98AE890EB6A6225F3BDE9680E
SRR5568589	2018-05-01 00:39:23	2017-05-16 01:45:54	13932616	1678190492	0	120	703	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/568/SRR5568589.sralite.1	SRX2827864	CD-1-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP107110	PRJNA386215	NA	386215	SRS2203559	SAMN06928191	simple	267555	Cuscuta australis	APD	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	KUNMING INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES	SRA561912	NA	public	8B779F8C5097DC5AACAAEADFE9DB9758	F72D99EA60E80F8CD6DD7749791DC7F6
SRR5568590	2018-05-01 00:39:23	2017-05-16 01:49:41	13932616	1638406594	0	117	706	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/568/SRR5568590.sralite.1	SRX2827863	CD-1-2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP107110	PRJNA386215	NA	386215	SRS2203559	SAMN06928191	simple	267555	Cuscuta australis	APD	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	KUNMING INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES	SRA561912	NA	public	5BF3F12B60F28BF7B327CB23D1B319DD	52820D822647840A26A9F54D6F5B1699
SRR5568591	2018-05-01 00:39:23	2017-05-16 01:51:33	12185158	1468355106	0	120	619	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/568/SRR5568591.sralite.1	SRX2827862	APD-2-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP107110	PRJNA386215	NA	386215	SRS2203559	SAMN06928191	simple	267555	Cuscuta australis	APD	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	KUNMING INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES	SRA561912	NA	public	A43E12B50C24B69894CDC363EB07F806	F07E48717232C8D98D3C1F360D222FA0
SRR5568592	2018-05-01 00:39:23	2017-05-16 01:45:49	12185158	1400415523	0	114	641	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/568/SRR5568592.sralite.1	SRX2827861	APD-2-2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP107110	PRJNA386215	NA	386215	SRS2203559	SAMN06928191	simple	267555	Cuscuta australis	APD	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	KUNMING INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES	SRA561912	NA	public	8D8B281536B274B9953092AB0770A3E2	0464C2B633C19B815BEBEC22A4D614A2
SRR5568593	2018-05-01 00:39:23	2017-05-16 01:45:24	11968203	1435890241	0	119	616	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/568/SRR5568593.sralite.1	SRX2827860	APD-1-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP107110	PRJNA386215	NA	386215	SRS2203559	SAMN06928191	simple	267555	Cuscuta australis	APD	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	KUNMING INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES	SRA561912	NA	public	F75A470719D76F72608D4AC7E47E1575	C8E3040F7CCBB658C0BC3EEE922008EA
SRR5568594	2018-05-01 00:39:22	2017-05-16 01:45:17	11968203	1371587928	0	114	631	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/568/SRR5568594.sralite.1	SRX2827859	APD-1-2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP107110	PRJNA386215	NA	386215	SRS2203559	SAMN06928191	simple	267555	Cuscuta australis	APD	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	KUNMING INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES	SRA561912	NA	public	A919F9EA2DF609E14BD221B62223EE9C	616D8517B58F1A227690667871C05AF3
SRR5934902	2018-05-18 00:04:13	2017-08-15 12:24:58	16390724	4097681000	16390724	250	2042	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/934/SRR5934902.sralite.1	SRX3094975	APD-3-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP107110	PRJNA386215	NA	386215	SRS2203559	SAMN06928191	simple	267555	Cuscuta australis	APD	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	KUNMING INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES	SRA599217	NA	public	3155C7C9DF4DB63032B024A195CB07E5	AF96542FE482C5B92EDDDE39E7431A8A
SRR5934903	2018-05-18 00:04:13	2017-08-15 12:24:20	16121745	4030436250	16121745	250	2041	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/934/SRR5934903.sralite.1	SRX3094974	CD-3-1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP107110	PRJNA386215	NA	386215	SRS2203559	SAMN06928191	simple	267555	Cuscuta australis	APD	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	KUNMING INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES	SRA599217	NA	public	24FAD3EA73A5E15EA0126B7F47F03E66	59CBD17514BD146B77462CC93D973071
