Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR8943554	2020-05-18 00:00:27	2019-04-22 20:38:56	24571490	6179138022	24571490	251	3226		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8943554/SRR8943554	SRX5723749	Cerebrum	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP193399	PRJNA531293		531293	SRS4661896	SAMN11478325	simple	9974	Manis javanica	Cerebrum					female		no					YUNNAN UNIVERSITY	SRA878310		public	B94D2FFF2D95386928111F4E3A5A34F3	FBB187E479F981398F5A4E8E10AA5EB0
SRR8943553	2020-05-18 00:00:27	2019-04-22 20:54:21	29029234	7308156064	29029234	251	3899		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8943553/SRR8943553	SRX5723750	Eyes	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP193399	PRJNA531293		531293	SRS4661897	SAMN11478326	simple	9974	Manis javanica	Eyes					female		no					YUNNAN UNIVERSITY	SRA878310		public	7DF982B3D591CF72933A972342AAC11B	2F33DECD9EC81D524F5DA9DAB39585FA
SRR5341161	2017-06-02 11:00:13	2017-03-14 20:10:27	22073184	6621955200	22073184	300	2380		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/341/SRR5341161.sralite.1	SRX2635178	Liver	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP101596	PRJNA377215		377215	SRS2043984	SAMN06563307	simple	9974	Manis javanica	GANZANG					female		no					GUANGDONG INSTITUTE OF APPLIED BIOLOGICAL RESOURCES	SRA543460		public	BD2E746218F856856BE36266847095CE	204859AFC8ECCD1799FBFCC8228093E0
SRR8943552	2020-05-18 00:00:27	2019-04-22 20:38:48	25101381	6315724772	25101381	251	3339		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/943/SRR8943552.sralite.1	SRX5723751	Heart	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP193399	PRJNA531293		531293	SRS4661898	SAMN11478327	simple	9974	Manis javanica	Heart					female		no					YUNNAN UNIVERSITY	SRA878310		public	D4A1D6268F16E831C0771347354F0421	001BFB2478AF6BBC3D09DBC076D07BED
SRR8943551	2020-05-18 00:00:27	2019-04-22 20:39:12	23119255	5821210028	23119255	251	3056		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8943551/SRR8943551	SRX5723752	Kidney	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP193399	PRJNA531293		531293	SRS4661899	SAMN11478328	simple	9974	Manis javanica	Kidney					female		no					YUNNAN UNIVERSITY	SRA878310		public	78666FE9EC6A48E3A95B1B2E91843DDF	B0791118A38E975D8E542708B6EF0339
SRR8943550	2020-05-18 00:00:27	2019-04-22 20:44:08	34763577	8747123464	34763577	251	4553		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/943/SRR8943550.sralite.1	SRX5723753	Large_intestine	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP193399	PRJNA531293		531293	SRS4661900	SAMN11478329	simple	9974	Manis javanica	Large_intestine					female		no					YUNNAN UNIVERSITY	SRA878310		public	DE3E2ED10C54D801DB0C75B0B7CA778C	F9EB9CDC1998635A32740FD9E66A7FF1
SRR8943549	2020-05-18 00:00:27	2019-04-22 20:40:16	28339156	7127862370	28339156	251	3745		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8943549/SRR8943549	SRX5723754	Liver	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP193399	PRJNA531293		531293	SRS4661901	SAMN11478330	simple	9974	Manis javanica	Liver					female		no					YUNNAN UNIVERSITY	SRA878310		public	B5DB92EE1DB0C04B4FF04F31F8CF72BE	97BB7B2A43928433E13FDC74DEFE5F4C
SRR8943548	2020-05-18 00:00:27	2019-04-22 20:38:58	23994453	6037987626	23994453	251	3180		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR8943548/SRR8943548	SRX5723755	Lung	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP193399	PRJNA531293		531293	SRS4661902	SAMN11478331	simple	9974	Manis javanica	Lung					female		no					YUNNAN UNIVERSITY	SRA878310		public	42271BF4D725EE39E89853CBC8F43182	96C768784101E2280DFCF72D42BBDFFA
SRR11306691	2020-11-24 03:44:38	2020-03-14 07:16:23	48174026	14452207800	48174026	300	4316		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11306691/SRR11306691	SRX7911825	MJBH1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP252786	PRJNA610466		610466	SRS6319169	SAMN14260875	simple	9974	Manis javanica	MJBH1					not collected		no					GUANGDONG INSTITUTE OF APPLIED BIOLOGICAL RESOURCE	SRA1055032		public	1A32A2B9F836E4FE50BCC3806A5EAF69	9CE79325573AF36AE2DD93D2DF88DE64
SRR11306690	2020-11-24 03:44:38	2020-03-14 07:38:34	41621410	12486423000	41621410	300	3814		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11306690/SRR11306690	SRX7911826	MJBH2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP252786	PRJNA610466		610466	SRS6319171	SAMN14260876	simple	9974	Manis javanica	MJBH2					not collected		no					GUANGDONG INSTITUTE OF APPLIED BIOLOGICAL RESOURCE	SRA1055032		public	FDA546F706F9CE5F172CE4B2E1DC1FED	696C075435E647553B1E9B98D78CC007
